sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
586.0,866.0,644.0,866.0,586.0,866.0,3364.0,19600.0,22964.0,58.0,140.0,151.53877391611692,0.3827403277797763,1.178035661157575,112.50352849976743
586.0,866.0,644.0,866.0,586.0,866.0,3364.0,18496.0,21860.0,58.0,136.0,147.85127662620977,0.3922860953485895,1.1676807375761977,113.09682191816083
589.0,870.0,642.0,870.0,589.0,870.0,2809.0,18496.0,21305.0,53.0,136.0,145.96232390586277,0.3631074004698769,1.1991955666574972,111.29115521972622
589.0,865.0,642.0,865.0,589.0,865.0,2809.0,19881.0,22690.0,53.0,141.0,150.63200191194434,0.3518508638754098,1.21124865590369,110.60056407582486
590.0,870.0,643.0,870.0,590.0,870.0,2809.0,18496.0,21305.0,53.0,136.0,145.96232390586277,0.3631074004698769,1.1991955666574972,111.29115521972622
589.0,870.0,643.0,870.0,589.0,870.0,2916.0,17161.0,20077.0,54.0,131.0,141.69333082400175,0.38110473997589744,1.179805405956757,112.40212959195907
590.0,870.0,643.0,870.0,590.0,870.0,2809.0,17161.0,19970.0,53.0,131.0,141.315250415516,0.3750479855794867,1.1863477887635419,112.02727866917134
589.0,869.0,643.0,869.0,589.0,869.0,2916.0,18496.0,21412.0,54.0,136.0,146.32839779072276,0.36903294791234026,1.1928280152986233,111.65598903842249
590.0,866.0,643.0,866.0,590.0,866.0,2809.0,18496.0,21305.0,53.0,136.0,145.96232390586277,0.3631074004698769,1.1991955666574972,111.29115521972622
590.0,867.0,643.0,867.0,590.0,867.0,2809.0,18225.0,21034.0,53.0,135.0,145.03103116229988,0.36543903449661946,1.1966919108749792,111.43460412941803
591.0,867.0,644.0,867.0,591.0,867.0,2809.0,18225.0,21034.0,53.0,135.0,145.03103116229988,0.36543903449661946,1.1966919108749792,111.43460412941803
591.0,867.0,644.0,867.0,591.0,867.0,2809.0,18225.0,21034.0,53.0,135.0,145.03103116229988,0.36543903449661946,1.1966919108749792,111.43460412941803
