sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
586.0,869.0,663.0,869.0,586.0,869.0,5929.0,21025.0,26954.0,77.0,145.0,164.17673403987544,0.46900677157640464,1.0826304712151396,117.96984322711295
581.0,869.0,663.0,869.0,581.0,869.0,6724.0,21025.0,27749.0,82.0,145.0,166.58031096140985,0.49225505419422705,1.0561177926536625,119.48890781227257
572.0,869.0,664.0,869.0,572.0,869.0,8464.0,21025.0,29489.0,92.0,145.0,171.72361514946044,0.5357446028604008,1.0054069923462956,122.3944226456154
573.0,869.0,665.0,869.0,573.0,869.0,8464.0,21025.0,29489.0,92.0,145.0,171.72361514946044,0.5357446028604008,1.0054069923462956,122.3944226456154
572.0,870.0,663.0,870.0,572.0,870.0,8281.0,20736.0,29017.0,91.0,144.0,170.3437700651245,0.5342138427792786,1.0072188322890172,122.29061186374423
572.0,870.0,663.0,870.0,572.0,870.0,8281.0,20736.0,29017.0,91.0,144.0,170.3437700651245,0.5342138427792786,1.0072188322890172,122.29061186374423
578.0,870.0,664.0,870.0,578.0,870.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
578.0,870.0,665.0,870.0,578.0,870.0,7569.0,20736.0,28305.0,87.0,144.0,168.24089871371942,0.5171156399255817,1.027318732081853,121.13897243697886
576.0,872.0,662.0,872.0,576.0,872.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
576.0,872.0,662.0,872.0,576.0,872.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
578.0,872.0,664.0,872.0,578.0,872.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
573.0,872.0,664.0,872.0,573.0,872.0,8281.0,20736.0,29017.0,91.0,144.0,170.3437700651245,0.5342138427792786,1.0072188322890172,122.29061186374423
572.0,872.0,663.0,872.0,572.0,872.0,8281.0,20736.0,29017.0,91.0,144.0,170.3437700651245,0.5342138427792786,1.0072188322890172,122.29061186374423
572.0,872.0,663.0,872.0,572.0,872.0,8281.0,20736.0,29017.0,91.0,144.0,170.3437700651245,0.5342138427792786,1.0072188322890172,122.29061186374423
579.0,871.0,665.0,871.0,579.0,871.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
579.0,871.0,665.0,871.0,579.0,871.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
579.0,871.0,665.0,871.0,579.0,871.0,7396.0,20736.0,28132.0,86.0,144.0,167.72596698186004,0.5127411190260188,1.0324218134486665,120.8465874121486
575.0,871.0,661.0,871.0,575.0,871.0,7396.0,20449.0,27845.0,86.0,143.0,166.86821147240718,0.5153767709329149,1.029349077656984,121.02264220457079
571.0,872.0,662.0,872.0,571.0,872.0,8281.0,20736.0,29017.0,91.0,144.0,170.3437700651245,0.5342138427792786,1.0072188322890172,122.29061186374423
575.0,872.0,662.0,872.0,575.0,872.0,7569.0,20449.0,28018.0,87.0,143.0,167.38578195294843,0.5197574070207194,1.024229362982106,121.31598024775249
576.0,872.0,663.0,872.0,576.0,872.0,7569.0,20736.0,28305.0,87.0,144.0,168.24089871371942,0.5171156399255817,1.027318732081853,121.13897243697886
576.0,877.0,662.0,877.0,576.0,877.0,7396.0,19321.0,26717.0,86.0,139.0,163.45335726133007,0.5261439804047754,1.0167365392828542,121.74528742235522
577.0,875.0,659.0,875.0,577.0,875.0,6724.0,19321.0,26045.0,82.0,139.0,161.38463371709216,0.5081028974775027,1.0378155841058818,120.53754711782865
572.0,875.0,659.0,875.0,572.0,875.0,7569.0,18225.0,25794.0,87.0,135.0,160.60510577189007,0.5417013337270078,0.9983365129768453,122.79953127261922
572.0,876.0,658.0,876.0,572.0,876.0,7396.0,17956.0,25352.0,86.0,134.0,159.22311389996113,0.540122585807694,1.000213563799107,122.69198418257207
567.0,876.0,658.0,876.0,567.0,876.0,8281.0,17956.0,26237.0,91.0,134.0,161.9783936208777,0.5618033242939312,0.9742322885969907,124.18060159802124
559.0,878.0,656.0,878.0,559.0,878.0,9409.0,18225.0,27634.0,97.0,135.0,166.23477373883,0.5835120884658938,0.9477496453102633,125.69794528870118
559.0,878.0,651.0,878.0,559.0,878.0,8464.0,16900.0,25364.0,92.0,130.0,159.26079241294764,0.5776688575142399,0.9549263748553701,125.28674897505971
554.0,879.0,650.0,879.0,554.0,879.0,9216.0,16900.0,26116.0,96.0,130.0,161.60445538412608,0.5940430279091785,0.9347208240911457,126.44444175658711
553.0,878.0,645.0,878.0,553.0,878.0,8464.0,16900.0,25364.0,92.0,130.0,159.26079241294764,0.5776688575142399,0.9549263748553701,125.28674897505971
542.0,878.0,643.0,878.0,542.0,878.0,10201.0,16900.0,27101.0,101.0,130.0,164.62381358722072,0.613519987170558,0.910285922944416,127.84445846511409
540.0,876.0,637.0,876.0,540.0,876.0,9409.0,18225.0,27634.0,97.0,135.0,166.23477373883,0.5835120884658938,0.9477496453102633,125.69794528870118
538.0,882.0,630.0,882.0,538.0,882.0,8464.0,15876.0,24340.0,92.0,126.0,156.01281998605114,0.5896951289530282,0.9401150284745128,126.13537661158921
533.0,883.0,624.0,883.0,533.0,883.0,8281.0,15625.0,23906.0,91.0,125.0,154.6156525064652,0.588556194180889,0.9415245292407906,126.05461816646104
530.0,882.0,621.0,882.0,530.0,882.0,8281.0,15625.0,23906.0,91.0,125.0,154.6156525064652,0.588556194180889,0.9415245292407906,126.05461816646104
519.0,882.0,615.0,882.0,519.0,882.0,9216.0,15625.0,24841.0,96.0,125.0,157.610278852618,0.6090973298116551,0.9158743947896977,127.52426261445177
516.0,888.0,609.0,888.0,516.0,888.0,8649.0,15129.0,23778.0,93.0,123.0,154.20116731075677,0.603108274871746,0.9234041870549679,127.09283729704154
507.0,888.0,600.0,888.0,507.0,888.0,8649.0,15129.0,23778.0,93.0,123.0,154.20116731075677,0.603108274871746,0.9234041870549679,127.09283729704154
497.0,895.0,596.0,895.0,497.0,895.0,9801.0,13225.0,23026.0,99.0,115.0,151.74320413119,0.6524180148088166,0.860025669104961,130.72415888737106
487.0,896.0,587.0,896.0,487.0,896.0,10000.0,12996.0,22996.0,100.0,114.0,151.6443206981389,0.6594378183081359,0.8507256330207998,131.25701170431287
