sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
518.0,799.0,592.0,799.0,518.0,799.0,5476.0,28900.0,34376.0,74.0,170.0,185.40765895722862,0.39912051323117637,1.1602388787530462,113.5232090204596
518.0,794.0,592.0,794.0,518.0,794.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
519.0,797.0,592.0,797.0,519.0,797.0,5329.0,30276.0,35605.0,73.0,174.0,188.692872149427,0.38687205917450274,1.173559227464331,112.76000925766047
514.0,797.0,593.0,797.0,514.0,797.0,6241.0,30625.0,36866.0,79.0,175.0,192.00520826269272,0.4114471722658472,1.1467550347986764,114.29577637065799
519.0,796.0,593.0,796.0,519.0,796.0,5476.0,30625.0,36101.0,74.0,175.0,190.0026315607234,0.3894682899502377,1.1707420977975398,112.9214188979087
514.0,798.0,593.0,798.0,514.0,798.0,6241.0,30276.0,36517.0,79.0,174.0,191.09421759959145,0.41340863680936885,1.1446019215577903,114.4191406721745
520.0,795.0,593.0,795.0,520.0,795.0,5329.0,30976.0,36305.0,73.0,176.0,190.53870997778904,0.3831242481305219,1.177620062372886,112.52734055610087
519.0,799.0,593.0,799.0,519.0,799.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
518.0,794.0,592.0,794.0,518.0,794.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
519.0,794.0,592.0,794.0,519.0,794.0,5329.0,30976.0,36305.0,73.0,176.0,190.53870997778904,0.3831242481305219,1.177620062372886,112.52734055610087
519.0,794.0,593.0,794.0,519.0,794.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
519.0,793.0,593.0,793.0,519.0,793.0,5476.0,31329.0,36805.0,74.0,177.0,191.84629264074925,0.3857254627201588,1.1748023207466731,112.6887852590412
520.0,794.0,594.0,794.0,520.0,794.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
519.0,794.0,593.0,794.0,519.0,794.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
519.0,794.0,592.0,794.0,519.0,794.0,5329.0,30625.0,35954.0,73.0,175.0,189.61540021844218,0.38498982633215434,1.1755995276042055,112.6431086707057
519.0,799.0,592.0,799.0,519.0,799.0,5329.0,28900.0,34229.0,73.0,170.0,185.0108104949546,0.39457153776422577,1.1651948174210285,113.23925465125853
518.0,799.0,592.0,799.0,518.0,799.0,5476.0,28900.0,34376.0,74.0,170.0,185.40765895722862,0.39912051323117637,1.1602388787530462,113.5232090204596
512.0,798.0,592.0,798.0,512.0,798.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
517.0,798.0,591.0,798.0,517.0,798.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
518.0,798.0,592.0,798.0,518.0,798.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
517.0,793.0,591.0,793.0,517.0,793.0,5476.0,31329.0,36805.0,74.0,177.0,191.84629264074925,0.3857254627201588,1.1748023207466731,112.6887852590412
518.0,793.0,592.0,793.0,518.0,793.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
512.0,797.0,592.0,797.0,512.0,797.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
512.0,794.0,592.0,794.0,512.0,794.0,6400.0,30976.0,37376.0,80.0,176.0,193.32873557751316,0.413802944301184,1.1441688336680205,114.44395478041653
514.0,790.0,588.0,790.0,514.0,790.0,5476.0,32400.0,37876.0,74.0,180.0,194.6175737183053,0.3802328771558399,1.180748254531447,112.34810834790942
508.0,792.0,587.0,792.0,508.0,792.0,6241.0,30976.0,37217.0,79.0,176.0,192.91708063310517,0.40950236101822574,1.1488878033583125,114.17357773351264
507.0,792.0,587.0,792.0,507.0,792.0,6400.0,30976.0,37376.0,80.0,176.0,193.32873557751316,0.413802944301184,1.1441688336680205,114.44395478041653
509.0,790.0,582.0,790.0,509.0,790.0,5329.0,32400.0,37729.0,73.0,180.0,194.23954283306992,0.3758246077768852,1.185509871367018,112.07528779957275
501.0,791.0,580.0,791.0,501.0,791.0,6241.0,32400.0,38641.0,79.0,180.0,196.57314160383152,0.4018860326260369,1.1572207240586028,113.69613654636882
501.0,795.0,580.0,795.0,501.0,795.0,6241.0,30625.0,36866.0,79.0,175.0,192.00520826269272,0.4114471722658472,1.1467550347986764,114.29577637065799
495.0,793.0,579.0,793.0,495.0,793.0,7056.0,29929.0,36985.0,84.0,173.0,192.31484602078956,0.43678375194663577,1.1187761007504744,115.89885120689485
491.0,791.0,574.0,791.0,491.0,791.0,6889.0,31684.0,38573.0,83.0,178.0,196.4001018329675,0.4226067055229384,1.1344767646339118,114.9992694308204
489.0,795.0,573.0,795.0,489.0,795.0,7056.0,29929.0,36985.0,84.0,173.0,192.31484602078956,0.43678375194663577,1.1187761007504744,115.89885120689485
489.0,795.0,567.0,795.0,489.0,795.0,6084.0,30276.0,36360.0,78.0,174.0,190.68298298484845,0.4090559040929092,1.1493771199070923,114.14554196042165
475.0,796.0,565.0,796.0,475.0,796.0,8100.0,28224.0,36324.0,90.0,168.0,190.58856209122308,0.47222141251541894,1.0789871508061981,118.17859010995917
471.0,794.0,560.0,794.0,471.0,794.0,7921.0,27889.0,35810.0,89.0,167.0,189.2353032602532,0.47031393438041147,1.08114984914788,118.05467662262086
465.0,797.0,553.0,797.0,465.0,797.0,7744.0,27556.0,35300.0,88.0,166.0,187.88294228055935,0.4683767399628676,1.0833436916090204,117.92897870868092
460.0,802.0,554.0,802.0,460.0,802.0,8836.0,25600.0,34436.0,94.0,160.0,185.5693940282179,0.5065490486308655,1.0396187075691319,120.4342357534434
454.0,805.0,542.0,805.0,454.0,805.0,7744.0,25600.0,33344.0,88.0,160.0,182.60339536821323,0.4819187497721559,1.0679531158670357,118.81079374297306
449.0,805.0,537.0,805.0,449.0,805.0,7744.0,25600.0,33344.0,88.0,160.0,182.60339536821323,0.4819187497721559,1.0679531158670357,118.81079374297306
442.0,808.0,531.0,808.0,442.0,808.0,7921.0,25921.0,33842.0,89.0,161.0,183.96195258802837,0.48379569116289006,1.0658097516808092,118.93359946480334
430.0,812.0,525.0,812.0,430.0,812.0,9025.0,24336.0,33361.0,95.0,156.0,182.64993840677855,0.5201206243411158,1.0238041512195535,121.34034308714607
423.0,816.0,513.0,816.0,423.0,816.0,8100.0,24649.0,32749.0,90.0,157.0,180.96684779262748,0.49732866045792157,1.0502794114878737,119.82342241226092
403.0,813.0,509.0,813.0,403.0,813.0,11236.0,24964.0,36200.0,106.0,158.0,190.26297590440447,0.5571236311012949,0.9798782796125539,123.85711014166068
393.0,815.0,497.0,815.0,393.0,815.0,10816.0,26244.0,37060.0,104.0,162.0,192.50974001333023,0.5402324058657946,1.0000830666055374,122.69946112100192
383.0,821.0,486.0,821.0,383.0,821.0,10609.0,24025.0,34634.0,103.0,155.0,186.10212250267324,0.553459566257878,0.9842840351097087,123.60467894610716
368.0,829.0,476.0,829.0,368.0,829.0,11664.0,21609.0,33273.0,108.0,147.0,182.40888136272312,0.5920764339606918,0.9371633187251515,126.30449712257523
360.0,828.0,469.0,828.0,360.0,828.0,11881.0,23716.0,35597.0,109.0,154.0,188.67167248953936,0.5777231873854478,0.9548598146850745,125.29056259190132
348.0,837.0,455.0,837.0,348.0,837.0,11449.0,21609.0,33058.0,107.0,147.0,181.81859090863068,0.5884986758794689,0.9415956732361173,126.05054191579111
336.0,838.0,444.0,838.0,336.0,838.0,11664.0,21609.0,33273.0,108.0,147.0,182.40888136272312,0.5920764339606918,0.9371633187251515,126.30449712257523
325.0,846.0,432.0,846.0,325.0,846.0,11449.0,19881.0,31330.0,107.0,141.0,177.00282483621552,0.6045101263158336,0.9216455605980277,127.19359917076426
312.0,850.0,418.0,850.0,312.0,850.0,11236.0,19600.0,30836.0,106.0,140.0,175.60182231400674,0.6036383825815513,0.9227394408643822,127.1309244482095
297.0,858.0,406.0,858.0,297.0,858.0,11881.0,18769.0,30650.0,109.0,137.0,175.07141400011596,0.6226030709955184,0.8987315601628523,128.50647468746075
279.0,861.0,391.0,861.0,279.0,861.0,12544.0,17956.0,30500.0,112.0,134.0,174.64249196572982,0.6413101344315323,0.8745917759891816,129.88958243896877
266.0,865.0,385.0,865.0,266.0,865.0,14161.0,16900.0,31061.0,119.0,130.0,176.24131184259835,0.6752105891397316,0.829546165681983,132.47050579516224
252.0,873.0,370.0,873.0,252.0,873.0,13924.0,15129.0,29053.0,118.0,123.0,170.4494059831245,0.6922875402198978,0.8061420754152163,133.81146139079118
237.0,877.0,359.0,877.0,237.0,877.0,14884.0,14884.0,29768.0,122.0,122.0,172.5340546095176,0.7071067811865476,0.7853981633974483,135.0
224.0,884.0,344.0,884.0,224.0,884.0,14400.0,13225.0,27625.0,120.0,115.0,166.20770138594662,0.7219882051154242,0.7641247773733871,136.2188752351313
209.0,885.0,337.0,885.0,209.0,885.0,16384.0,12769.0,29153.0,128.0,113.0,170.74249617479535,0.749666912851981,0.723237684576318,138.5615330889631
197.0,886.0,325.0,886.0,197.0,886.0,16384.0,12769.0,29153.0,128.0,113.0,170.74249617479535,0.749666912851981,0.723237684576318,138.5615330889631
187.0,887.0,315.0,887.0,187.0,887.0,16384.0,12544.0,28928.0,128.0,112.0,170.0823330037544,0.7525766947068778,0.7188299996216245,138.81407483429035
179.0,888.0,309.0,888.0,179.0,888.0,16900.0,12100.0,29000.0,130.0,110.0,170.29386365926402,0.7633862853691145,0.7022569315090071,139.76364169072616
170.0,884.0,298.0,884.0,170.0,884.0,16384.0,11664.0,28048.0,128.0,108.0,167.47537132366656,0.7642914835078909,0.7008544078844501,139.84400037508067
164.0,885.0,289.0,885.0,164.0,885.0,15625.0,10816.0,26441.0,125.0,104.0,162.60688792299052,0.7687251234966082,0.6939508747846299,140.23954368542925
156.0,885.0,282.0,885.0,156.0,885.0,15876.0,10201.0,26077.0,126.0,101.0,161.48374531202822,0.7802642907280577,0.6757080599104265,141.28477998415957
150.0,877.0,272.0,877.0,150.0,877.0,14884.0,11236.0,26120.0,122.0,106.0,161.6168308066954,0.7548718743651162,0.715337580758993,139.014175695411
144.0,876.0,267.0,876.0,144.0,876.0,15129.0,10404.0,25533.0,123.0,102.0,159.7904878270293,0.7697579603933971,0.6923344346730302,140.33215888165955
138.0,873.0,262.0,873.0,138.0,873.0,15376.0,9604.0,24980.0,124.0,98.0,158.05062480104277,0.7845587460099802,0.6688121579361327,141.67988606322254
131.0,860.0,255.0,860.0,131.0,860.0,15376.0,10609.0,25985.0,124.0,103.0,161.19863522995473,0.769237281836228,0.6931497151818907,140.28544674938257
