sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
494.0,790.0,574.0,790.0,494.0,790.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
488.0,785.0,574.0,785.0,488.0,785.0,7396.0,27225.0,34621.0,86.0,165.0,186.06719216455113,0.46219862297886827,1.090323382602368,117.52907187245663
494.0,783.0,574.0,783.0,494.0,783.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
495.0,782.0,575.0,782.0,495.0,782.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
494.0,788.0,574.0,788.0,494.0,788.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
494.0,782.0,574.0,782.0,494.0,782.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
494.0,787.0,574.0,787.0,494.0,787.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
495.0,787.0,575.0,787.0,495.0,787.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
494.0,782.0,574.0,782.0,494.0,782.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
493.0,782.0,573.0,782.0,493.0,782.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
494.0,782.0,574.0,782.0,494.0,782.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
493.0,785.0,573.0,785.0,493.0,785.0,6400.0,26896.0,33296.0,80.0,164.0,182.4719156473127,0.43842363202141443,1.1169523252733864,116.00334584451144
494.0,783.0,574.0,783.0,494.0,783.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
493.0,786.0,573.0,786.0,493.0,786.0,6400.0,27556.0,33956.0,80.0,166.0,184.27153876819935,0.43414192194180556,1.121710795186829,115.7307056015312
493.0,787.0,573.0,787.0,493.0,787.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
494.0,787.0,574.0,787.0,494.0,787.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
494.0,787.0,574.0,787.0,494.0,787.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
489.0,785.0,574.0,785.0,489.0,785.0,7225.0,27556.0,34781.0,85.0,166.0,186.49664876345634,0.45577226488294725,1.0975566858441026,117.11463412476694
494.0,782.0,574.0,782.0,494.0,782.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
488.0,785.0,573.0,785.0,488.0,785.0,7225.0,28900.0,36125.0,85.0,170.0,190.06577808748213,0.4472135954999579,1.1071487177940904,116.56505117707799
494.0,786.0,574.0,786.0,494.0,786.0,6400.0,27556.0,33956.0,80.0,166.0,184.27153876819935,0.43414192194180556,1.121710795186829,115.7307056015312
494.0,787.0,574.0,787.0,494.0,787.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
489.0,783.0,574.0,783.0,489.0,783.0,7225.0,29241.0,36466.0,85.0,171.0,190.9607289470796,0.4451176975950684,1.10949063388732,116.43086926896217
489.0,786.0,574.0,786.0,489.0,786.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
489.0,785.0,568.0,785.0,489.0,785.0,6241.0,28900.0,35141.0,79.0,170.0,187.4593289223025,0.4214247455923821,1.1357805094475573,114.92457035543644
482.0,788.0,567.0,788.0,482.0,788.0,7225.0,26569.0,33794.0,85.0,163.0,183.83144453547658,0.4623800907118278,1.0901187341620149,117.54079736437279
483.0,786.0,567.0,786.0,483.0,786.0,7056.0,26244.0,33300.0,84.0,162.0,182.4828759089466,0.46031716445500037,1.0924438954162392,117.4075754378184
483.0,784.0,567.0,784.0,483.0,784.0,7056.0,28224.0,35280.0,84.0,168.0,187.82971010998233,0.4472135954999579,1.1071487177940904,116.56505117707799
477.0,784.0,566.0,784.0,477.0,784.0,7921.0,27889.0,35810.0,89.0,167.0,189.2353032602532,0.47031393438041147,1.08114984914788,118.05467662262086
477.0,783.0,560.0,783.0,477.0,783.0,6889.0,29929.0,36818.0,83.0,173.0,191.88017094009479,0.432561632571782,1.1234642862342739,115.63023796509864
477.0,788.0,560.0,788.0,477.0,788.0,6889.0,25600.0,32489.0,83.0,160.0,180.24705268048075,0.4604790966936471,1.0922614802413197,117.41802705746042
471.0,790.0,559.0,790.0,471.0,790.0,7744.0,25921.0,33665.0,88.0,161.0,183.48024416813925,0.47961566870031946,1.0705796618805492,118.66030374170182
467.0,789.0,550.0,789.0,467.0,789.0,6889.0,25281.0,32170.0,83.0,159.0,179.3599732381782,0.46275653648644044,1.0896941314943376,117.5651253052007
462.0,783.0,550.0,783.0,462.0,783.0,7744.0,27225.0,34969.0,88.0,165.0,187.0,0.47058823529411764,1.0808390005411683,118.07248693585296
458.0,788.0,541.0,788.0,458.0,788.0,6889.0,25600.0,32489.0,83.0,160.0,180.24705268048075,0.4604790966936471,1.0922614802413197,117.41802705746042
452.0,788.0,536.0,788.0,452.0,788.0,7056.0,24336.0,31392.0,84.0,156.0,177.17787672280082,0.4740998230350174,1.0768549578753155,118.30075576600638
443.0,783.0,531.0,783.0,443.0,783.0,7744.0,27556.0,35300.0,88.0,166.0,187.88294228055935,0.4683767399628676,1.0833436916090204,117.92897870868092
433.0,788.0,526.0,788.0,433.0,788.0,8649.0,24964.0,33613.0,93.0,158.0,183.33848477611022,0.5072584739290826,1.0387957108705745,120.48138999082394
436.0,793.0,517.0,793.0,436.0,793.0,6561.0,24649.0,31210.0,81.0,157.0,176.6635219845908,0.4584987273550739,1.0944911659600385,117.29027547613724
422.0,799.0,508.0,799.0,422.0,799.0,7396.0,22500.0,29896.0,86.0,150.0,172.90459797240788,0.49738411244404196,1.0502154933032373,119.82708465447473
417.0,799.0,504.0,799.0,417.0,799.0,7569.0,22801.0,30370.0,87.0,151.0,174.26990560621763,0.4992256103964745,1.0480915087101574,119.94878000740903
408.0,798.0,494.0,798.0,408.0,798.0,7396.0,22801.0,30197.0,86.0,151.0,173.7728402253931,0.4948989720629138,1.053077763327388,119.66308866226409
396.0,797.0,482.0,797.0,396.0,797.0,7396.0,22801.0,30197.0,86.0,151.0,173.7728402253931,0.4948989720629138,1.053077763327388,119.66308866226409
392.0,800.0,477.0,800.0,392.0,800.0,7225.0,21904.0,29129.0,85.0,148.0,170.67220043111882,0.49803072665196546,1.0494699834447403,119.869799222952
375.0,798.0,469.0,798.0,375.0,798.0,8836.0,21904.0,30740.0,94.0,148.0,175.32826355154492,0.5361371754666632,1.004941999686837,122.42106476250694
364.0,797.0,458.0,797.0,364.0,797.0,8836.0,21609.0,30445.0,94.0,147.0,174.4849563716024,0.5387283921474998,1.0018693106122842,122.59711687823477
352.0,803.0,446.0,803.0,352.0,803.0,8836.0,21609.0,30445.0,94.0,147.0,174.4849563716024,0.5387283921474998,1.0018693106122842,122.59711687823477
343.0,799.0,434.0,799.0,343.0,799.0,8281.0,22201.0,30482.0,91.0,149.0,174.59095051004218,0.5212183090484167,1.0225184421221112,121.41400879211109
329.0,797.0,422.0,797.0,329.0,797.0,8649.0,22201.0,30850.0,93.0,149.0,175.64168070250295,0.5294870763479019,1.0128005116798169,121.97080519205625
315.0,797.0,416.0,797.0,315.0,797.0,10201.0,21025.0,31226.0,101.0,145.0,176.70880000724355,0.5715618010866457,0.962388392560791,124.8592068538872
312.0,791.0,402.0,791.0,312.0,791.0,8100.0,20164.0,28264.0,90.0,142.0,168.11900546934007,0.5353350726097017,1.00589192476412,122.36663806472498
299.0,785.0,396.0,785.0,299.0,785.0,9409.0,19044.0,28453.0,97.0,138.0,168.6801707374047,0.5750527733992288,0.9581276742230999,125.1033280323309
291.0,779.0,390.0,779.0,291.0,779.0,9801.0,17689.0,27490.0,99.0,133.0,165.8010856418015,0.5971010359599254,0.9309140200574147,126.66255556115327
282.0,768.0,382.0,768.0,282.0,768.0,10000.0,20164.0,30164.0,100.0,142.0,173.67786272291585,0.575778619290929,0.95724018128298,125.15417763214742
281.0,758.0,378.0,758.0,281.0,758.0,9409.0,19044.0,28453.0,97.0,138.0,168.6801707374047,0.5750527733992288,0.9581276742230999,125.1033280323309
273.0,745.0,372.0,745.0,273.0,745.0,9801.0,18496.0,28297.0,99.0,136.0,168.21712160181556,0.5885251100321496,0.9415629774702307,126.05241524518436
