sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
490.0,944.0,614.0,944.0,490.0,944.0,15376.0,9025.0,24401.0,124.0,95.0,156.20819440733575,0.7938123891033004,0.6537440284069896,142.54322629039888
490.0,943.0,614.0,943.0,490.0,943.0,15376.0,9025.0,24401.0,124.0,95.0,156.20819440733575,0.7938123891033004,0.6537440284069896,142.54322629039888
491.0,944.0,610.0,944.0,491.0,944.0,14161.0,9025.0,23186.0,119.0,95.0,152.2694979304785,0.7815091112622679,0.6737153015575489,141.3989566273689
491.0,944.0,610.0,944.0,491.0,944.0,14161.0,9025.0,23186.0,119.0,95.0,152.2694979304785,0.7815091112622679,0.6737153015575489,141.3989566273689
490.0,945.0,613.0,945.0,490.0,945.0,15129.0,9025.0,24154.0,123.0,95.0,155.4155719353759,0.7914264862155848,0.6576571772761358,142.31901937559041
490.0,945.0,613.0,945.0,490.0,945.0,15129.0,9025.0,24154.0,123.0,95.0,155.4155719353759,0.7914264862155848,0.6576571772761358,142.31901937559041
490.0,944.0,614.0,944.0,490.0,944.0,15376.0,9216.0,24592.0,124.0,96.0,156.81836627130127,0.7907237076139133,0.6588060361174763,142.25319461272534
490.0,945.0,614.0,945.0,490.0,945.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
490.0,945.0,614.0,945.0,490.0,945.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
490.0,945.0,613.0,945.0,490.0,945.0,15129.0,8100.0,23229.0,123.0,90.0,152.41062955056645,0.80703032565843,0.6316906343389694,143.8067926944353
491.0,945.0,610.0,945.0,491.0,945.0,14161.0,9216.0,23377.0,119.0,96.0,152.8953890737062,0.7783099328301766,0.6788267213265702,141.10609384728426
491.0,945.0,610.0,945.0,491.0,945.0,14161.0,9216.0,23377.0,119.0,96.0,152.8953890737062,0.7783099328301766,0.6788267213265702,141.10609384728426
490.0,945.0,614.0,945.0,490.0,945.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
490.0,945.0,614.0,945.0,490.0,945.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
490.0,946.0,614.0,946.0,490.0,946.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
490.0,946.0,614.0,946.0,490.0,946.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
489.0,945.0,613.0,945.0,489.0,945.0,15376.0,9025.0,24401.0,124.0,95.0,156.20819440733575,0.7938123891033004,0.6537440284069896,142.54322629039888
489.0,945.0,612.0,945.0,489.0,945.0,15129.0,9025.0,24154.0,123.0,95.0,155.4155719353759,0.7914264862155848,0.6576571772761358,142.31901937559041
488.0,945.0,612.0,945.0,488.0,945.0,15376.0,8281.0,23657.0,124.0,91.0,153.8083222715858,0.8061982483694737,0.6330983631249643,143.72613577629872
488.0,946.0,612.0,946.0,488.0,946.0,15376.0,8100.0,23476.0,124.0,90.0,153.21879780235844,0.8093001758175348,0.6278365938117894,144.02761295071508
