sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
590.0,870.0,663.0,870.0,590.0,870.0,5329.0,19881.0,25210.0,73.0,141.0,158.7765725792064,0.45976556121705947,1.0930651419712303,117.37198063218037
590.0,866.0,667.0,866.0,590.0,866.0,5929.0,19600.0,25529.0,77.0,140.0,159.7779709471866,0.4819187497721559,1.0679531158670357,118.81079374297306
591.0,871.0,663.0,871.0,591.0,871.0,5184.0,18496.0,23680.0,72.0,136.0,153.88307249337075,0.46788772041903276,1.0838970949836275,117.89727103094762
599.0,866.0,667.0,866.0,599.0,866.0,4624.0,19881.0,24505.0,68.0,141.0,156.54072952429985,0.43439174077340903,1.1214334603814873,115.74659571538936
589.0,867.0,667.0,867.0,589.0,867.0,6084.0,19881.0,25965.0,78.0,141.0,161.13658802394943,0.48406138516726577,1.065506138695502,118.9509952074668
589.0,867.0,667.0,867.0,589.0,867.0,6084.0,19881.0,25965.0,78.0,141.0,161.13658802394943,0.48406138516726577,1.065506138695502,118.9509952074668
590.0,867.0,667.0,867.0,590.0,867.0,5929.0,19600.0,25529.0,77.0,140.0,159.7779709471866,0.4819187497721559,1.0679531158670357,118.81079374297306
589.0,867.0,667.0,867.0,589.0,867.0,6084.0,19600.0,25684.0,78.0,140.0,160.262285020525,0.48670215821526835,1.0624857017840694,119.12405349477743
590.0,868.0,668.0,868.0,590.0,868.0,6084.0,19881.0,25965.0,78.0,141.0,161.13658802394943,0.48406138516726577,1.065506138695502,118.9509952074668
593.0,868.0,666.0,868.0,593.0,868.0,5329.0,19881.0,25210.0,73.0,141.0,158.7765725792064,0.45976556121705947,1.0930651419712303,117.37198063218037
592.0,869.0,665.0,869.0,592.0,869.0,5329.0,18496.0,23825.0,73.0,136.0,154.35349040433132,0.4729403903259679,1.0781713239425292,118.2253335460608
588.0,869.0,665.0,869.0,588.0,869.0,5929.0,18496.0,24425.0,77.0,136.0,156.28499608087785,0.4926896498762576,1.0556184456874071,119.51751828595165
590.0,869.0,668.0,869.0,590.0,869.0,6084.0,19881.0,25965.0,78.0,141.0,161.13658802394943,0.48406138516726577,1.065506138695502,118.9509952074668
590.0,869.0,668.0,869.0,590.0,869.0,6084.0,18496.0,24580.0,78.0,136.0,156.7801007781281,0.49751211801033324,1.050067935387826,119.83553910026154
587.0,870.0,664.0,870.0,587.0,870.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
592.0,870.0,665.0,870.0,592.0,870.0,5329.0,18496.0,23825.0,73.0,136.0,154.35349040433132,0.4729403903259679,1.0781713239425292,118.2253335460608
591.0,873.0,663.0,873.0,591.0,873.0,5184.0,18225.0,23409.0,72.0,135.0,153.0,0.47058823529411764,1.0808390005411683,118.07248693585296
592.0,868.0,664.0,868.0,592.0,868.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
588.0,869.0,665.0,869.0,588.0,869.0,5929.0,19600.0,25529.0,77.0,140.0,159.7779709471866,0.4819187497721559,1.0679531158670357,118.81079374297306
