sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
549.0,799.0,624.0,799.0,549.0,799.0,5625.0,28224.0,33849.0,75.0,168.0,183.98097727754356,0.40765084037388893,1.150916369589345,114.05734945001173
549.0,800.0,624.0,800.0,549.0,800.0,5625.0,28224.0,33849.0,75.0,168.0,183.98097727754356,0.40765084037388893,1.150916369589345,114.05734945001173
548.0,794.0,624.0,794.0,548.0,794.0,5776.0,30276.0,36052.0,76.0,174.0,189.87364219396014,0.4002661934633577,1.1589890214331802,113.59482056988146
548.0,800.0,624.0,800.0,548.0,800.0,5776.0,28224.0,34000.0,76.0,168.0,184.39088914585776,0.41216786985544673,1.1459641638755542,114.34108993669251
549.0,794.0,624.0,794.0,549.0,794.0,5625.0,30276.0,35901.0,75.0,174.0,189.47559209565753,0.39582934757177557,1.1638255414261254,113.31770838675506
549.0,798.0,619.0,798.0,549.0,798.0,4900.0,28561.0,33461.0,70.0,169.0,182.92348127017482,0.38267367050931644,1.1781078112296,112.49939460514884
543.0,800.0,624.0,800.0,543.0,800.0,6561.0,28224.0,34785.0,81.0,168.0,186.50737250843463,0.43429918566000303,1.121536214183016,115.74070835623284
549.0,799.0,624.0,799.0,549.0,799.0,5625.0,28224.0,33849.0,75.0,168.0,183.98097727754356,0.40765084037388893,1.150916369589345,114.05734945001173
549.0,799.0,624.0,799.0,549.0,799.0,5625.0,28224.0,33849.0,75.0,168.0,183.98097727754356,0.40765084037388893,1.150916369589345,114.05734945001173
548.0,793.0,624.0,793.0,548.0,793.0,5776.0,30625.0,36401.0,76.0,175.0,190.79046097748179,0.39834276625061443,1.1610869590608315,113.47461759813535
548.0,794.0,624.0,794.0,548.0,794.0,5776.0,30276.0,36052.0,76.0,174.0,189.87364219396014,0.4002661934633577,1.1589890214331802,113.59482056988146
548.0,794.0,624.0,794.0,548.0,794.0,5776.0,30276.0,36052.0,76.0,174.0,189.87364219396014,0.4002661934633577,1.1589890214331802,113.59482056988146
549.0,799.0,625.0,799.0,549.0,799.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,798.0,624.0,798.0,548.0,798.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,798.0,624.0,798.0,548.0,798.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,797.0,624.0,797.0,548.0,797.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,797.0,624.0,797.0,548.0,797.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,801.0,624.0,801.0,548.0,801.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,801.0,624.0,801.0,548.0,801.0,5776.0,28900.0,34676.0,76.0,170.0,186.2149295840696,0.40813054125012366,1.1503909755921538,114.0874523086323
547.0,801.0,624.0,801.0,547.0,801.0,5929.0,28900.0,34829.0,77.0,170.0,186.62529303392935,0.4125914486092785,1.145499209823275,114.36772984155562
548.0,801.0,624.0,801.0,548.0,801.0,5776.0,28900.0,34676.0,76.0,170.0,186.2149295840696,0.40813054125012366,1.1503909755921538,114.0874523086323
548.0,802.0,624.0,802.0,548.0,802.0,5776.0,26569.0,32345.0,76.0,163.0,179.84715733088473,0.42258104675057157,1.134505075601573,114.99764733185948
548.0,802.0,624.0,802.0,548.0,802.0,5776.0,26569.0,32345.0,76.0,163.0,179.84715733088473,0.42258104675057157,1.134505075601573,114.99764733185948
548.0,799.0,624.0,799.0,548.0,799.0,5776.0,28224.0,34000.0,76.0,168.0,184.39088914585776,0.41216786985544673,1.1459641638755542,114.34108993669251
543.0,797.0,619.0,797.0,543.0,797.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
548.0,801.0,618.0,801.0,548.0,801.0,4900.0,27889.0,32789.0,70.0,167.0,181.077331546497,0.38657516875338654,1.173881166109261,112.74156353204381
543.0,798.0,619.0,798.0,543.0,798.0,5776.0,28561.0,34337.0,76.0,169.0,185.3024554613349,0.41014027477826986,1.1481884636491158,114.21364694729553
542.0,797.0,618.0,797.0,542.0,797.0,5776.0,28900.0,34676.0,76.0,170.0,186.2149295840696,0.40813054125012366,1.1503909755921538,114.0874523086323
531.0,797.0,617.0,797.0,531.0,797.0,7396.0,28224.0,35620.0,86.0,168.0,188.73261509341728,0.45567110887237183,1.0976703286642282,117.10812287080176
532.0,794.0,612.0,794.0,532.0,794.0,6400.0,27889.0,34289.0,80.0,167.0,185.17289218457435,0.43202867901560116,1.1240553193477454,115.59637426214424
527.0,795.0,608.0,795.0,527.0,795.0,6561.0,27556.0,34117.0,81.0,166.0,184.70787747142785,0.43853029501965746,1.1168336449986056,116.01014572336783
527.0,798.0,608.0,798.0,527.0,798.0,6561.0,26244.0,32805.0,81.0,162.0,181.12150617748296,0.4472135954999579,1.1071487177940904,116.56505117707799
527.0,802.0,602.0,802.0,527.0,802.0,5625.0,24964.0,30589.0,75.0,158.0,174.89711261195822,0.42882354591182675,1.127606221486268,115.3929225561429
521.0,803.0,597.0,803.0,521.0,803.0,5776.0,24649.0,30425.0,76.0,157.0,174.42763542512407,0.4357107737817397,1.1199685282669911,115.83053014282316
509.0,796.0,596.0,796.0,509.0,796.0,7569.0,26244.0,33813.0,87.0,162.0,183.88311504866346,0.47312663795681303,1.0779599298012958,118.23744553816726
504.0,799.0,590.0,799.0,504.0,799.0,7396.0,25921.0,33317.0,86.0,161.0,182.52944967867515,0.47115684702602456,1.0801944630861096,118.10941621176593
496.0,797.0,583.0,797.0,496.0,797.0,7569.0,26244.0,33813.0,87.0,162.0,183.88311504866346,0.47312663795681303,1.0779599298012958,118.23744553816726
490.0,797.0,583.0,797.0,490.0,797.0,8649.0,26569.0,35218.0,93.0,163.0,187.66459442313567,0.49556497476721045,1.0523111509848486,119.70701231401424
485.0,798.0,572.0,798.0,485.0,798.0,7569.0,24336.0,31905.0,87.0,156.0,178.61970775925036,0.4870683145292205,1.0620665024793434,119.14807184571305
471.0,800.0,564.0,800.0,471.0,800.0,8649.0,24336.0,32985.0,93.0,156.0,181.61773041198373,0.5120645423166436,1.03320968013615,120.80144597613683
464.0,805.0,556.0,805.0,464.0,805.0,8464.0,22500.0,30964.0,92.0,150.0,175.96590578859303,0.5228285535638341,1.0206305464417167,121.52217724675867
452.0,804.0,549.0,804.0,452.0,804.0,9409.0,22201.0,31610.0,97.0,149.0,177.79201331893398,0.5455813126205821,0.993713725986874,123.06439745673256
446.0,804.0,538.0,804.0,446.0,804.0,8464.0,22500.0,30964.0,92.0,150.0,175.96590578859303,0.5228285535638341,1.0206305464417167,121.52217724675867
433.0,806.0,526.0,806.0,433.0,806.0,8649.0,21316.0,29965.0,93.0,146.0,173.1040149736568,0.5372492371950637,1.0036240432835462,122.49657810199776
422.0,812.0,515.0,812.0,422.0,812.0,8649.0,19600.0,28249.0,93.0,140.0,168.07438829280326,0.5533264225717973,0.9844438867660089,123.59552012085297
409.0,817.0,503.0,817.0,409.0,817.0,8836.0,19881.0,28717.0,94.0,141.0,169.4609099468075,0.5547001962252291,0.982793723247329,123.69006752597979
398.0,817.0,491.0,817.0,398.0,817.0,8649.0,19321.0,27970.0,93.0,139.0,167.2423391369542,0.556079282793591,0.9811353499749147,123.78508531534644
385.0,816.0,478.0,816.0,385.0,816.0,8649.0,19600.0,28249.0,93.0,140.0,168.07438829280326,0.5533264225717973,0.9844438867660089,123.59552012085297
373.0,824.0,465.0,824.0,373.0,824.0,8464.0,17956.0,26420.0,92.0,134.0,162.5423021862309,0.5660065026924013,0.9691426941365711,124.47221388003643
361.0,825.0,448.0,825.0,361.0,825.0,7569.0,17956.0,25525.0,87.0,134.0,159.76545308670458,0.544548263214233,0.9949459027968361,122.99379892590784
346.0,828.0,438.0,828.0,346.0,828.0,8464.0,16129.0,24593.0,92.0,127.0,156.82155464093577,0.5866540489963034,0.943875331195706,125.91992713597327
327.0,835.0,418.0,835.0,327.0,835.0,8281.0,15876.0,24157.0,91.0,126.0,155.42522317822161,0.5854905538443586,0.9453112865556674,125.8376529542783
317.0,836.0,403.0,836.0,317.0,836.0,7396.0,16129.0,23525.0,86.0,127.0,153.37861650177967,0.5607039753093752,0.9755605763361699,124.1044963165873
298.0,838.0,388.0,838.0,298.0,838.0,8100.0,15376.0,23476.0,90.0,124.0,153.21879780235844,0.5873952888998236,0.9429597329831073,125.9723870492849
294.0,845.0,377.0,845.0,294.0,845.0,6889.0,13689.0,20578.0,83.0,117.0,143.45033983926285,0.5785974441956854,0.9537883205449783,125.35195468390184
270.0,847.0,366.0,847.0,270.0,847.0,9216.0,12544.0,21760.0,96.0,112.0,147.5127113166862,0.6507913734559685,0.8621700546672264,130.60129464500446
256.0,841.0,351.0,841.0,256.0,841.0,9025.0,13456.0,22481.0,95.0,116.0,149.93665329064805,0.6336009102180314,0.8845975526663685,129.31629366461553
242.0,839.0,342.0,839.0,242.0,839.0,10000.0,13456.0,23456.0,100.0,116.0,153.15351775261317,0.6529396220694628,0.8593372010553886,130.76360520094116
239.0,834.0,334.0,834.0,239.0,834.0,9025.0,13689.0,22714.0,95.0,117.0,150.71164520368026,0.6303427971449161,0.8888016257873742,129.0754180180175
221.0,829.0,326.0,829.0,221.0,829.0,11025.0,14641.0,25666.0,105.0,121.0,160.20611723651504,0.6554056849463913,0.8560766974480539,130.95041829672863
214.0,823.0,318.0,823.0,214.0,823.0,10816.0,12996.0,23812.0,104.0,114.0,154.31137352768266,0.6739619875222156,0.8312375892785651,132.37359436170925
211.0,816.0,311.0,816.0,211.0,816.0,10000.0,12321.0,22321.0,100.0,111.0,149.40214188558343,0.6693344468687935,0.837483712611627,132.0157178564066
203.0,800.0,306.0,800.0,203.0,800.0,10609.0,14400.0,25009.0,103.0,120.0,158.14234094637652,0.6513119723890113,0.8614841837185339,130.64059215565518
196.0,788.0,301.0,788.0,196.0,788.0,11025.0,15129.0,26154.0,105.0,123.0,161.72198366332265,0.6492623799284575,0.8641821243865923,130.48601154199872
194.0,779.0,295.0,779.0,194.0,779.0,10201.0,14161.0,24362.0,101.0,119.0,156.0833110873805,0.6470903218054935,0.8670345055265183,130.32258214111826
192.0,763.0,288.0,763.0,192.0,763.0,9216.0,14400.0,23616.0,96.0,120.0,153.67498169838836,0.6246950475544243,0.8960553845713439,128.65980825409008
189.0,745.0,287.0,745.0,189.0,745.0,9604.0,16641.0,26245.0,98.0,129.0,162.00308639035245,0.6049267466662046,0.9211224568968313,127.22357080509047
187.0,732.0,280.0,732.0,187.0,732.0,8649.0,15625.0,24274.0,93.0,125.0,155.80115532305913,0.5969147007104104,0.9311462901058856,126.6492474676686
189.0,710.0,280.0,710.0,189.0,710.0,8281.0,17161.0,25442.0,91.0,131.0,159.5054857990784,0.570513293283395,0.9636656216966821,124.7860270149295
181.0,693.0,276.0,693.0,181.0,693.0,9025.0,18225.0,27250.0,95.0,135.0,165.07574019219177,0.5754934061746135,0.9575889779203873,125.13419305691562
181.0,678.0,272.0,678.0,181.0,678.0,8281.0,17956.0,26237.0,91.0,134.0,161.9783936208777,0.5618033242939312,0.9742322885969907,124.18060159802124
181.0,656.0,272.0,656.0,181.0,656.0,8281.0,17956.0,26237.0,91.0,134.0,161.9783936208777,0.5618033242939312,0.9742322885969907,124.18060159802124
181.0,649.0,273.0,649.0,181.0,649.0,8464.0,16384.0,24848.0,92.0,128.0,157.63248396190426,0.5836360481525753,0.9475969968608307,125.70669140060289
184.0,625.0,269.0,625.0,184.0,625.0,7225.0,18225.0,25450.0,85.0,135.0,159.53056133543816,0.5328132696861393,1.0088747645380813,122.19573393471325
190.0,609.0,269.0,609.0,190.0,609.0,6241.0,18769.0,25010.0,79.0,137.0,158.14550262337528,0.49953997230094555,1.0477286640236136,119.96956947656673
193.0,598.0,272.0,598.0,193.0,598.0,6241.0,16641.0,22882.0,79.0,129.0,151.2679741386127,0.5222519865811732,1.02130678046592,121.48343189120868
189.0,577.0,269.0,577.0,189.0,577.0,6400.0,19044.0,25444.0,80.0,138.0,159.51175505272332,0.5015304356318921,1.0454294529795805,120.10130456559969
194.0,563.0,274.0,563.0,194.0,563.0,6400.0,19044.0,25444.0,80.0,138.0,159.51175505272332,0.5015304356318921,1.0454294529795805,120.10130456559969
199.0,554.0,278.0,554.0,199.0,554.0,6241.0,16384.0,22625.0,79.0,128.0,150.41608956491322,0.5252097712984816,1.0178347248008683,121.68236602705062
204.0,540.0,282.0,540.0,204.0,540.0,6084.0,16641.0,22725.0,78.0,129.0,150.74813431681335,0.5174193389091943,1.0269638704927744,121.15930450834438
205.0,528.0,276.0,528.0,205.0,528.0,5041.0,17956.0,22997.0,71.0,134.0,151.64761785138597,0.46819067128096725,1.0835542770333961,117.91691305263721
212.0,519.0,284.0,519.0,212.0,519.0,5184.0,18496.0,23680.0,72.0,136.0,153.88307249337075,0.46788772041903276,1.0838970949836275,117.89727103094762
202.0,507.0,282.0,507.0,202.0,507.0,6400.0,19600.0,26000.0,80.0,140.0,161.24515496597098,0.49613893835683387,1.0516502125483735,119.74488129694222
212.0,502.0,286.0,502.0,212.0,502.0,5476.0,19600.0,25076.0,74.0,140.0,158.35403373454054,0.4673073255844632,1.0845536937073916,117.85965069524227
215.0,503.0,280.0,503.0,215.0,503.0,4225.0,18769.0,22994.0,65.0,137.0,151.6377261765686,0.4286532226440358,1.1277947513283089,115.3821205918817
213.0,497.0,285.0,497.0,213.0,497.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
222.0,497.0,287.0,497.0,222.0,497.0,4225.0,18496.0,22721.0,65.0,136.0,150.7348665704123,0.431220735314326,1.1249509912205873,115.54505604400183
220.0,490.0,286.0,490.0,220.0,490.0,4356.0,21025.0,25381.0,66.0,145.0,159.31415505221122,0.41427580605358105,1.143649353195269,114.47371881904466
226.0,488.0,284.0,488.0,226.0,488.0,3364.0,21316.0,24680.0,58.0,146.0,157.09869509324386,0.3691946643196168,1.1926540114722952,111.66595872329022
223.0,484.0,289.0,484.0,223.0,484.0,4356.0,21609.0,25965.0,66.0,147.0,161.13658802394943,0.40959040283384024,1.148791296892679,114.17910714668918
230.0,479.0,288.0,479.0,230.0,479.0,3364.0,23716.0,27080.0,58.0,154.0,164.5600194457937,0.35245498995037056,1.2106031823770664,110.63754698468782
227.0,478.0,286.0,478.0,227.0,478.0,3481.0,24336.0,27817.0,59.0,156.0,166.78429182629878,0.3537503403584725,1.2092186463529186,110.7168750554553
230.0,478.0,288.0,478.0,230.0,478.0,3364.0,23409.0,26773.0,58.0,153.0,163.62457028209425,0.3544699912733525,1.2084491338628143,110.76096487342089
234.0,486.0,285.0,486.0,234.0,486.0,2601.0,21025.0,23626.0,51.0,145.0,153.70751445521458,0.3317990026756939,1.2325863535634747,109.37800405539302
234.0,479.0,284.0,479.0,234.0,479.0,2500.0,23104.0,25604.0,50.0,152.0,160.0124995117569,0.31247558879815046,1.2529983209850046,108.20848447058083
236.0,484.0,285.0,484.0,236.0,484.0,2401.0,22201.0,24602.0,49.0,149.0,156.85024705112835,0.31239989047659905,1.2530780086093478,108.20391870602654
235.0,484.0,285.0,484.0,235.0,484.0,2500.0,22201.0,24701.0,50.0,149.0,157.16551784663199,0.31813594155425284,1.2470337026788887,108.55023192592773
233.0,476.0,283.0,476.0,233.0,476.0,2500.0,22801.0,25301.0,50.0,151.0,159.0628806478746,0.3143410945177554,1.2510338413496003,108.32104086262889
