sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
504.0,929.0,620.0,929.0,504.0,929.0,13456.0,10201.0,23657.0,116.0,101.0,153.8083222715858,0.7541854581520884,0.716383521322141,138.9542477155211
503.0,928.0,619.0,928.0,503.0,928.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
504.0,927.0,620.0,927.0,504.0,927.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
504.0,927.0,620.0,927.0,504.0,927.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
505.0,927.0,622.0,927.0,505.0,927.0,13689.0,10404.0,24093.0,117.0,102.0,155.21919984331836,0.7537727299077843,0.7170118198069448,138.91824886406738
505.0,928.0,622.0,928.0,505.0,928.0,13689.0,9409.0,23098.0,117.0,97.0,151.9802618763371,0.769836810093144,0.6922109016285691,140.33923680373758
503.0,928.0,620.0,928.0,503.0,928.0,13689.0,9409.0,23098.0,117.0,97.0,151.9802618763371,0.769836810093144,0.6922109016285691,140.33923680373758
503.0,928.0,620.0,928.0,503.0,928.0,13689.0,10404.0,24093.0,117.0,102.0,155.21919984331836,0.7537727299077843,0.7170118198069448,138.91824886406738
507.0,928.0,619.0,928.0,507.0,928.0,12544.0,9409.0,21953.0,112.0,97.0,148.16544806398016,0.7559117288373242,0.7137506782240376,139.10509851316257
503.0,928.0,619.0,928.0,503.0,928.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
502.0,931.0,619.0,931.0,502.0,931.0,13689.0,9409.0,23098.0,117.0,97.0,151.9802618763371,0.769836810093144,0.6922109016285691,140.33923680373758
502.0,926.0,619.0,926.0,502.0,926.0,13689.0,10404.0,24093.0,117.0,102.0,155.21919984331836,0.7537727299077843,0.7170118198069448,138.91824886406738
501.0,927.0,623.0,927.0,501.0,927.0,14884.0,9409.0,24293.0,122.0,97.0,155.8621185535472,0.782743113799562,0.6717349392536721,141.51242302928785
502.0,927.0,618.0,927.0,502.0,927.0,13456.0,9409.0,22865.0,116.0,97.0,151.21177202850313,0.7671360400308928,0.6964317546794184,140.097399737979
501.0,927.0,622.0,927.0,501.0,927.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
501.0,927.0,622.0,927.0,501.0,927.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
504.0,925.0,620.0,925.0,504.0,925.0,13456.0,10201.0,23657.0,116.0,101.0,153.8083222715858,0.7541854581520884,0.716383521322141,138.9542477155211
503.0,925.0,624.0,925.0,503.0,925.0,14641.0,10404.0,25045.0,121.0,102.0,158.25612152457168,0.7645833780983499,0.7004016460681196,139.8699417162811
504.0,924.0,620.0,924.0,504.0,924.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
505.0,924.0,621.0,924.0,505.0,924.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
