sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
332.0,1132.0,514.0,1132.0,332.0,1132.0,33124.0,16.0,33140.0,182.0,4.0,182.04395073717774,0.999758570735255,0.02197448429666351,178.74095479282468
332.0,1132.0,512.0,1132.0,332.0,1132.0,32400.0,16.0,32416.0,180.0,4.0,180.0444389588304,0.9997531778316099,0.02221856532672323,178.72696997994305
332.0,1133.0,512.0,1133.0,332.0,1133.0,32400.0,16.0,32416.0,180.0,4.0,180.0444389588304,0.9997531778316099,0.02221856532672323,178.72696997994305
332.0,1133.0,512.0,1133.0,332.0,1133.0,32400.0,16.0,32416.0,180.0,4.0,180.0444389588304,0.9997531778316099,0.02221856532672323,178.72696997994305
332.0,1136.0,514.0,1136.0,332.0,1136.0,33124.0,64.0,33188.0,182.0,8.0,182.17573932881405,0.9990353307775144,0.04392776707689434,177.4831243430602
332.0,1136.0,514.0,1136.0,332.0,1136.0,33124.0,64.0,33188.0,182.0,8.0,182.17573932881405,0.9990353307775144,0.04392776707689434,177.4831243430602
333.0,1133.0,512.0,1133.0,333.0,1133.0,32041.0,49.0,32090.0,179.0,7.0,179.13681921927719,0.9992362306092434,0.039086228636446986,177.7605240620482
333.0,1134.0,512.0,1134.0,333.0,1134.0,32041.0,64.0,32105.0,179.0,8.0,179.17868176767013,0.9990027732880533,0.044663016010020776,177.44099768230058
333.0,1136.0,511.0,1136.0,333.0,1136.0,31684.0,64.0,31748.0,178.0,8.0,178.1796845883391,0.9989915540104686,0.044913595469789624,177.42664053682316
333.0,1136.0,511.0,1136.0,333.0,1136.0,31684.0,49.0,31733.0,178.0,7.0,178.13758727455584,0.999227634792517,0.03930558872819427,177.7479556545975
329.0,1133.0,512.0,1133.0,329.0,1133.0,33489.0,16.0,33505.0,183.0,4.0,183.04371062672436,0.9997612011547695,0.021854443483366466,178.7478326247959
332.0,1133.0,512.0,1133.0,332.0,1133.0,32400.0,16.0,32416.0,180.0,4.0,180.0444389588304,0.9997531778316099,0.02221856532672323,178.72696997994305
332.0,1133.0,512.0,1133.0,332.0,1133.0,32400.0,16.0,32416.0,180.0,4.0,180.0444389588304,0.9997531778316099,0.02221856532672323,178.72696997994305
329.0,1133.0,512.0,1133.0,329.0,1133.0,33489.0,16.0,33505.0,183.0,4.0,183.04371062672436,0.9997612011547695,0.021854443483366466,178.7478326247959
329.0,1133.0,512.0,1133.0,329.0,1133.0,33489.0,16.0,33505.0,183.0,4.0,183.04371062672436,0.9997612011547695,0.021854443483366466,178.7478326247959
329.0,1134.0,512.0,1134.0,329.0,1134.0,33489.0,64.0,33553.0,183.0,8.0,183.17477992343814,0.999045829761547,0.04368803079139859,177.49686022041527
329.0,1133.0,512.0,1133.0,329.0,1133.0,33489.0,49.0,33538.0,183.0,7.0,183.13383084509536,0.9992692183389722,0.03823272643560234,177.80942613596173
329.0,1133.0,508.0,1133.0,329.0,1133.0,32041.0,49.0,32090.0,179.0,7.0,179.13681921927719,0.9992362306092434,0.039086228636446986,177.7605240620482
330.0,1135.0,509.0,1135.0,330.0,1135.0,32041.0,64.0,32105.0,179.0,8.0,179.17868176767013,0.9990027732880533,0.044663016010020776,177.44099768230058
326.0,1135.0,505.0,1135.0,326.0,1135.0,32041.0,64.0,32105.0,179.0,8.0,179.17868176767013,0.9990027732880533,0.044663016010020776,177.44099768230058
325.0,1134.0,506.0,1134.0,325.0,1134.0,32761.0,64.0,32825.0,181.0,8.0,181.1767093199344,0.9990246576361957,0.04417014724544438,177.46923698236463
317.0,1138.0,499.0,1138.0,317.0,1138.0,33124.0,144.0,33268.0,182.0,12.0,182.3951753747889,0.9978334110319701,0.06583876930269338,176.22771639062017
318.0,1136.0,499.0,1136.0,318.0,1136.0,32761.0,64.0,32825.0,181.0,8.0,181.1767093199344,0.9990246576361957,0.04417014724544438,177.46923698236463
307.0,1143.0,487.0,1143.0,307.0,1143.0,32400.0,225.0,32625.0,180.0,15.0,180.62391868188442,0.9965457582448797,0.08314123188844062,175.23635830927387
306.0,1146.0,484.0,1146.0,306.0,1146.0,31684.0,225.0,31909.0,178.0,15.0,178.63090438107287,0.9964681118126852,0.08407103171347455,175.1830847035074
299.0,1149.0,473.0,1149.0,299.0,1149.0,30276.0,361.0,30637.0,174.0,19.0,175.03428235634297,0.9940909726802127,0.10876447895463667,173.76825439495985
298.0,1149.0,467.0,1149.0,298.0,1149.0,28561.0,225.0,28786.0,169.0,15.0,169.66437457521835,0.9960841833951193,0.08852541872401512,174.92786712748554
291.0,1156.0,455.0,1156.0,291.0,1156.0,26896.0,484.0,27380.0,164.0,22.0,165.46903033498444,0.9911220224593662,0.13335025417155275,172.35959323897322
288.0,1160.0,447.0,1160.0,288.0,1160.0,25281.0,484.0,25765.0,159.0,22.0,160.51479682571323,0.9905628835741667,0.13749179675735318,172.12230032813318
280.0,1168.0,435.0,1168.0,280.0,1168.0,24025.0,900.0,24925.0,155.0,30.0,157.87653403846943,0.9817798505902814,0.19118445959701438,169.04593735660166
275.0,1167.0,428.0,1167.0,275.0,1167.0,23409.0,841.0,24250.0,153.0,29.0,155.72411502397438,0.9825067875739413,0.18732033402574153,169.2673354433442
