sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
594.0,873.0,661.0,873.0,594.0,873.0,4489.0,18225.0,22714.0,67.0,135.0,150.71164520368026,0.44455755167062505,1.1101160681351654,116.39503452619769
593.0,869.0,661.0,869.0,593.0,869.0,4624.0,19321.0,23945.0,68.0,139.0,154.74172029546526,0.4394419285901706,1.115819020757876,116.06827941015331
588.0,869.0,660.0,869.0,588.0,869.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
589.0,869.0,661.0,869.0,589.0,869.0,5184.0,19321.0,24505.0,72.0,139.0,156.54072952429985,0.45994419611302134,1.092863975206694,117.38350663876659
588.0,866.0,660.0,866.0,588.0,866.0,5184.0,20449.0,25633.0,72.0,143.0,160.1030917877603,0.4497102410454782,1.1043554289695714,116.725094837684
588.0,865.0,660.0,865.0,588.0,865.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
585.0,870.0,656.0,870.0,585.0,870.0,5041.0,19321.0,24362.0,71.0,139.0,156.0833110873805,0.45488527572465387,1.0985529409681398,117.05755291084131
584.0,870.0,661.0,870.0,584.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
584.0,870.0,660.0,870.0,584.0,870.0,5776.0,19321.0,25097.0,76.0,139.0,158.42032697857937,0.4797364167180153,1.0704420487806507,118.66818839153171
583.0,870.0,660.0,870.0,583.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
583.0,870.0,660.0,870.0,583.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
583.0,870.0,660.0,870.0,583.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
584.0,870.0,660.0,870.0,584.0,870.0,5776.0,18225.0,24001.0,76.0,135.0,154.92256130079957,0.4905676704662625,1.0580552490584247,119.37789973728908
584.0,870.0,661.0,870.0,584.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
586.0,871.0,658.0,871.0,586.0,871.0,5184.0,19321.0,24505.0,72.0,139.0,156.54072952429985,0.45994419611302134,1.092863975206694,117.38350663876659
586.0,871.0,658.0,871.0,586.0,871.0,5184.0,19321.0,24505.0,72.0,139.0,156.54072952429985,0.45994419611302134,1.092863975206694,117.38350663876659
580.0,867.0,661.0,867.0,580.0,867.0,6561.0,19044.0,25605.0,81.0,138.0,160.01562423713506,0.5062005687642233,1.04002282959199,120.41108126712535
580.0,866.0,661.0,866.0,580.0,866.0,6561.0,20736.0,27297.0,81.0,144.0,165.21803775617238,0.4902612396325589,1.058406866484159,119.35775354279127
583.0,866.0,660.0,866.0,583.0,866.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
583.0,871.0,660.0,871.0,583.0,871.0,5929.0,17956.0,23885.0,77.0,134.0,154.5477272560163,0.4982279672896485,1.0492425125459832,119.88283234541282
580.0,867.0,661.0,867.0,580.0,867.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
580.0,867.0,661.0,867.0,580.0,867.0,6561.0,19044.0,25605.0,81.0,138.0,160.01562423713506,0.5062005687642233,1.04002282959199,120.41108126712535
580.0,871.0,661.0,871.0,580.0,871.0,6561.0,17956.0,24517.0,81.0,134.0,156.5790535161073,0.5173105736756003,1.027090967594276,121.15202238083998
580.0,871.0,661.0,871.0,580.0,871.0,6561.0,17956.0,24517.0,81.0,134.0,156.5790535161073,0.5173105736756003,1.027090967594276,121.15202238083998
580.0,870.0,657.0,870.0,580.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
581.0,865.0,657.0,865.0,581.0,865.0,5776.0,20736.0,26512.0,76.0,144.0,162.82505949638096,0.46675861955812287,1.085174233497428,117.82409638425327
580.0,871.0,661.0,871.0,580.0,871.0,6561.0,17956.0,24517.0,81.0,134.0,156.5790535161073,0.5173105736756003,1.027090967594276,121.15202238083998
581.0,866.0,658.0,866.0,581.0,866.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
582.0,868.0,658.0,868.0,582.0,868.0,5776.0,19321.0,25097.0,76.0,139.0,158.42032697857937,0.4797364167180153,1.0704420487806507,118.66818839153171
577.0,868.0,658.0,868.0,577.0,868.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
570.0,868.0,656.0,868.0,570.0,868.0,7396.0,19321.0,26717.0,86.0,139.0,163.45335726133007,0.5261439804047754,1.0167365392828542,121.74528742235522
565.0,868.0,656.0,868.0,565.0,868.0,8281.0,19321.0,27602.0,91.0,139.0,166.13849644197458,0.5477357864002494,0.9911407747954839,123.21181670089237
569.0,872.0,655.0,872.0,569.0,872.0,7396.0,17956.0,25352.0,86.0,134.0,159.22311389996113,0.540122585807694,1.000213563799107,122.69198418257207
559.0,872.0,645.0,872.0,559.0,872.0,7396.0,17956.0,25352.0,86.0,134.0,159.22311389996113,0.540122585807694,1.000213563799107,122.69198418257207
560.0,875.0,646.0,875.0,560.0,875.0,7396.0,16900.0,24296.0,86.0,130.0,155.8717421471897,0.5517356694376983,0.9863524270855453,123.486168815513
554.0,871.0,641.0,871.0,554.0,871.0,7569.0,17956.0,25525.0,87.0,134.0,159.76545308670458,0.544548263214233,0.9949459027968361,122.99379892590784
555.0,873.0,641.0,873.0,555.0,873.0,7396.0,18225.0,25621.0,86.0,135.0,160.0656115472652,0.5372796765569184,1.0035879526238245,122.49864594447965
549.0,873.0,636.0,873.0,549.0,873.0,7569.0,16900.0,24469.0,87.0,130.0,156.42570121306792,0.5561745884808088,0.9810206754599171,123.79165568107351
546.0,877.0,633.0,877.0,546.0,877.0,7569.0,16900.0,24469.0,87.0,130.0,156.42570121306792,0.5561745884808088,0.9810206754599171,123.79165568107351
541.0,877.0,628.0,877.0,541.0,877.0,7569.0,16900.0,24469.0,87.0,130.0,156.42570121306792,0.5561745884808088,0.9810206754599171,123.79165568107351
533.0,879.0,624.0,879.0,533.0,879.0,8281.0,16900.0,25181.0,91.0,130.0,158.68522300453813,0.5734623443633283,0.960070362405688,124.99202019855866
528.0,879.0,619.0,879.0,528.0,879.0,8281.0,15625.0,23906.0,91.0,125.0,154.6156525064652,0.588556194180889,0.9415245292407906,126.05461816646104
527.0,881.0,618.0,881.0,527.0,881.0,8281.0,16641.0,24922.0,91.0,129.0,157.8670326572334,0.5764344744325592,0.9564377888663721,125.20015133113236
521.0,881.0,608.0,881.0,521.0,881.0,7569.0,15376.0,22945.0,87.0,124.0,151.47607071745688,0.5743481434917739,0.958988697062259,125.05399505758271
517.0,882.0,608.0,882.0,517.0,882.0,8281.0,15625.0,23906.0,91.0,125.0,154.6156525064652,0.588556194180889,0.9415245292407906,126.05461816646104
507.0,887.0,598.0,887.0,507.0,887.0,8281.0,14400.0,22681.0,91.0,120.0,150.60212481900777,0.6042411427419297,0.9219831829733152,127.1742548335911
506.0,889.0,592.0,889.0,506.0,889.0,7396.0,14400.0,21796.0,86.0,120.0,147.63468427168462,0.5825189414280086,0.9489720389643068,125.62790729142091
497.0,889.0,583.0,889.0,497.0,889.0,7396.0,14400.0,21796.0,86.0,120.0,147.63468427168462,0.5825189414280086,0.9489720389643068,125.62790729142091
489.0,892.0,579.0,892.0,489.0,892.0,8100.0,13225.0,21325.0,90.0,115.0,146.03081866510234,0.6163082616581107,0.906750163968212,128.0470425318261
475.0,897.0,571.0,897.0,475.0,897.0,9216.0,13225.0,22441.0,96.0,115.0,149.80320423809366,0.6408407649773624,0.8752033499516161,129.85454183206116
467.0,899.0,569.0,899.0,467.0,899.0,10404.0,12544.0,22948.0,102.0,112.0,151.4859729479928,0.6733296688467519,0.8320931674407788,132.32457334397085
461.0,904.0,558.0,904.0,461.0,904.0,9409.0,11449.0,20858.0,97.0,107.0,144.42298985964803,0.6716382211327002,0.8343785643211754,132.19362974821175
455.0,908.0,556.0,908.0,455.0,908.0,10201.0,11236.0,21437.0,101.0,106.0,146.4137971640651,0.6898256991916115,0.8095480567949641,133.6163130326315
445.0,908.0,547.0,908.0,445.0,908.0,10404.0,12321.0,22725.0,102.0,111.0,150.74813431681335,0.6766252893427926,0.8276265655104501,132.58049078334366
439.0,912.0,538.0,912.0,439.0,912.0,9801.0,11881.0,21682.0,99.0,109.0,147.24808997063425,0.6723346973108012,0.8334380962452108,132.24751459973132
430.0,912.0,534.0,912.0,430.0,912.0,10816.0,11881.0,22697.0,104.0,109.0,150.65523555456014,0.690317861288904,0.8088680315121719,133.65527561129767
424.0,915.0,526.0,915.0,424.0,915.0,10404.0,11449.0,21853.0,102.0,107.0,147.82760229402356,0.6899929270118703,0.8093170458953589,133.6295489822004
414.0,915.0,516.0,915.0,414.0,915.0,10404.0,11449.0,21853.0,102.0,107.0,147.82760229402356,0.6899929270118703,0.8093170458953589,133.6295489822004
410.0,918.0,511.0,918.0,410.0,918.0,10201.0,10201.0,20402.0,101.0,101.0,142.8355697996826,0.7071067811865476,0.7853981633974483,135.0
401.0,923.0,502.0,923.0,401.0,923.0,10201.0,9409.0,19610.0,101.0,97.0,140.03570973148243,0.7212446039204347,0.7651988908163805,136.1573330681295
394.0,925.0,495.0,925.0,394.0,925.0,10201.0,9409.0,19610.0,101.0,97.0,140.03570973148243,0.7212446039204347,0.7651988908163805,136.1573330681295
