sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
503.0,788.0,587.0,788.0,503.0,788.0,7056.0,26896.0,33952.0,84.0,164.0,184.26068490049633,0.4558758698056578,1.0974402849599816,117.12130340415865
509.0,789.0,588.0,789.0,509.0,789.0,6241.0,24964.0,31205.0,79.0,158.0,176.64937022248338,0.4472135954999579,1.1071487177940904,116.56505117707799
503.0,788.0,588.0,788.0,503.0,788.0,7225.0,24964.0,32189.0,85.0,158.0,179.41293152947478,0.473767410606274,1.0772324588011357,118.2791265561946
502.0,788.0,587.0,788.0,502.0,788.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
502.0,788.0,587.0,788.0,502.0,788.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
502.0,788.0,587.0,788.0,502.0,788.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
502.0,787.0,587.0,787.0,502.0,787.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
508.0,790.0,587.0,790.0,508.0,790.0,6241.0,26569.0,32810.0,79.0,163.0,181.13530854032848,0.43613804860365596,1.119493769638315,115.85773180853373
508.0,790.0,587.0,790.0,508.0,790.0,6241.0,24649.0,30890.0,79.0,157.0,175.75551200460256,0.449488036528443,1.1046041940236104,116.7108416499972
509.0,789.0,582.0,789.0,509.0,789.0,5329.0,24964.0,30293.0,73.0,158.0,174.04884371922728,0.41942249336492227,1.137987267136749,114.79813245343772
509.0,790.0,582.0,790.0,509.0,790.0,5329.0,24649.0,29978.0,73.0,157.0,173.1415605797753,0.42162031897803715,1.135564839487565,114.93692733391175
502.0,787.0,587.0,787.0,502.0,787.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
501.0,787.0,586.0,787.0,501.0,787.0,7225.0,26896.0,34121.0,85.0,164.0,184.7187050625897,0.46015913749069853,1.092621894702362,117.39737682996721
