sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
583.0,812.0,679.0,812.0,583.0,812.0,9216.0,24649.0,33865.0,96.0,157.0,184.0244548966251,0.5216697968426401,1.0219893251743837,121.44432496008471
583.0,812.0,679.0,812.0,583.0,812.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
583.0,813.0,679.0,813.0,583.0,813.0,9216.0,24649.0,33865.0,96.0,157.0,184.0244548966251,0.5216697968426401,1.0219893251743837,121.44432496008471
584.0,816.0,680.0,816.0,584.0,816.0,9216.0,23104.0,32320.0,96.0,152.0,179.77764043395385,0.5339929913879817,1.0074800653029286,122.27564431457762
584.0,812.0,679.0,812.0,584.0,812.0,9025.0,24964.0,33989.0,95.0,158.0,184.36105879496353,0.5152932003154413,1.029446594234493,121.01705491624696
583.0,812.0,679.0,812.0,583.0,812.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
583.0,811.0,679.0,811.0,583.0,811.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
583.0,812.0,679.0,812.0,583.0,812.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
584.0,811.0,680.0,811.0,584.0,811.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
583.0,813.0,679.0,813.0,583.0,813.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
584.0,816.0,680.0,816.0,584.0,816.0,9216.0,23409.0,32625.0,96.0,153.0,180.62391868188442,0.5314910710639359,1.0104364498900533,122.10625595511786
583.0,814.0,680.0,814.0,583.0,814.0,9409.0,23409.0,32818.0,97.0,153.0,181.1573901335521,0.5354460004556815,1.0057605877541056,122.37416312109268
584.0,815.0,680.0,815.0,584.0,815.0,9216.0,24964.0,34180.0,96.0,158.0,184.87833837418594,0.5192604003487962,1.0248110212891581,121.28265368163969
584.0,815.0,680.0,815.0,584.0,815.0,9216.0,25281.0,34497.0,96.0,159.0,185.73368030596927,0.5168690990339175,1.0276067505070687,121.122470196792
584.0,814.0,681.0,814.0,584.0,814.0,9409.0,23409.0,32818.0,97.0,153.0,181.1573901335521,0.5354460004556815,1.0057605877541056,122.37416312109268
584.0,813.0,681.0,813.0,584.0,813.0,9409.0,25281.0,34690.0,97.0,159.0,186.25251676151922,0.5207983316767761,1.0230104772629196,121.38581725517065
584.0,814.0,680.0,814.0,584.0,814.0,9216.0,23409.0,32625.0,96.0,153.0,180.62391868188442,0.5314910710639359,1.0104364498900533,122.10625595511786
583.0,813.0,680.0,813.0,583.0,813.0,9409.0,23716.0,33125.0,97.0,154.0,182.00274723201295,0.5329589881209135,1.0087025585814573,122.2056006092348
583.0,814.0,680.0,814.0,583.0,814.0,9409.0,23409.0,32818.0,97.0,153.0,181.1573901335521,0.5354460004556815,1.0057605877541056,122.37416312109268
583.0,814.0,679.0,814.0,583.0,814.0,9216.0,23409.0,32625.0,96.0,153.0,180.62391868188442,0.5314910710639359,1.0104364498900533,122.10625595511786
583.0,814.0,685.0,814.0,583.0,814.0,10404.0,23409.0,33813.0,102.0,153.0,183.88311504866346,0.554700196225229,0.9827937232473292,123.69006752597977
582.0,814.0,684.0,814.0,582.0,814.0,10404.0,23409.0,33813.0,102.0,153.0,183.88311504866346,0.554700196225229,0.9827937232473292,123.69006752597977
583.0,814.0,679.0,814.0,583.0,814.0,9216.0,23409.0,32625.0,96.0,153.0,180.62391868188442,0.5314910710639359,1.0104364498900533,122.10625595511786
583.0,814.0,685.0,814.0,583.0,814.0,10404.0,23409.0,33813.0,102.0,153.0,183.88311504866346,0.554700196225229,0.9827937232473292,123.69006752597977
