sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
496.0,791.0,577.0,791.0,496.0,791.0,6561.0,29929.0,36490.0,81.0,173.0,191.02355875650522,0.4240314677795813,1.1329041455182642,115.0893738689286
495.0,789.0,582.0,789.0,495.0,789.0,7569.0,28224.0,35793.0,87.0,168.0,189.19038030513073,0.4598542476614527,1.0929652718027816,117.37770277133174
501.0,792.0,582.0,792.0,501.0,792.0,6561.0,28224.0,34785.0,81.0,168.0,186.50737250843463,0.43429918566000303,1.121536214183016,115.74070835623284
501.0,792.0,582.0,792.0,501.0,792.0,6561.0,28224.0,34785.0,81.0,168.0,186.50737250843463,0.43429918566000303,1.121536214183016,115.74070835623284
500.0,792.0,581.0,792.0,500.0,792.0,6561.0,28224.0,34785.0,81.0,168.0,186.50737250843463,0.43429918566000303,1.121536214183016,115.74070835623284
495.0,789.0,582.0,789.0,495.0,789.0,7569.0,28224.0,35793.0,87.0,168.0,189.19038030513073,0.4598542476614527,1.0929652718027816,117.37770277133174
495.0,789.0,582.0,789.0,495.0,789.0,7569.0,28224.0,35793.0,87.0,168.0,189.19038030513073,0.4598542476614527,1.0929652718027816,117.37770277133174
495.0,791.0,582.0,791.0,495.0,791.0,7569.0,28224.0,35793.0,87.0,168.0,189.19038030513073,0.4598542476614527,1.0929652718027816,117.37770277133174
501.0,792.0,582.0,792.0,501.0,792.0,6561.0,28224.0,34785.0,81.0,168.0,186.50737250843463,0.43429918566000303,1.121536214183016,115.74070835623284
495.0,791.0,581.0,791.0,495.0,791.0,7396.0,28224.0,35620.0,86.0,168.0,188.73261509341728,0.45567110887237183,1.0976703286642282,117.10812287080176
501.0,792.0,581.0,792.0,501.0,792.0,6400.0,28224.0,34624.0,80.0,168.0,186.07525359380813,0.42993358039234775,1.1263771168937977,115.4633450618716
495.0,791.0,576.0,791.0,495.0,791.0,6561.0,29929.0,36490.0,81.0,173.0,191.02355875650522,0.4240314677795813,1.1329041455182642,115.0893738689286
494.0,792.0,575.0,792.0,494.0,792.0,6561.0,27889.0,34450.0,81.0,167.0,185.60711193270586,0.4364056913366959,1.1191963276482766,115.8747739792129
494.0,790.0,575.0,790.0,494.0,790.0,6561.0,30276.0,36837.0,81.0,174.0,191.92967462067975,0.4220295801578592,1.135113453763956,114.96278983080701
494.0,790.0,575.0,790.0,494.0,790.0,6561.0,30276.0,36837.0,81.0,174.0,191.92967462067975,0.4220295801578592,1.135113453763956,114.96278983080701
488.0,791.0,575.0,791.0,488.0,791.0,7569.0,28561.0,36130.0,87.0,169.0,190.07893097342483,0.4577045943727639,1.0953845546443317,117.2390880750625
487.0,788.0,573.0,788.0,487.0,788.0,7396.0,28900.0,36296.0,86.0,170.0,190.51509126575775,0.45140780936894326,1.1024539166065954,116.83404347077446
482.0,788.0,567.0,788.0,482.0,788.0,7225.0,29241.0,36466.0,85.0,171.0,190.9607289470796,0.4451176975950684,1.10949063388732,116.43086926896217
481.0,789.0,566.0,789.0,481.0,789.0,7225.0,28561.0,35786.0,85.0,169.0,189.1718795170149,0.44932682498592375,1.104784656004327,116.70050194013957
475.0,791.0,560.0,791.0,475.0,791.0,7225.0,28561.0,35786.0,85.0,169.0,189.1718795170149,0.44932682498592375,1.104784656004327,116.70050194013957
470.0,787.0,554.0,787.0,470.0,787.0,7056.0,30276.0,37332.0,84.0,174.0,193.21490625725542,0.4347490658311758,1.1210367137250576,115.76932762433871
470.0,788.0,549.0,788.0,470.0,788.0,6241.0,28561.0,34802.0,79.0,169.0,186.55294154743314,0.42347228269200665,1.133521498678133,115.05400213839906
465.0,793.0,545.0,793.0,465.0,793.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
457.0,792.0,541.0,792.0,457.0,792.0,7056.0,28561.0,35617.0,84.0,169.0,188.7246671741667,0.44509285011735983,1.109518381605063,116.42927944184437
446.0,793.0,532.0,793.0,446.0,793.0,7396.0,27556.0,34952.0,86.0,166.0,186.9545399288287,0.46000487622680436,1.0927956365202698,117.38742215707617
444.0,794.0,524.0,794.0,444.0,794.0,6400.0,27225.0,33625.0,80.0,165.0,183.3712082089225,0.4362735065193694,1.1193432352423425,115.8663567940945
437.0,801.0,517.0,801.0,437.0,801.0,6400.0,23716.0,30116.0,80.0,154.0,173.5396208362805,0.46098982822760126,1.091686032734505,117.45099777093222
421.0,800.0,506.0,800.0,421.0,800.0,7225.0,25281.0,32506.0,85.0,159.0,180.29420401111068,0.4714516501859474,1.079860208031555,118.12856761567282
411.0,801.0,501.0,801.0,411.0,801.0,8100.0,24336.0,32436.0,90.0,156.0,180.0999722376436,0.49972245348957717,1.047518004662921,119.98163936884933
399.0,806.0,489.0,806.0,399.0,806.0,8100.0,22500.0,30600.0,90.0,150.0,174.92855684535903,0.5144957554275265,1.0303768265243125,120.96375653207352
391.0,803.0,481.0,803.0,391.0,803.0,8100.0,22500.0,30600.0,90.0,150.0,174.92855684535903,0.5144957554275265,1.0303768265243125,120.96375653207352
376.0,808.0,464.0,808.0,376.0,808.0,7744.0,21609.0,29353.0,88.0,147.0,171.32717239247253,0.5136371468176194,1.0313778271909784,120.90640341858378
365.0,813.0,452.0,813.0,365.0,813.0,7569.0,21025.0,28594.0,87.0,145.0,169.09760495051373,0.5144957554275265,1.0303768265243125,120.96375653207352
346.0,809.0,443.0,809.0,346.0,809.0,9409.0,21904.0,31313.0,97.0,148.0,176.9547964876906,0.5481625925112888,0.9906305534036552,123.24105023326145
332.0,818.0,429.0,818.0,332.0,818.0,9409.0,18496.0,27905.0,97.0,136.0,167.0478973228936,0.5806717806959569,0.9512427349238198,125.4978059963834
326.0,814.0,418.0,814.0,326.0,814.0,8464.0,18769.0,27233.0,92.0,137.0,165.0242406436097,0.557493854485811,0.9794323913689655,123.88265765615279
