sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
474.0,789.0,564.0,789.0,474.0,789.0,8100.0,28561.0,36661.0,90.0,169.0,191.47062437878037,0.4700459942197494,1.0814534397879607,118.03728216024456
473.0,790.0,564.0,790.0,473.0,790.0,8281.0,27225.0,35506.0,91.0,165.0,188.43035848822237,0.48293704225844186,1.0667905960466268,118.8774012222828
468.0,789.0,559.0,789.0,468.0,789.0,8281.0,28561.0,36842.0,91.0,169.0,191.94269978303421,0.4740998230350174,1.0768549578753155,118.30075576600638
473.0,788.0,564.0,788.0,473.0,788.0,8281.0,28561.0,36842.0,91.0,169.0,191.94269978303421,0.4740998230350174,1.0768549578753155,118.30075576600638
473.0,790.0,564.0,790.0,473.0,790.0,8281.0,26896.0,35177.0,91.0,164.0,187.55532517100121,0.4851901694448392,1.0642156887467362,119.02493254320396
474.0,788.0,558.0,788.0,474.0,788.0,7056.0,28900.0,35956.0,84.0,170.0,189.62067397834025,0.4429896711030309,1.1118656639424962,116.29479007058384
472.0,787.0,562.0,787.0,472.0,787.0,8100.0,28900.0,37000.0,90.0,170.0,192.35384061671346,0.4678877204190327,1.0838970949836275,117.89727103094762
472.0,788.0,563.0,788.0,472.0,788.0,8281.0,28900.0,37181.0,91.0,170.0,192.8237537234456,0.47193355716181784,1.0793136814068378,118.15988128466064
471.0,789.0,561.0,789.0,471.0,789.0,8100.0,28561.0,36661.0,90.0,169.0,191.47062437878037,0.4700459942197494,1.0814534397879607,118.03728216024456
482.0,787.0,561.0,787.0,482.0,787.0,6241.0,28900.0,35141.0,79.0,170.0,187.4593289223025,0.4214247455923821,1.1357805094475573,114.92457035543644
478.0,788.0,563.0,788.0,478.0,788.0,7225.0,28900.0,36125.0,85.0,170.0,190.06577808748213,0.4472135954999579,1.1071487177940904,116.56505117707799
478.0,788.0,562.0,788.0,478.0,788.0,7056.0,28561.0,35617.0,84.0,169.0,188.7246671741667,0.44509285011735983,1.109518381605063,116.42927944184437
472.0,786.0,562.0,786.0,472.0,786.0,8100.0,28561.0,36661.0,90.0,169.0,191.47062437878037,0.4700459942197494,1.0814534397879607,118.03728216024456
472.0,790.0,563.0,790.0,472.0,790.0,8281.0,27225.0,35506.0,91.0,165.0,188.43035848822237,0.48293704225844186,1.0667905960466268,118.8774012222828
473.0,784.0,563.0,784.0,473.0,784.0,8100.0,30625.0,38725.0,90.0,175.0,196.78668654154427,0.4573480126207614,1.0957855705297996,117.21611155730747
