sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
586.0,870.0,649.0,870.0,586.0,870.0,3969.0,18225.0,22194.0,63.0,135.0,148.97650821522163,0.42288546533112387,1.1341691669813554,115.01689347810002
586.0,870.0,648.0,870.0,586.0,870.0,3844.0,18225.0,22069.0,62.0,135.0,148.5563866011825,0.41734994649840573,1.1402691319881357,114.667391228034
586.0,869.0,649.0,869.0,586.0,869.0,3969.0,18496.0,22465.0,63.0,136.0,149.88328792764054,0.42032704827248407,1.1369906024612,114.85523713293645
586.0,869.0,649.0,869.0,586.0,869.0,3969.0,18496.0,22465.0,63.0,136.0,149.88328792764054,0.42032704827248407,1.1369906024612,114.85523713293645
585.0,869.0,648.0,869.0,585.0,869.0,3969.0,18225.0,22194.0,63.0,135.0,148.97650821522163,0.42288546533112387,1.1341691669813554,115.01689347810002
585.0,869.0,648.0,869.0,585.0,869.0,3969.0,18225.0,22194.0,63.0,135.0,148.97650821522163,0.42288546533112387,1.1341691669813554,115.01689347810002
586.0,870.0,649.0,870.0,586.0,870.0,3969.0,18225.0,22194.0,63.0,135.0,148.97650821522163,0.42288546533112387,1.1341691669813554,115.01689347810002
585.0,870.0,648.0,870.0,585.0,870.0,3969.0,18225.0,22194.0,63.0,135.0,148.97650821522163,0.42288546533112387,1.1341691669813554,115.01689347810002
586.0,871.0,649.0,871.0,586.0,871.0,3969.0,18225.0,22194.0,63.0,135.0,148.97650821522163,0.42288546533112387,1.1341691669813554,115.01689347810002
581.0,871.0,649.0,871.0,581.0,871.0,4624.0,18225.0,22849.0,68.0,135.0,151.15885683611134,0.44985786095039476,1.1041901465447306,116.73456482305505
578.0,865.0,650.0,865.0,578.0,865.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
578.0,865.0,650.0,865.0,578.0,865.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
582.0,870.0,649.0,870.0,582.0,870.0,4489.0,18225.0,22714.0,67.0,135.0,150.71164520368026,0.44455755167062505,1.1101160681351654,116.39503452619769
582.0,870.0,650.0,870.0,582.0,870.0,4624.0,18225.0,22849.0,68.0,135.0,151.15885683611134,0.44985786095039476,1.1041901465447306,116.73456482305505
582.0,870.0,650.0,870.0,582.0,870.0,4624.0,18225.0,22849.0,68.0,135.0,151.15885683611134,0.44985786095039476,1.1041901465447306,116.73456482305505
587.0,869.0,650.0,869.0,587.0,869.0,3969.0,18496.0,22465.0,63.0,136.0,149.88328792764054,0.42032704827248407,1.1369906024612,114.85523713293645
582.0,870.0,650.0,870.0,582.0,870.0,4624.0,18225.0,22849.0,68.0,135.0,151.15885683611134,0.44985786095039476,1.1041901465447306,116.73456482305505
582.0,870.0,650.0,870.0,582.0,870.0,4624.0,18225.0,22849.0,68.0,135.0,151.15885683611134,0.44985786095039476,1.1041901465447306,116.73456482305505
587.0,871.0,649.0,871.0,587.0,871.0,3844.0,18225.0,22069.0,62.0,135.0,148.5563866011825,0.41734994649840573,1.1402691319881357,114.667391228034
587.0,871.0,649.0,871.0,587.0,871.0,3844.0,18225.0,22069.0,62.0,135.0,148.5563866011825,0.41734994649840573,1.1402691319881357,114.667391228034
587.0,871.0,650.0,871.0,587.0,871.0,3969.0,17956.0,21925.0,63.0,134.0,148.07092894960846,0.42547176847549983,1.1313131975941608,115.18052847040482
587.0,871.0,649.0,871.0,587.0,871.0,3844.0,18225.0,22069.0,62.0,135.0,148.5563866011825,0.41734994649840573,1.1402691319881357,114.667391228034
580.0,868.0,648.0,868.0,580.0,868.0,4624.0,17956.0,22580.0,68.0,134.0,150.2664300500947,0.45252955019514784,1.1011964071394988,116.90609345593684
580.0,868.0,647.0,868.0,580.0,868.0,4489.0,17956.0,22445.0,67.0,134.0,149.81655449248592,0.44721359549995787,1.1071487177940906,116.56505117707798
581.0,871.0,648.0,871.0,581.0,871.0,4489.0,18225.0,22714.0,67.0,135.0,150.71164520368026,0.44455755167062505,1.1101160681351654,116.39503452619769
581.0,866.0,648.0,866.0,581.0,866.0,4489.0,19321.0,23810.0,67.0,139.0,154.30489298787643,0.4342052847621891,1.1216404568595906,115.73473569081997
580.0,867.0,647.0,867.0,580.0,867.0,4489.0,17956.0,22445.0,67.0,134.0,149.81655449248592,0.44721359549995787,1.1071487177940906,116.56505117707798
575.0,867.0,647.0,867.0,575.0,867.0,5184.0,17956.0,23140.0,72.0,134.0,152.11837495845134,0.47331560056216504,1.0777454295900852,118.24973549497429
575.0,864.0,647.0,864.0,575.0,864.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
570.0,864.0,642.0,864.0,570.0,864.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
569.0,869.0,641.0,869.0,569.0,869.0,5184.0,17956.0,23140.0,72.0,134.0,152.11837495845134,0.47331560056216504,1.0777454295900852,118.24973549497429
560.0,869.0,636.0,869.0,560.0,869.0,5776.0,16900.0,22676.0,76.0,130.0,150.58552387264854,0.5046965873311557,1.041765855715248,120.31121322668162
559.0,870.0,636.0,870.0,559.0,870.0,5929.0,16900.0,22829.0,77.0,130.0,151.09268678529745,0.5096209594142497,1.0360521344902798,120.63858533818662
555.0,865.0,631.0,865.0,555.0,865.0,5776.0,18225.0,24001.0,76.0,135.0,154.92256130079957,0.4905676704662625,1.0580552490584247,119.37789973728908
553.0,868.0,630.0,868.0,553.0,868.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
548.0,868.0,625.0,868.0,548.0,868.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
542.0,870.0,623.0,870.0,542.0,870.0,6561.0,17956.0,24517.0,81.0,134.0,156.5790535161073,0.5173105736756003,1.027090967594276,121.15202238083998
537.0,874.0,618.0,874.0,537.0,874.0,6561.0,15625.0,22186.0,81.0,125.0,148.94965592440957,0.5438079027259162,0.9958283667439218,122.94323746616737
537.0,872.0,618.0,872.0,537.0,872.0,6561.0,16641.0,23202.0,81.0,129.0,152.32202729743324,0.5317681325356475,1.010109331812091,122.12499844038751
