sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
512.0,926.0,633.0,926.0,512.0,926.0,14641.0,11449.0,26090.0,121.0,107.0,161.5239920259526,0.7491147196297533,0.7240716522570829,138.51375026060495
513.0,926.0,634.0,926.0,513.0,926.0,14641.0,11449.0,26090.0,121.0,107.0,161.5239920259526,0.7491147196297533,0.7240716522570829,138.51375026060495
512.0,929.0,633.0,929.0,512.0,929.0,14641.0,10609.0,25250.0,121.0,103.0,158.90248582070703,0.7614732983883387,0.705213316096132,139.59425333126637
511.0,929.0,633.0,929.0,511.0,929.0,14884.0,10609.0,25493.0,122.0,103.0,159.66527487215245,0.7640985185895187,0.701153585138052,139.82685878112298
512.0,929.0,633.0,929.0,512.0,929.0,14641.0,10609.0,25250.0,121.0,103.0,158.90248582070703,0.7614732983883387,0.705213316096132,139.59425333126637
512.0,929.0,638.0,929.0,512.0,929.0,15876.0,10404.0,26280.0,126.0,102.0,162.11107303327555,0.7772448707074855,0.6805212246672144,141.00900595749454
511.0,929.0,637.0,929.0,511.0,929.0,15876.0,10404.0,26280.0,126.0,102.0,162.11107303327555,0.7772448707074855,0.6805212246672144,141.00900595749454
511.0,929.0,637.0,929.0,511.0,929.0,15876.0,10404.0,26280.0,126.0,102.0,162.11107303327555,0.7772448707074855,0.6805212246672144,141.00900595749454
515.0,929.0,637.0,929.0,515.0,929.0,14884.0,10404.0,25288.0,122.0,102.0,159.02201105507376,0.7671893921511783,0.6963485807629506,140.1021652523582
515.0,924.0,636.0,924.0,515.0,924.0,14641.0,11449.0,26090.0,121.0,107.0,161.5239920259526,0.7491147196297533,0.7240716522570829,138.51375026060495
515.0,925.0,636.0,925.0,515.0,925.0,14641.0,11449.0,26090.0,121.0,107.0,161.5239920259526,0.7491147196297533,0.7240716522570829,138.51375026060495
515.0,925.0,636.0,925.0,515.0,925.0,14641.0,11449.0,26090.0,121.0,107.0,161.5239920259526,0.7491147196297533,0.7240716522570829,138.51375026060495
519.0,924.0,636.0,924.0,519.0,924.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
519.0,924.0,636.0,924.0,519.0,924.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
520.0,923.0,637.0,923.0,520.0,923.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
520.0,923.0,637.0,923.0,520.0,923.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
520.0,925.0,637.0,925.0,520.0,925.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
520.0,919.0,637.0,919.0,520.0,919.0,13689.0,12544.0,26233.0,117.0,112.0,161.9660458244258,0.7223736271664629,0.763567570893164,136.25080081476543
521.0,920.0,638.0,920.0,521.0,920.0,13689.0,12544.0,26233.0,117.0,112.0,161.9660458244258,0.7223736271664629,0.763567570893164,136.25080081476543
521.0,920.0,638.0,920.0,521.0,920.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
522.0,923.0,639.0,923.0,522.0,923.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
518.0,923.0,635.0,923.0,518.0,923.0,13689.0,11449.0,25138.0,117.0,107.0,158.54967675779096,0.7379390635954151,0.7407849283511455,137.5561500785783
522.0,918.0,639.0,918.0,522.0,918.0,13689.0,12769.0,26458.0,117.0,113.0,162.65915283192643,0.7192955204979739,0.7680086121081177,135.99634789650491
522.0,918.0,639.0,918.0,522.0,918.0,13689.0,12769.0,26458.0,117.0,113.0,162.65915283192643,0.7192955204979739,0.7680086121081177,135.99634789650491
526.0,918.0,639.0,918.0,526.0,918.0,12769.0,12769.0,25538.0,113.0,113.0,159.80613254815975,0.7071067811865475,0.7853981633974484,135.0
526.0,918.0,639.0,918.0,526.0,918.0,12769.0,11664.0,24433.0,113.0,108.0,156.31058825300352,0.7229196771820651,0.7627775880421346,136.29606349801713
526.0,917.0,639.0,917.0,526.0,917.0,12769.0,12769.0,25538.0,113.0,113.0,159.80613254815975,0.7071067811865475,0.7853981633974484,135.0
