sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
564.0,929.0,695.0,929.0,564.0,929.0,17161.0,9604.0,26765.0,131.0,98.0,163.6001222493431,0.800732897988565,0.6422786155147556,143.2001460594988
564.0,929.0,690.0,929.0,564.0,929.0,15876.0,9604.0,25480.0,126.0,98.0,159.62455951387932,0.7893522173763262,0.661043168850687,142.1250163489018
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
563.0,934.0,689.0,934.0,563.0,934.0,15876.0,8649.0,24525.0,126.0,93.0,156.60459763365824,0.8045740795857673,0.6358384235237449,143.56914187983767
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
563.0,934.0,690.0,934.0,563.0,934.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
563.0,933.0,690.0,933.0,563.0,933.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
563.0,933.0,690.0,933.0,563.0,933.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
564.0,929.0,690.0,929.0,564.0,929.0,15876.0,9409.0,25285.0,126.0,97.0,159.0125781188394,0.7923901460539357,0.6560790618055671,142.40943873163832
559.0,934.0,690.0,934.0,559.0,934.0,17161.0,8464.0,25625.0,131.0,92.0,160.0781059358212,0.8183505122962959,0.612261275363016,144.92001296240204
559.0,933.0,690.0,933.0,559.0,933.0,17161.0,8649.0,25810.0,131.0,93.0,160.65490966665163,0.8154123659950161,0.6173551380592851,144.6281561284867
559.0,933.0,690.0,933.0,559.0,933.0,17161.0,8649.0,25810.0,131.0,93.0,160.65490966665163,0.8154123659950161,0.6173551380592851,144.6281561284867
559.0,934.0,690.0,934.0,559.0,934.0,17161.0,8649.0,25810.0,131.0,93.0,160.65490966665163,0.8154123659950161,0.6173551380592851,144.6281561284867
559.0,934.0,690.0,934.0,559.0,934.0,17161.0,8649.0,25810.0,131.0,93.0,160.65490966665163,0.8154123659950161,0.6173551380592851,144.6281561284867
558.0,934.0,690.0,934.0,558.0,934.0,17424.0,8464.0,25888.0,132.0,92.0,160.89748288895012,0.8203981667699868,0.6086893073274117,145.12467165539783
558.0,934.0,690.0,934.0,558.0,934.0,17424.0,8464.0,25888.0,132.0,92.0,160.89748288895012,0.8203981667699868,0.6086893073274117,145.12467165539783
554.0,936.0,690.0,936.0,554.0,936.0,18496.0,8464.0,26960.0,136.0,92.0,164.19500601419034,0.828283413127963,0.5947592574833529,145.92280471986925
554.0,936.0,685.0,936.0,554.0,936.0,17161.0,7569.0,24730.0,131.0,87.0,157.25775020646836,0.833027305986549,0.5862389369458747,146.4109831267654
549.0,940.0,685.0,940.0,549.0,940.0,18496.0,7569.0,26065.0,136.0,87.0,161.4465855941215,0.8423838726568396,0.5691045099684657,147.39271347694603
549.0,940.0,685.0,940.0,549.0,940.0,18496.0,7569.0,26065.0,136.0,87.0,161.4465855941215,0.8423838726568396,0.5691045099684657,147.39271347694603
549.0,936.0,685.0,936.0,549.0,936.0,18496.0,7569.0,26065.0,136.0,87.0,161.4465855941215,0.8423838726568396,0.5691045099684657,147.39271347694603
549.0,936.0,685.0,936.0,549.0,936.0,18496.0,7569.0,26065.0,136.0,87.0,161.4465855941215,0.8423838726568396,0.5691045099684657,147.39271347694603
