sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
495.0,791.0,573.0,791.0,495.0,791.0,6084.0,32041.0,38125.0,78.0,179.0,195.25624189766637,0.39947506539063543,1.1598521598065212,113.54536638395324
488.0,790.0,572.0,790.0,488.0,790.0,7056.0,32041.0,39097.0,84.0,179.0,197.72961336127676,0.42482255728949153,1.1320304595792263,115.1394323858554
494.0,791.0,572.0,791.0,494.0,791.0,6084.0,32041.0,38125.0,78.0,179.0,195.25624189766637,0.39947506539063543,1.1598521598065212,113.54536638395324
495.0,791.0,573.0,791.0,495.0,791.0,6084.0,32041.0,38125.0,78.0,179.0,195.25624189766637,0.39947506539063543,1.1598521598065212,113.54536638395324
495.0,792.0,573.0,792.0,495.0,792.0,6084.0,31684.0,37768.0,78.0,178.0,194.33990840792325,0.40135863312375597,1.1577966100742025,113.66314070819435
495.0,793.0,573.0,793.0,495.0,793.0,6084.0,31684.0,37768.0,78.0,178.0,194.33990840792325,0.40135863312375597,1.1577966100742025,113.66314070819435
494.0,792.0,573.0,792.0,494.0,792.0,6241.0,29929.0,36170.0,79.0,173.0,190.18412131405714,0.4153869390049907,1.1424281913876817,114.54368623672198
494.0,792.0,572.0,792.0,494.0,792.0,6084.0,29929.0,36013.0,78.0,173.0,189.77091452590938,0.41102189023466335,1.1472215934826102,114.2690445271734
495.0,791.0,573.0,791.0,495.0,791.0,6084.0,32041.0,38125.0,78.0,179.0,195.25624189766637,0.39947506539063543,1.1598521598065212,113.54536638395324
489.0,790.0,573.0,790.0,489.0,790.0,7056.0,32400.0,39456.0,84.0,180.0,198.63534428696218,0.4228854653311239,1.1341691669813552,115.01689347810003
495.0,793.0,573.0,793.0,495.0,793.0,6084.0,29929.0,36013.0,78.0,173.0,189.77091452590938,0.41102189023466335,1.1472215934826102,114.2690445271734
488.0,792.0,576.0,792.0,488.0,792.0,7744.0,30976.0,38720.0,88.0,176.0,196.7739820199815,0.44721359549995787,1.1071487177940906,116.56505117707798
487.0,790.0,575.0,790.0,487.0,790.0,7744.0,30976.0,38720.0,88.0,176.0,196.7739820199815,0.44721359549995787,1.1071487177940906,116.56505117707798
494.0,790.0,576.0,790.0,494.0,790.0,6724.0,31329.0,38053.0,82.0,177.0,195.0717816599828,0.4203580820465821,1.1369564003954085,114.85719676695693
495.0,792.0,573.0,792.0,495.0,792.0,6084.0,29929.0,36013.0,78.0,173.0,189.77091452590938,0.41102189023466335,1.1472215934826102,114.2690445271734
489.0,790.0,573.0,790.0,489.0,790.0,7056.0,32400.0,39456.0,84.0,180.0,198.63534428696218,0.4228854653311239,1.1341691669813552,115.01689347810003
495.0,791.0,573.0,791.0,495.0,791.0,6084.0,31684.0,37768.0,78.0,178.0,194.33990840792325,0.40135863312375597,1.1577966100742025,113.66314070819435
