sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
561.0,789.0,655.0,789.0,561.0,789.0,8836.0,28900.0,37736.0,94.0,170.0,194.25756098540927,0.4838936488400591,1.0656978197358995,118.94001269283936
567.0,782.0,655.0,782.0,567.0,782.0,7744.0,30976.0,38720.0,88.0,176.0,196.7739820199815,0.44721359549995787,1.1071487177940906,116.56505117707798
568.0,783.0,655.0,783.0,568.0,783.0,7569.0,30625.0,38194.0,87.0,175.0,195.4328529188478,0.44516568581294863,1.1094370433193113,116.43393978233078
568.0,793.0,656.0,793.0,568.0,793.0,7744.0,27225.0,34969.0,88.0,165.0,187.0,0.47058823529411764,1.0808390005411683,118.07248693585296
562.0,793.0,656.0,793.0,562.0,793.0,8836.0,27225.0,36061.0,94.0,165.0,189.89734068701435,0.4950042989539767,1.0529565475335636,119.67003381566056
563.0,798.0,657.0,798.0,563.0,798.0,8836.0,25281.0,34117.0,94.0,159.0,184.70787747142785,0.5089117003931828,1.0368762707520254,120.5913658086449
563.0,798.0,657.0,798.0,563.0,798.0,8836.0,25281.0,34117.0,94.0,159.0,184.70787747142785,0.5089117003931828,1.0368762707520254,120.5913658086449
569.0,796.0,657.0,796.0,569.0,796.0,7744.0,27225.0,34969.0,88.0,165.0,187.0,0.47058823529411764,1.0808390005411683,118.07248693585296
563.0,801.0,658.0,801.0,563.0,801.0,9025.0,25281.0,34306.0,95.0,159.0,185.21878954360974,0.512906926095812,1.0322286762592827,120.85765335796731
563.0,799.0,658.0,799.0,563.0,799.0,9025.0,25600.0,34625.0,95.0,160.0,186.07794065928394,0.5105387541554361,1.034985088834433,120.69972255081441
563.0,802.0,657.0,802.0,563.0,802.0,8836.0,25281.0,34117.0,94.0,159.0,184.70787747142785,0.5089117003931828,1.0368762707520254,120.5913658086449
562.0,796.0,657.0,796.0,562.0,796.0,9025.0,27225.0,36250.0,95.0,165.0,190.3943276465977,0.49896444486694574,1.0483928950783679,119.9315118405078
568.0,798.0,656.0,798.0,568.0,798.0,7744.0,24964.0,32708.0,88.0,158.0,180.8535318980528,0.48658159493177955,1.0626237089595665,119.11614626607891
568.0,802.0,656.0,802.0,568.0,802.0,7744.0,25281.0,33025.0,88.0,159.0,181.72781845386248,0.48424066688690076,1.0653012416591316,118.96273494288556
562.0,795.0,655.0,795.0,562.0,795.0,8649.0,26569.0,35218.0,93.0,163.0,187.66459442313567,0.49556497476721045,1.0523111509848486,119.70701231401424
568.0,796.0,656.0,796.0,568.0,796.0,7744.0,27225.0,34969.0,88.0,165.0,187.0,0.47058823529411764,1.0808390005411683,118.07248693585296
562.0,801.0,657.0,801.0,562.0,801.0,9025.0,25600.0,34625.0,95.0,160.0,186.07794065928394,0.5105387541554361,1.034985088834433,120.69972255081441
563.0,797.0,657.0,797.0,563.0,797.0,8836.0,25281.0,34117.0,94.0,159.0,184.70787747142785,0.5089117003931828,1.0368762707520254,120.5913658086449
563.0,797.0,657.0,797.0,563.0,797.0,8836.0,25281.0,34117.0,94.0,159.0,184.70787747142785,0.5089117003931828,1.0368762707520254,120.5913658086449
562.0,797.0,656.0,797.0,562.0,797.0,8836.0,25281.0,34117.0,94.0,159.0,184.70787747142785,0.5089117003931828,1.0368762707520254,120.5913658086449
562.0,798.0,656.0,798.0,562.0,798.0,8836.0,24964.0,33800.0,94.0,158.0,183.84776310850236,0.5112925956271959,1.0341081524909712,120.74996730219641
