sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
422.0,1068.0,603.0,1068.0,422.0,1068.0,32761.0,1681.0,34442.0,181.0,41.0,185.58555978308226,0.9752913977335198,0.2227600978001451,167.23678655213024
418.0,1072.0,603.0,1072.0,418.0,1072.0,34225.0,1369.0,35594.0,185.0,37.0,188.66372200293304,0.98058067569092,0.19739555984988158,168.69006752597974
418.0,1072.0,603.0,1072.0,418.0,1072.0,34225.0,1369.0,35594.0,185.0,37.0,188.66372200293304,0.98058067569092,0.19739555984988158,168.69006752597974
418.0,1072.0,603.0,1072.0,418.0,1072.0,34225.0,1369.0,35594.0,185.0,37.0,188.66372200293304,0.98058067569092,0.19739555984988158,168.69006752597974
419.0,1072.0,604.0,1072.0,419.0,1072.0,34225.0,1369.0,35594.0,185.0,37.0,188.66372200293304,0.98058067569092,0.19739555984988158,168.69006752597974
419.0,1072.0,604.0,1072.0,419.0,1072.0,34225.0,1369.0,35594.0,185.0,37.0,188.66372200293304,0.98058067569092,0.19739555984988158,168.69006752597974
419.0,1069.0,600.0,1069.0,419.0,1069.0,32761.0,1681.0,34442.0,181.0,41.0,185.58555978308226,0.9752913977335198,0.2227600978001451,167.23678655213024
420.0,1069.0,600.0,1069.0,420.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
420.0,1073.0,600.0,1073.0,420.0,1073.0,32400.0,1369.0,33769.0,180.0,37.0,183.76343488300387,0.9795202191045246,0.20273168849747478,168.3843298755338
420.0,1069.0,600.0,1069.0,420.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
419.0,1072.0,600.0,1072.0,419.0,1072.0,32761.0,1369.0,34130.0,181.0,37.0,184.74306482247175,0.9797390780213122,0.2016418188297295,168.44677480771492
419.0,1068.0,600.0,1068.0,419.0,1068.0,32761.0,1681.0,34442.0,181.0,41.0,185.58555978308226,0.9752913977335198,0.2227600978001451,167.23678655213024
416.0,1069.0,600.0,1069.0,416.0,1069.0,33856.0,1681.0,35537.0,184.0,41.0,188.51259904844557,0.9760620824749974,0.21924431980354428,167.43822579304043
420.0,1069.0,600.0,1069.0,420.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
420.0,1069.0,600.0,1069.0,420.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
420.0,1069.0,600.0,1069.0,420.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
419.0,1072.0,600.0,1072.0,419.0,1072.0,32761.0,1369.0,34130.0,181.0,37.0,184.74306482247175,0.9797390780213122,0.2016418188297295,168.44677480771492
419.0,1072.0,600.0,1072.0,419.0,1072.0,32761.0,1369.0,34130.0,181.0,37.0,184.74306482247175,0.9797390780213122,0.2016418188297295,168.44677480771492
419.0,1072.0,600.0,1072.0,419.0,1072.0,32761.0,1369.0,34130.0,181.0,37.0,184.74306482247175,0.9797390780213122,0.2016418188297295,168.44677480771492
