sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
474.0,935.0,601.0,935.0,474.0,935.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
474.0,935.0,601.0,935.0,474.0,935.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
475.0,936.0,602.0,936.0,475.0,936.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
475.0,936.0,602.0,936.0,475.0,936.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
475.0,935.0,602.0,935.0,475.0,935.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
475.0,936.0,602.0,936.0,475.0,936.0,16129.0,8649.0,24778.0,127.0,93.0,157.4102919125684,0.806808744567608,0.6320657749991254,143.78529871788461
475.0,937.0,602.0,937.0,475.0,937.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
476.0,937.0,598.0,937.0,476.0,937.0,14884.0,8649.0,23533.0,122.0,93.0,153.40469353966978,0.7952820554897255,0.651323635019709,142.68190461625144
471.0,937.0,598.0,937.0,471.0,937.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
471.0,937.0,598.0,937.0,471.0,937.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
475.0,937.0,601.0,937.0,475.0,937.0,15876.0,8464.0,24340.0,126.0,92.0,156.01281998605114,0.8076259374791473,0.6306812983203837,143.8646233884108
475.0,937.0,601.0,937.0,475.0,937.0,15876.0,8464.0,24340.0,126.0,92.0,156.01281998605114,0.8076259374791473,0.6306812983203837,143.8646233884108
476.0,936.0,602.0,936.0,476.0,936.0,15876.0,8464.0,24340.0,126.0,92.0,156.01281998605114,0.8076259374791473,0.6306812983203837,143.8646233884108
475.0,936.0,602.0,936.0,475.0,936.0,16129.0,8464.0,24593.0,127.0,92.0,156.82155464093577,0.8098376545927232,0.6269209955991908,144.0800728640267
475.0,942.0,597.0,942.0,475.0,942.0,14884.0,7569.0,22453.0,122.0,87.0,149.84325143295575,0.8141841479900505,0.6194736909483912,144.50677198926567
475.0,937.0,597.0,937.0,475.0,937.0,14884.0,8464.0,23348.0,122.0,92.0,152.80052355931247,0.7984265836147043,0.6461189038606021,142.98011374516852
475.0,937.0,597.0,937.0,475.0,937.0,14884.0,8649.0,23533.0,122.0,93.0,153.40469353966978,0.7952820554897255,0.651323635019709,142.68190461625144
474.0,942.0,601.0,942.0,474.0,942.0,16129.0,7744.0,23873.0,127.0,88.0,154.50889942006577,0.8219591264754473,0.6059539963696645,145.28139342893263
