sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
593.0,862.0,661.0,862.0,593.0,862.0,4624.0,22500.0,27124.0,68.0,150.0,164.69365500832143,0.4128877945939337,1.145173858455265,114.38637110180139
593.0,862.0,661.0,862.0,593.0,862.0,4624.0,21025.0,25649.0,68.0,145.0,160.15305179733542,0.4245938446808377,1.1322830884935475,115.12495781528182
594.0,864.0,657.0,864.0,594.0,864.0,3969.0,20736.0,24705.0,63.0,144.0,157.17824276915684,0.4008188340197077,1.1583858851975093,113.62937773065681
593.0,863.0,656.0,863.0,593.0,863.0,3969.0,21025.0,24994.0,63.0,145.0,158.09490820390135,0.39849480742761406,1.160921193057642,113.48411529050487
593.0,864.0,656.0,864.0,593.0,864.0,3969.0,20736.0,24705.0,63.0,144.0,157.17824276915684,0.4008188340197077,1.1583858851975093,113.62937773065681
593.0,864.0,656.0,864.0,593.0,864.0,3969.0,20736.0,24705.0,63.0,144.0,157.17824276915684,0.4008188340197077,1.1583858851975093,113.62937773065681
593.0,865.0,656.0,865.0,593.0,865.0,3969.0,20449.0,24418.0,63.0,143.0,156.26259949200897,0.40316748988437073,1.1558208486830237,113.77634349723378
594.0,865.0,656.0,865.0,594.0,865.0,3844.0,20449.0,24293.0,62.0,143.0,155.8621185535472,0.3977874840620725,1.1616922655074005,113.4399360934349
593.0,864.0,656.0,864.0,593.0,864.0,3969.0,20736.0,24705.0,63.0,144.0,157.17824276915684,0.4008188340197077,1.1583858851975093,113.62937773065681
588.0,865.0,656.0,865.0,588.0,865.0,4624.0,21025.0,25649.0,68.0,145.0,160.15305179733542,0.4245938446808377,1.1322830884935475,115.12495781528182
584.0,865.0,656.0,865.0,584.0,865.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
584.0,865.0,656.0,865.0,584.0,865.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
589.0,866.0,656.0,866.0,589.0,866.0,4489.0,20449.0,24938.0,67.0,143.0,157.91770008456936,0.4242716298687203,1.132638946293559,115.10456866523435
590.0,865.0,657.0,865.0,590.0,865.0,4489.0,20736.0,25225.0,67.0,144.0,158.8238017426859,0.42185112851377427,1.135310284781983,114.9515122441968
591.0,866.0,659.0,866.0,591.0,866.0,4624.0,20449.0,25073.0,68.0,143.0,158.3445610054226,0.4294432316981907,1.1269201524092494,115.43223141871051
592.0,865.0,659.0,865.0,592.0,865.0,4489.0,20736.0,25225.0,67.0,144.0,158.8238017426859,0.42185112851377427,1.135310284781983,114.9515122441968
590.0,865.0,657.0,865.0,590.0,865.0,4489.0,20736.0,25225.0,67.0,144.0,158.8238017426859,0.42185112851377427,1.135310284781983,114.9515122441968
589.0,865.0,661.0,865.0,589.0,865.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
594.0,867.0,661.0,867.0,594.0,867.0,4489.0,19044.0,23533.0,67.0,138.0,153.40469353966978,0.4367532599820624,1.1188099967575118,115.89690910874926
588.0,867.0,660.0,867.0,588.0,867.0,5184.0,19321.0,24505.0,72.0,139.0,156.54072952429985,0.45994419611302134,1.092863975206694,117.38350663876659
589.0,866.0,661.0,866.0,589.0,866.0,5184.0,19321.0,24505.0,72.0,139.0,156.54072952429985,0.45994419611302134,1.092863975206694,117.38350663876659
588.0,866.0,660.0,866.0,588.0,866.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
587.0,867.0,658.0,867.0,587.0,867.0,5041.0,19321.0,24362.0,71.0,139.0,156.0833110873805,0.45488527572465387,1.0985529409681398,117.05755291084131
582.0,868.0,658.0,868.0,582.0,868.0,5776.0,20449.0,26225.0,76.0,143.0,161.94134740701648,0.4693057160317732,1.0822919599255532,117.98923849532378
