sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
506.0,782.0,576.0,782.0,506.0,782.0,4900.0,30276.0,35176.0,70.0,174.0,187.55265927200287,0.37322851231067206,1.188309754250964,111.91486632719173
508.0,782.0,577.0,782.0,508.0,782.0,4761.0,30276.0,35037.0,69.0,174.0,187.18172987767795,0.368625720283123,1.1932661313713584,111.63088683651793
513.0,782.0,577.0,782.0,513.0,782.0,4096.0,29929.0,34025.0,64.0,173.0,184.45866745696716,0.3469611966861396,1.2164672516819905,110.30156056274345
507.0,781.0,581.0,781.0,507.0,781.0,5476.0,30976.0,36452.0,74.0,176.0,190.9240686765291,0.3875886393630844,1.1727820111660447,112.80454047132105
507.0,785.0,575.0,785.0,507.0,785.0,4624.0,29241.0,33865.0,68.0,171.0,184.0244548966251,0.3695161060968701,1.1923081104137971,111.68577739407127
513.0,787.0,576.0,787.0,513.0,787.0,3969.0,28561.0,32530.0,63.0,169.0,180.36074961032958,0.34929994544883997,1.213972441865029,110.44450263594315
512.0,782.0,576.0,782.0,512.0,782.0,4096.0,30276.0,34372.0,64.0,174.0,185.39687160251654,0.34520539341792905,1.2183387039681923,110.19433424518398
512.0,785.0,577.0,785.0,512.0,785.0,4225.0,30625.0,34850.0,65.0,175.0,186.6815470259447,0.3481865296036271,1.215160442494137,110.37643521383639
508.0,781.0,577.0,781.0,508.0,781.0,4761.0,32041.0,36802.0,69.0,179.0,191.83847372203522,0.35967759053367837,1.2028739901224499,111.08039707992255
507.0,782.0,577.0,782.0,507.0,782.0,4900.0,30276.0,35176.0,70.0,174.0,187.55265927200287,0.37322851231067206,1.188309754250964,111.91486632719173
513.0,782.0,577.0,782.0,513.0,782.0,4096.0,32041.0,36137.0,64.0,179.0,190.0973434848578,0.3366696179270802,1.2274185293472075,109.67409857225063
508.0,779.0,577.0,779.0,508.0,779.0,4761.0,31684.0,36445.0,69.0,178.0,190.90573590125572,0.36143492323190135,1.200989930423427,111.18834574902725
507.0,788.0,581.0,788.0,507.0,788.0,5476.0,28561.0,34037.0,74.0,169.0,184.4911922016875,0.4011031590012302,1.158075518975321,113.64716040529163
507.0,785.0,576.0,785.0,507.0,785.0,4761.0,29584.0,34345.0,69.0,172.0,185.32404053441098,0.37232082681247214,1.1892879460098569,111.85882006785269
512.0,782.0,576.0,782.0,512.0,782.0,4096.0,29929.0,34025.0,64.0,173.0,184.45866745696716,0.3469611966861396,1.2164672516819905,110.30156056274345
507.0,784.0,576.0,784.0,507.0,784.0,4761.0,29929.0,34690.0,69.0,173.0,186.25251676151922,0.37046479263605725,1.1912869583252614,111.74428509898533
508.0,781.0,577.0,781.0,508.0,781.0,4761.0,31329.0,36090.0,69.0,177.0,189.97368238785077,0.3632082040665476,1.1990873766763117,111.29735404903376
509.0,780.0,577.0,780.0,509.0,780.0,4624.0,31329.0,35953.0,68.0,177.0,189.61276328348785,0.3586256474641108,1.2040011374114405,111.01581629737377
502.0,784.0,577.0,784.0,502.0,784.0,5625.0,29929.0,35554.0,75.0,173.0,188.55768348173987,0.39775626543090764,1.1617262918437719,113.43798652796852
508.0,783.0,577.0,783.0,508.0,783.0,4761.0,29929.0,34690.0,69.0,173.0,186.25251676151922,0.37046479263605725,1.1912869583252614,111.74428509898533
507.0,782.0,576.0,782.0,507.0,782.0,4761.0,29929.0,34690.0,69.0,173.0,186.25251676151922,0.37046479263605725,1.1912869583252614,111.74428509898533
502.0,784.0,577.0,784.0,502.0,784.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
508.0,784.0,577.0,784.0,508.0,784.0,4761.0,29584.0,34345.0,69.0,172.0,185.32404053441098,0.37232082681247214,1.1892879460098569,111.85882006785269
502.0,786.0,576.0,786.0,502.0,786.0,5476.0,29584.0,35060.0,74.0,172.0,187.2431574183687,0.3952080333416795,1.1645020168852562,113.27894919800269
502.0,783.0,577.0,783.0,502.0,783.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
502.0,783.0,577.0,783.0,502.0,783.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
507.0,785.0,577.0,785.0,507.0,785.0,4900.0,30625.0,35525.0,70.0,175.0,188.48076824970764,0.3713906763541037,1.1902899496825317,111.80140948635182
507.0,784.0,577.0,784.0,507.0,784.0,4900.0,30625.0,35525.0,70.0,175.0,188.48076824970764,0.3713906763541037,1.1902899496825317,111.80140948635182
501.0,790.0,576.0,790.0,501.0,790.0,5625.0,27556.0,33181.0,75.0,166.0,182.15652609774924,0.41173380721892633,1.1464405244445004,114.31379648656544
502.0,785.0,577.0,785.0,502.0,785.0,5625.0,30276.0,35901.0,75.0,174.0,189.47559209565753,0.39582934757177557,1.1638255414261254,113.31770838675506
501.0,782.0,577.0,782.0,501.0,782.0,5776.0,32041.0,37817.0,76.0,179.0,194.4659353203023,0.3908139483391855,1.1692806249145458,113.00515512597707
501.0,785.0,577.0,785.0,501.0,785.0,5776.0,30276.0,36052.0,76.0,174.0,189.87364219396014,0.4002661934633577,1.1589890214331802,113.59482056988146
501.0,783.0,575.0,783.0,501.0,783.0,5476.0,29584.0,35060.0,74.0,172.0,187.2431574183687,0.3952080333416795,1.1645020168852562,113.27894919800269
502.0,790.0,576.0,790.0,502.0,790.0,5476.0,27225.0,32701.0,74.0,165.0,180.83417818543043,0.40921467801357303,1.1492031160807643,114.15551164528938
500.0,790.0,579.0,790.0,500.0,790.0,6241.0,28900.0,35141.0,79.0,170.0,187.4593289223025,0.4214247455923821,1.1357805094475573,114.92457035543644
507.0,780.0,577.0,780.0,507.0,780.0,4900.0,32400.0,37300.0,70.0,180.0,193.13207915827965,0.36244626115494843,1.1999050379822342,111.25050550713324
502.0,785.0,576.0,785.0,502.0,785.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
502.0,785.0,575.0,785.0,502.0,785.0,5329.0,29241.0,34570.0,73.0,171.0,185.930094390338,0.3926206795051974,1.1673169689491003,113.11766432521279
507.0,784.0,577.0,784.0,507.0,784.0,4900.0,30625.0,35525.0,70.0,175.0,188.48076824970764,0.3713906763541037,1.1902899496825317,111.80140948635182
501.0,790.0,581.0,790.0,501.0,790.0,6400.0,27556.0,33956.0,80.0,166.0,184.27153876819935,0.43414192194180556,1.121710795186829,115.7307056015312
501.0,784.0,577.0,784.0,501.0,784.0,5776.0,30625.0,36401.0,76.0,175.0,190.79046097748179,0.39834276625061443,1.1610869590608315,113.47461759813535
507.0,784.0,575.0,784.0,507.0,784.0,4624.0,29241.0,33865.0,68.0,171.0,184.0244548966251,0.3695161060968701,1.1923081104137971,111.68577739407127
507.0,786.0,576.0,786.0,507.0,786.0,4761.0,29929.0,34690.0,69.0,173.0,186.25251676151922,0.37046479263605725,1.1912869583252614,111.74428509898533
501.0,785.0,576.0,785.0,501.0,785.0,5625.0,29241.0,34866.0,75.0,171.0,186.72439583514523,0.40166149508506543,1.1574659222555688,113.68208772453845
502.0,784.0,577.0,784.0,502.0,784.0,5625.0,30625.0,36250.0,75.0,175.0,190.3943276465977,0.3939192985791677,1.1659045405098132,113.19859051364818
507.0,781.0,576.0,781.0,507.0,781.0,4761.0,32400.0,37161.0,69.0,180.0,192.77188591700815,0.3579360116324523,1.2047398109474783,110.9734934213208
501.0,788.0,576.0,788.0,501.0,788.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
500.0,789.0,580.0,789.0,500.0,789.0,6400.0,29241.0,35641.0,80.0,171.0,188.7882411592417,0.42375520587916543,1.1332091672762672,115.07189740953537
501.0,789.0,575.0,789.0,501.0,789.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
501.0,790.0,575.0,790.0,501.0,790.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
501.0,790.0,575.0,790.0,501.0,790.0,5476.0,27225.0,32701.0,74.0,165.0,180.83417818543043,0.40921467801357303,1.1492031160807643,114.15551164528938
501.0,790.0,576.0,790.0,501.0,790.0,5625.0,27556.0,33181.0,75.0,166.0,182.15652609774924,0.41173380721892633,1.1464405244445004,114.31379648656544
506.0,785.0,576.0,785.0,506.0,785.0,4900.0,30976.0,35876.0,70.0,176.0,189.40960904874916,0.3695694233864545,1.1922507314834034,111.6890649646158
506.0,787.0,575.0,787.0,506.0,787.0,4761.0,29929.0,34690.0,69.0,173.0,186.25251676151922,0.37046479263605725,1.1912869583252614,111.74428509898533
507.0,786.0,576.0,786.0,507.0,786.0,4761.0,29929.0,34690.0,69.0,173.0,186.25251676151922,0.37046479263605725,1.1912869583252614,111.74428509898533
507.0,787.0,576.0,787.0,507.0,787.0,4761.0,29584.0,34345.0,69.0,172.0,185.32404053441098,0.37232082681247214,1.1892879460098569,111.85882006785269
501.0,787.0,576.0,787.0,501.0,787.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
502.0,787.0,576.0,787.0,502.0,787.0,5476.0,29241.0,34717.0,74.0,171.0,186.3249849054066,0.39715554002362213,1.1623809469177555,113.40047755519244
501.0,786.0,576.0,786.0,501.0,786.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
502.0,788.0,577.0,788.0,502.0,788.0,5625.0,29584.0,35209.0,75.0,172.0,187.6406139405859,0.39970024838944423,1.1596065132150324,113.55944089689733
507.0,789.0,575.0,789.0,507.0,789.0,4624.0,29584.0,34208.0,68.0,172.0,184.95404834715026,0.3676588893710892,1.1943059923483736,111.5713071912546
