sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
483.0,934.0,605.0,934.0,483.0,934.0,14884.0,9409.0,24293.0,122.0,97.0,155.8621185535472,0.782743113799562,0.6717349392536721,141.51242302928785
483.0,935.0,604.0,935.0,483.0,935.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
484.0,932.0,605.0,932.0,484.0,932.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
484.0,932.0,605.0,932.0,484.0,932.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
484.0,932.0,605.0,932.0,484.0,932.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
484.0,931.0,605.0,931.0,484.0,931.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
483.0,937.0,604.0,937.0,483.0,937.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
483.0,937.0,604.0,937.0,483.0,937.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
483.0,936.0,604.0,936.0,483.0,936.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
488.0,931.0,604.0,931.0,488.0,931.0,13456.0,10404.0,23860.0,116.0,102.0,154.46682491719702,0.7509703139310501,0.7212660483960167,138.67449952082967
487.0,932.0,603.0,932.0,487.0,932.0,13456.0,10201.0,23657.0,116.0,101.0,153.8083222715858,0.7541854581520884,0.716383521322141,138.9542477155211
482.0,937.0,603.0,937.0,482.0,937.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
488.0,932.0,604.0,932.0,488.0,932.0,13456.0,10201.0,23657.0,116.0,101.0,153.8083222715858,0.7541854581520884,0.716383521322141,138.9542477155211
483.0,936.0,604.0,936.0,483.0,936.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
482.0,936.0,603.0,936.0,482.0,936.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
482.0,936.0,603.0,936.0,482.0,936.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
482.0,937.0,603.0,937.0,482.0,937.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
482.0,936.0,603.0,936.0,482.0,936.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
483.0,937.0,603.0,937.0,483.0,937.0,14400.0,9216.0,23616.0,120.0,96.0,153.67498169838836,0.7808688094430304,0.6747409422235525,141.34019174590992
483.0,936.0,604.0,936.0,483.0,936.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
483.0,935.0,604.0,935.0,483.0,935.0,14641.0,9409.0,24050.0,121.0,97.0,155.08062419270823,0.7802393150651848,0.6757479912285383,141.28249208816138
483.0,935.0,604.0,935.0,483.0,935.0,14641.0,9216.0,23857.0,121.0,96.0,154.45711378890906,0.7833889746597643,0.6706964748932308,141.5719226543159
483.0,936.0,603.0,936.0,483.0,936.0,14400.0,9409.0,23809.0,120.0,97.0,154.30165261590687,0.7776974385278181,0.6798016277657561,141.05023582289877
