sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
547.0,911.0,649.0,911.0,547.0,911.0,10404.0,14884.0,25288.0,102.0,122.0,159.02201105507376,0.6414206393395098,0.8744477460319461,129.8978347476418
543.0,911.0,649.0,911.0,543.0,911.0,11236.0,14884.0,26120.0,106.0,122.0,161.6168308066954,0.6558722842844452,0.8554587460359038,130.98582430458896
547.0,908.0,653.0,908.0,547.0,908.0,11236.0,15876.0,27112.0,106.0,126.0,164.6572197020222,0.6437616291094109,0.8713924545916891,130.07289005235097
546.0,908.0,652.0,908.0,546.0,908.0,11236.0,15876.0,27112.0,106.0,126.0,164.6572197020222,0.6437616291094109,0.8713924545916891,130.07289005235097
548.0,909.0,649.0,909.0,548.0,909.0,10201.0,15876.0,26077.0,101.0,126.0,161.48374531202822,0.6254499473296335,0.8950882668844697,128.71522001584043
544.0,909.0,654.0,909.0,544.0,909.0,12100.0,14641.0,26741.0,110.0,121.0,163.52675622050356,0.6726727939963125,0.8329812666744316,132.27368900609375
544.0,910.0,654.0,910.0,544.0,910.0,12100.0,14641.0,26741.0,110.0,121.0,163.52675622050356,0.6726727939963125,0.8329812666744316,132.27368900609375
548.0,905.0,649.0,905.0,548.0,905.0,10201.0,15876.0,26077.0,101.0,126.0,161.48374531202822,0.6254499473296335,0.8950882668844697,128.71522001584043
544.0,909.0,654.0,909.0,544.0,909.0,12100.0,13456.0,25556.0,110.0,116.0,159.86244086714052,0.6880915830092916,0.8119406011488455,133.47923033885624
544.0,910.0,649.0,910.0,544.0,910.0,11025.0,14400.0,25425.0,105.0,120.0,159.45218719101973,0.6585046078685182,0.851966327173272,131.18592516570965
544.0,905.0,650.0,905.0,544.0,905.0,11236.0,15625.0,26861.0,106.0,125.0,163.8932579455299,0.6467624192035356,0.867464512145572,130.2979445766838
544.0,910.0,650.0,910.0,544.0,910.0,11236.0,14400.0,25636.0,106.0,120.0,160.11246047700348,0.6620346704073322,0.8472660092618283,131.45523354440513
543.0,905.0,648.0,905.0,543.0,905.0,11025.0,15876.0,26901.0,105.0,126.0,164.01524319403975,0.6401843996644798,0.8760580505981935,129.80557109226518
543.0,905.0,648.0,905.0,543.0,905.0,11025.0,15876.0,26901.0,105.0,126.0,164.01524319403975,0.6401843996644798,0.8760580505981935,129.80557109226518
543.0,908.0,647.0,908.0,543.0,908.0,10816.0,13924.0,24740.0,104.0,118.0,157.2895419282541,0.661200984662022,0.8483778258303928,131.39153114743365
543.0,908.0,647.0,908.0,543.0,908.0,10816.0,13924.0,24740.0,104.0,118.0,157.2895419282541,0.661200984662022,0.8483778258303928,131.39153114743365
542.0,908.0,646.0,908.0,542.0,908.0,10816.0,14161.0,24977.0,104.0,119.0,158.04113388608675,0.6580565289727759,0.8525615651982109,131.15182053907495
542.0,908.0,646.0,908.0,542.0,908.0,10816.0,14161.0,24977.0,104.0,119.0,158.04113388608675,0.6580565289727759,0.8525615651982109,131.15182053907495
542.0,908.0,646.0,908.0,542.0,908.0,10816.0,14161.0,24977.0,104.0,119.0,158.04113388608675,0.6580565289727759,0.8525615651982109,131.15182053907495
542.0,908.0,646.0,908.0,542.0,908.0,10816.0,14161.0,24977.0,104.0,119.0,158.04113388608675,0.6580565289727759,0.8525615651982109,131.15182053907495
546.0,910.0,645.0,910.0,546.0,910.0,9801.0,13924.0,23725.0,99.0,118.0,154.02921800749363,0.6427351984295835,0.8727330420702798,129.99608004775965
542.0,910.0,645.0,910.0,542.0,910.0,10609.0,13924.0,24533.0,103.0,118.0,156.6301375853319,0.6576001374185458,0.8531675277967424,131.11710143963631
542.0,906.0,651.0,906.0,542.0,906.0,11881.0,14161.0,26042.0,109.0,119.0,161.37533888422976,0.675443972750981,0.8292297211230859,132.48863673283694
542.0,906.0,651.0,906.0,542.0,906.0,11881.0,14161.0,26042.0,109.0,119.0,161.37533888422976,0.675443972750981,0.8292297211230859,132.48863673283694
541.0,909.0,647.0,909.0,541.0,909.0,11236.0,14641.0,25877.0,106.0,121.0,160.86329600005092,0.6589445985239942,0.8513815319182985,131.2194314656989
541.0,909.0,647.0,909.0,541.0,909.0,11236.0,13456.0,24692.0,106.0,116.0,157.13688300332294,0.6745710998846685,0.8304127791719752,132.4208524997166
543.0,905.0,647.0,905.0,543.0,905.0,10816.0,15625.0,26441.0,104.0,125.0,162.60688792299052,0.6395793027491778,0.8768454520102668,129.76045631457075
