sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
578.0,879.0,655.0,879.0,578.0,879.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
584.0,874.0,656.0,874.0,584.0,874.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
584.0,875.0,656.0,875.0,584.0,875.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
579.0,875.0,656.0,875.0,579.0,875.0,5929.0,19600.0,25529.0,77.0,140.0,159.7779709471866,0.4819187497721559,1.0679531158670357,118.81079374297306
583.0,876.0,655.0,876.0,583.0,876.0,5184.0,18225.0,23409.0,72.0,135.0,153.0,0.47058823529411764,1.0808390005411683,118.07248693585296
578.0,876.0,655.0,876.0,578.0,876.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
580.0,876.0,657.0,876.0,580.0,876.0,5929.0,19600.0,25529.0,77.0,140.0,159.7779709471866,0.4819187497721559,1.0679531158670357,118.81079374297306
580.0,876.0,657.0,876.0,580.0,876.0,5929.0,19600.0,25529.0,77.0,140.0,159.7779709471866,0.4819187497721559,1.0679531158670357,118.81079374297306
576.0,878.0,658.0,878.0,576.0,878.0,6724.0,17956.0,24680.0,82.0,134.0,157.09869509324386,0.5219648702449755,1.0216434241158858,121.46414363086575
578.0,877.0,655.0,877.0,578.0,877.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
578.0,876.0,655.0,876.0,578.0,876.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
578.0,876.0,655.0,876.0,578.0,876.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
584.0,877.0,656.0,877.0,584.0,877.0,5184.0,18225.0,23409.0,72.0,135.0,153.0,0.47058823529411764,1.0808390005411683,118.07248693585296
584.0,872.0,656.0,872.0,584.0,872.0,5184.0,19600.0,24784.0,72.0,140.0,157.42934923323543,0.45734801262076136,1.0957855705297999,117.21611155730747
580.0,876.0,658.0,876.0,580.0,876.0,6084.0,18225.0,24309.0,78.0,135.0,155.9134375222354,0.5002775978746292,1.0468769791096975,120.01836742760909
580.0,876.0,657.0,876.0,580.0,876.0,5929.0,18496.0,24425.0,77.0,136.0,156.28499608087785,0.4926896498762576,1.0556184456874071,119.51751828595165
578.0,876.0,660.0,876.0,578.0,876.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
574.0,876.0,656.0,876.0,574.0,876.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
578.0,877.0,656.0,877.0,578.0,877.0,6084.0,18225.0,24309.0,78.0,135.0,155.9134375222354,0.5002775978746292,1.0468769791096975,120.01836742760909
579.0,877.0,656.0,877.0,579.0,877.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
575.0,878.0,657.0,878.0,575.0,878.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
574.0,874.0,656.0,874.0,574.0,874.0,6724.0,19321.0,26045.0,82.0,139.0,161.38463371709216,0.5081028974775027,1.0378155841058818,120.53754711782865
578.0,879.0,655.0,879.0,578.0,879.0,5929.0,18225.0,24154.0,77.0,135.0,155.4155719353759,0.4954458490943091,1.0524482969758973,119.69915442755001
578.0,879.0,655.0,879.0,578.0,879.0,5929.0,16900.0,22829.0,77.0,130.0,151.09268678529745,0.5096209594142497,1.0360521344902798,120.63858533818662
574.0,878.0,656.0,878.0,574.0,878.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
574.0,878.0,656.0,878.0,574.0,878.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
572.0,878.0,654.0,878.0,572.0,878.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
572.0,878.0,654.0,878.0,572.0,878.0,6724.0,18225.0,24949.0,82.0,135.0,157.95252451290546,0.5191433328012445,1.0249479982076906,121.27480548231706
568.0,881.0,654.0,881.0,568.0,881.0,7396.0,16641.0,24037.0,86.0,129.0,155.03870484495155,0.5547001962252291,0.982793723247329,123.69006752597979
564.0,881.0,655.0,881.0,564.0,881.0,8281.0,16641.0,24922.0,91.0,129.0,157.8670326572334,0.5764344744325592,0.9564377888663721,125.20015133113236
563.0,879.0,655.0,879.0,563.0,879.0,8464.0,17956.0,26420.0,92.0,134.0,162.5423021862309,0.5660065026924013,0.9691426941365711,124.47221388003643
558.0,879.0,649.0,879.0,558.0,879.0,8281.0,16900.0,25181.0,91.0,130.0,158.68522300453813,0.5734623443633283,0.960070362405688,124.99202019855866
558.0,880.0,649.0,880.0,558.0,880.0,8281.0,16900.0,25181.0,91.0,130.0,158.68522300453813,0.5734623443633283,0.960070362405688,124.99202019855866
558.0,881.0,649.0,881.0,558.0,881.0,8281.0,16641.0,24922.0,91.0,129.0,157.8670326572334,0.5764344744325592,0.9564377888663721,125.20015133113236
553.0,880.0,649.0,880.0,553.0,880.0,9216.0,16641.0,25857.0,96.0,129.0,160.80111939908875,0.5970107693202042,0.9310265439682709,126.65610841596691
553.0,880.0,644.0,880.0,553.0,880.0,8281.0,16641.0,24922.0,91.0,129.0,157.8670326572334,0.5764344744325592,0.9564377888663721,125.20015133113236
546.0,885.0,641.0,885.0,546.0,885.0,9025.0,15625.0,24650.0,95.0,125.0,157.00318468107582,0.6050832675335579,0.9209258773829491,127.23483398157467
540.0,881.0,636.0,881.0,540.0,881.0,9216.0,15376.0,24592.0,96.0,124.0,156.81836627130127,0.6121731929914168,0.9119902906774203,127.74680538727466
541.0,886.0,631.0,886.0,541.0,886.0,8100.0,15376.0,23476.0,90.0,124.0,153.21879780235844,0.5873952888998236,0.9429597329831073,125.9723870492849
536.0,886.0,626.0,886.0,536.0,886.0,8100.0,14161.0,22261.0,90.0,119.0,149.20120642943877,0.6032122806095633,0.9232737919585624,127.10030838573476
527.0,883.0,623.0,883.0,527.0,883.0,9216.0,15625.0,24841.0,96.0,125.0,157.610278852618,0.6090973298116551,0.9158743947896977,127.52426261445177
526.0,884.0,617.0,884.0,526.0,884.0,8281.0,15625.0,23906.0,91.0,125.0,154.6156525064652,0.588556194180889,0.9415245292407906,126.05461816646104
519.0,888.0,614.0,888.0,519.0,888.0,9025.0,14641.0,23666.0,95.0,121.0,153.83757668398187,0.6175344285041104,0.9051921861502037,128.13630808537295
509.0,883.0,604.0,883.0,509.0,883.0,9025.0,15625.0,24650.0,95.0,125.0,157.00318468107582,0.6050832675335579,0.9209258773829491,127.23483398157467
507.0,889.0,597.0,889.0,507.0,889.0,8100.0,14400.0,22500.0,90.0,120.0,150.0,0.6,0.9272952180016123,126.86989764584402
496.0,889.0,586.0,889.0,496.0,889.0,8100.0,14400.0,22500.0,90.0,120.0,150.0,0.6,0.9272952180016123,126.86989764584402
487.0,894.0,579.0,894.0,487.0,894.0,8464.0,12321.0,20785.0,92.0,111.0,144.1700384962146,0.6381353640438654,0.8787223426954797,129.65291839970064
482.0,894.0,569.0,894.0,482.0,894.0,7569.0,12544.0,20113.0,87.0,112.0,141.82030884185804,0.6134523377537737,0.9103715870552271,127.83955027310887
476.0,896.0,565.0,896.0,476.0,896.0,7921.0,11664.0,19585.0,89.0,108.0,139.94641831786907,0.6359576834460223,0.8815474739580665,129.49105030178393
467.0,896.0,551.0,896.0,467.0,896.0,7056.0,11881.0,18937.0,84.0,109.0,137.6117727521886,0.6104128906998914,0.9142145687516265,127.61936364115917
455.0,899.0,543.0,899.0,455.0,899.0,7744.0,11449.0,19193.0,88.0,107.0,138.53880322855397,0.6352010985313787,0.8825274612655568,129.43490116508835
450.0,899.0,533.0,899.0,450.0,899.0,6889.0,10404.0,17293.0,83.0,102.0,131.50285168010618,0.6311650199183952,0.8877420369009069,129.13612798923106
439.0,899.0,524.0,899.0,439.0,899.0,7225.0,11025.0,18250.0,85.0,105.0,135.09256086106296,0.6291982286679644,0.8902751021276823,128.99099404250546
433.0,899.0,514.0,899.0,433.0,899.0,6561.0,11025.0,17586.0,81.0,105.0,132.61221663180206,0.6108034542918211,0.9137213910832431,127.64762064010765
427.0,893.0,508.0,893.0,427.0,893.0,6561.0,12100.0,18661.0,81.0,110.0,136.60527076214885,0.5929493023811188,0.9360797650919063,126.36658017263625
414.0,893.0,504.0,893.0,414.0,893.0,8100.0,11025.0,19125.0,90.0,105.0,138.2931668593933,0.6507913734559685,0.8621700546672264,130.60129464500446
404.0,898.0,496.0,898.0,404.0,898.0,8464.0,10201.0,18665.0,92.0,101.0,136.61991070118586,0.6734011135552692,0.8319965304097692,132.33011023799236
399.0,893.0,491.0,893.0,399.0,893.0,8464.0,10201.0,18665.0,92.0,101.0,136.61991070118586,0.6734011135552692,0.8319965304097692,132.33011023799236
392.0,893.0,484.0,893.0,392.0,893.0,8464.0,10201.0,18665.0,92.0,101.0,136.61991070118586,0.6734011135552692,0.8319965304097692,132.33011023799236
387.0,888.0,474.0,888.0,387.0,888.0,7569.0,10201.0,17770.0,87.0,101.0,133.30416347586447,0.6526427812267985,0.8597290505651135,130.74115387782965
385.0,886.0,472.0,886.0,385.0,886.0,7569.0,9409.0,16978.0,87.0,97.0,130.29965464267354,0.667691715980245,0.8396925753057543,131.88915934650925
381.0,881.0,468.0,881.0,381.0,881.0,7569.0,9409.0,16978.0,87.0,97.0,130.29965464267354,0.667691715980245,0.8396925753057543,131.88915934650925
375.0,882.0,462.0,882.0,375.0,882.0,7569.0,9216.0,16785.0,87.0,96.0,129.5569372901351,0.6715194247388594,0.8345388978134685,132.18444331578877
370.0,872.0,457.0,872.0,370.0,872.0,7569.0,10201.0,17770.0,87.0,101.0,133.30416347586447,0.6526427812267985,0.8597290505651135,130.74115387782965
362.0,876.0,454.0,876.0,362.0,876.0,8464.0,8464.0,16928.0,92.0,92.0,130.10764773832474,0.7071067811865475,0.7853981633974484,135.0
362.0,866.0,454.0,866.0,362.0,866.0,8464.0,9409.0,17873.0,92.0,97.0,133.6899397860587,0.688159484155844,0.8118470207635674,133.48459209997787
365.0,861.0,447.0,861.0,365.0,861.0,6724.0,9216.0,15940.0,82.0,96.0,126.25371281669304,0.649485850123515,0.8638882660347802,130.50284838533224
365.0,851.0,447.0,851.0,365.0,851.0,6724.0,9216.0,15940.0,82.0,96.0,126.25371281669304,0.649485850123515,0.8638882660347802,130.50284838533224
362.0,849.0,445.0,849.0,362.0,849.0,6889.0,8649.0,15538.0,83.0,93.0,124.65151423067431,0.6658563316479578,0.8421553212195417,131.74805439963612
357.0,834.0,445.0,834.0,357.0,834.0,7744.0,10609.0,18353.0,88.0,103.0,135.47324459095236,0.6495747574785488,0.863771334323433,130.50954807888365
355.0,832.0,445.0,832.0,355.0,832.0,8100.0,10000.0,18100.0,90.0,100.0,134.5362404707371,0.6689647316224496,0.8379812250083901,131.98721249581666
355.0,827.0,445.0,827.0,355.0,827.0,8100.0,10000.0,18100.0,90.0,100.0,134.5362404707371,0.6689647316224496,0.8379812250083901,131.98721249581666
355.0,823.0,440.0,823.0,355.0,823.0,7225.0,8836.0,16061.0,85.0,94.0,126.73200069437868,0.6707066844544044,0.8356351882567892,132.12163050026595
350.0,813.0,440.0,813.0,350.0,813.0,8100.0,9801.0,17901.0,90.0,99.0,133.79461872586654,0.6726727939963124,0.8329812666744317,132.27368900609372
357.0,807.0,444.0,807.0,357.0,807.0,7569.0,9409.0,16978.0,87.0,97.0,130.29965464267354,0.667691715980245,0.8396925753057543,131.88915934650925
352.0,797.0,444.0,797.0,352.0,797.0,8464.0,10404.0,18868.0,92.0,102.0,137.3608386695422,0.6697687702776066,0.8368989743486739,132.04922089099364
357.0,787.0,440.0,787.0,357.0,787.0,6889.0,10816.0,17705.0,83.0,104.0,133.06013678032951,0.6237781052113726,0.8972290929525678,128.59255971746683
357.0,776.0,440.0,776.0,357.0,776.0,6889.0,11025.0,17914.0,83.0,105.0,133.843191832831,0.620128665966561,0.9018896240920984,128.32553095288245
351.0,773.0,442.0,773.0,351.0,773.0,8281.0,10404.0,18685.0,91.0,102.0,136.69308687713507,0.6657249615102646,0.8423313878883015,131.73796652260324
356.0,761.0,442.0,761.0,356.0,761.0,7396.0,11664.0,19060.0,86.0,108.0,138.05795884337854,0.6229267817697036,0.8983178241500511,128.5301800148268
356.0,754.0,442.0,754.0,356.0,754.0,7396.0,11664.0,19060.0,86.0,108.0,138.05795884337854,0.6229267817697036,0.8983178241500511,128.5301800148268
356.0,749.0,442.0,749.0,356.0,749.0,7396.0,10404.0,17800.0,86.0,102.0,133.41664064126334,0.6445972525364408,0.8702999568471702,130.13548556223947
360.0,742.0,445.0,742.0,360.0,742.0,7225.0,11236.0,18461.0,85.0,106.0,135.8712625980932,0.625592184650773,0.894905959790186,128.7256654429182
360.0,731.0,445.0,731.0,360.0,731.0,7225.0,11236.0,18461.0,85.0,106.0,135.8712625980932,0.625592184650773,0.894905959790186,128.7256654429182
358.0,728.0,445.0,728.0,358.0,728.0,7569.0,10609.0,18178.0,87.0,103.0,134.82581355215328,0.6452770260225181,0.869410475204943,130.18644910629345
357.0,710.0,445.0,710.0,357.0,710.0,7744.0,13225.0,20969.0,88.0,115.0,144.80676779764127,0.6077064030803774,0.9176270109683102,127.42384510431091
365.0,713.0,442.0,713.0,365.0,713.0,5929.0,11236.0,17165.0,77.0,106.0,131.01526628603247,0.587717768949869,0.942561207548392,125.9952208747227
365.0,707.0,443.0,707.0,365.0,707.0,6084.0,11025.0,17109.0,78.0,105.0,130.80137613954986,0.5963240013375936,0.9318823417910095,126.6070748126075
365.0,698.0,445.0,698.0,365.0,698.0,6400.0,11881.0,18281.0,80.0,109.0,135.20724832641184,0.5916842550250505,0.937649877499552,126.27661935831702
365.0,688.0,445.0,688.0,365.0,688.0,6400.0,13225.0,19625.0,80.0,115.0,140.089257261219,0.5710644881985998,0.9629943306809361,124.8244891569568
363.0,687.0,443.0,687.0,363.0,687.0,6400.0,11881.0,18281.0,80.0,109.0,135.20724832641184,0.5916842550250505,0.937649877499552,126.27661935831702
363.0,680.0,444.0,680.0,363.0,680.0,6561.0,12100.0,18661.0,81.0,110.0,136.60527076214885,0.5929493023811188,0.9360797650919063,126.36658017263625
366.0,682.0,442.0,682.0,366.0,682.0,5776.0,12100.0,17876.0,76.0,110.0,133.70115930686615,0.5684318699553494,0.9661977367014198,124.64094751191628
366.0,677.0,441.0,677.0,366.0,677.0,5625.0,12100.0,17725.0,75.0,110.0,133.13526955694348,0.5633368246415097,0.9723774333163595,124.28687697720895
364.0,678.0,445.0,678.0,364.0,678.0,6561.0,11025.0,17586.0,81.0,105.0,132.61221663180206,0.6108034542918211,0.9137213910832431,127.64762064010765
363.0,673.0,445.0,673.0,363.0,673.0,6724.0,12100.0,18824.0,82.0,110.0,137.20058308913997,0.5976650984546046,0.9302106616363874,126.70285503016312
