sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
395.0,1070.0,580.0,1070.0,395.0,1070.0,34225.0,1764.0,35989.0,185.0,42.0,189.70766985021982,0.9751846098055147,0.22324295628507118,167.2091207988419
395.0,1071.0,576.0,1071.0,395.0,1071.0,32761.0,1681.0,34442.0,181.0,41.0,185.58555978308226,0.9752913977335198,0.2227600978001451,167.23678655213024
395.0,1071.0,579.0,1071.0,395.0,1071.0,33856.0,1681.0,35537.0,184.0,41.0,188.51259904844557,0.9760620824749974,0.21924431980354428,167.43822579304043
395.0,1072.0,580.0,1072.0,395.0,1072.0,34225.0,1681.0,35906.0,185.0,41.0,189.4887859478761,0.9763110733681578,0.21809653609100998,167.50398895556248
399.0,1072.0,579.0,1072.0,399.0,1072.0,32400.0,1369.0,33769.0,180.0,37.0,183.76343488300387,0.9795202191045246,0.20273168849747478,168.3843298755338
399.0,1072.0,579.0,1072.0,399.0,1072.0,32400.0,1369.0,33769.0,180.0,37.0,183.76343488300387,0.9795202191045246,0.20273168849747478,168.3843298755338
399.0,1072.0,579.0,1072.0,399.0,1072.0,32400.0,1369.0,33769.0,180.0,37.0,183.76343488300387,0.9795202191045246,0.20273168849747478,168.3843298755338
399.0,1072.0,579.0,1072.0,399.0,1072.0,32400.0,1369.0,33769.0,180.0,37.0,183.76343488300387,0.9795202191045246,0.20273168849747478,168.3843298755338
399.0,1069.0,579.0,1069.0,399.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
399.0,1069.0,579.0,1069.0,399.0,1069.0,32400.0,1681.0,34081.0,180.0,41.0,184.61040057374882,0.9750263226805197,0.22395679318055503,167.16822095746994
399.0,1072.0,579.0,1072.0,399.0,1072.0,32400.0,1369.0,33769.0,180.0,37.0,183.76343488300387,0.9795202191045246,0.20273168849747478,168.3843298755338
