sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
565.0,806.0,665.0,806.0,565.0,806.0,10000.0,24964.0,34964.0,100.0,158.0,186.98663053812163,0.5347975933477909,1.006528137936965,122.33018573505035
565.0,808.0,664.0,808.0,565.0,808.0,9801.0,23104.0,32905.0,99.0,152.0,181.39735389470266,0.5457631981636701,0.9934966784568726,123.07683336415539
565.0,808.0,664.0,808.0,565.0,808.0,9801.0,23104.0,32905.0,99.0,152.0,181.39735389470266,0.5457631981636701,0.9934966784568726,123.07683336415539
565.0,807.0,665.0,807.0,565.0,807.0,10000.0,23104.0,33104.0,100.0,152.0,181.94504664870655,0.5496165014762764,0.9888912086550111,123.34070734647699
565.0,807.0,664.0,807.0,565.0,807.0,9801.0,23104.0,32905.0,99.0,152.0,181.39735389470266,0.5457631981636701,0.9934966784568726,123.07683336415539
565.0,807.0,665.0,807.0,565.0,807.0,10000.0,23104.0,33104.0,100.0,152.0,181.94504664870655,0.5496165014762764,0.9888912086550111,123.34070734647699
565.0,809.0,664.0,809.0,565.0,809.0,9801.0,23104.0,32905.0,99.0,152.0,181.39735389470266,0.5457631981636701,0.9934966784568726,123.07683336415539
564.0,804.0,664.0,804.0,564.0,804.0,10000.0,24649.0,34649.0,100.0,157.0,186.14241859393576,0.5372230615427163,1.0036550779803273,122.49479994485372
565.0,806.0,665.0,806.0,565.0,806.0,10000.0,23409.0,33409.0,100.0,153.0,182.7812900709479,0.5471019487890925,0.9918981757768771,123.16842082125947
571.0,808.0,664.0,808.0,571.0,808.0,8649.0,22801.0,31450.0,93.0,151.0,177.341478509682,0.5244120032241789,1.0187719316492416,121.62866803010809
566.0,807.0,665.0,807.0,566.0,807.0,9801.0,23409.0,33210.0,99.0,153.0,182.2361105818493,0.5432512781572743,0.9964914966201949,122.9052429229879
566.0,808.0,665.0,808.0,566.0,808.0,9801.0,23104.0,32905.0,99.0,152.0,181.39735389470266,0.5457631981636701,0.9934966784568726,123.07683336415539
565.0,807.0,665.0,807.0,565.0,807.0,10000.0,23104.0,33104.0,100.0,152.0,181.94504664870655,0.5496165014762764,0.9888912086550111,123.34070734647699
566.0,807.0,665.0,807.0,566.0,807.0,9801.0,23104.0,32905.0,99.0,152.0,181.39735389470266,0.5457631981636701,0.9934966784568726,123.07683336415539
565.0,808.0,664.0,808.0,565.0,808.0,9801.0,22801.0,32602.0,99.0,151.0,180.5602392554906,0.5482934693053667,0.9904740637801948,123.25001642822332
565.0,807.0,665.0,807.0,565.0,807.0,10000.0,23104.0,33104.0,100.0,152.0,181.94504664870655,0.5496165014762764,0.9888912086550111,123.34070734647699
571.0,806.0,665.0,806.0,571.0,806.0,8836.0,23104.0,31940.0,94.0,152.0,178.71765441612084,0.5259693022891472,1.0169419343230988,121.7335191534163
566.0,806.0,665.0,806.0,566.0,806.0,9801.0,23409.0,33210.0,99.0,153.0,182.2361105818493,0.5432512781572743,0.9964914966201949,122.9052429229879
566.0,811.0,666.0,811.0,566.0,811.0,10000.0,21609.0,31609.0,100.0,147.0,177.78920102188434,0.5624638584639956,0.9734336221927377,124.22636181222381
566.0,810.0,666.0,810.0,566.0,810.0,10000.0,21609.0,31609.0,100.0,147.0,177.78920102188434,0.5624638584639956,0.9734336221927377,124.22636181222381
566.0,811.0,666.0,811.0,566.0,811.0,10000.0,21609.0,31609.0,100.0,147.0,177.78920102188434,0.5624638584639956,0.9734336221927377,124.22636181222381
561.0,810.0,661.0,810.0,561.0,810.0,10000.0,21609.0,31609.0,100.0,147.0,177.78920102188434,0.5624638584639956,0.9734336221927377,124.22636181222381
561.0,810.0,661.0,810.0,561.0,810.0,10000.0,21609.0,31609.0,100.0,147.0,177.78920102188434,0.5624638584639956,0.9734336221927377,124.22636181222381
555.0,811.0,654.0,811.0,555.0,811.0,9801.0,21316.0,31117.0,99.0,146.0,176.40011337864837,0.5612241290769094,0.9749322499847936,124.140496764678
555.0,811.0,654.0,811.0,555.0,811.0,9801.0,21609.0,31410.0,99.0,147.0,177.22866585290316,0.5586003794790644,0.9780989220598338,123.95905981967627
549.0,807.0,649.0,807.0,549.0,807.0,10000.0,21316.0,31316.0,100.0,146.0,176.96327302578916,0.5650890057024817,0.970255195415889,124.40847225202862
544.0,813.0,648.0,813.0,544.0,813.0,10816.0,20736.0,31552.0,104.0,144.0,177.62882648939615,0.5854905538443584,0.9453112865556677,125.83765295427828
538.0,810.0,642.0,810.0,538.0,810.0,10816.0,22801.0,33617.0,104.0,151.0,183.34939323597447,0.5672230388357481,0.9676662842301957,124.55680593650305
532.0,814.0,637.0,814.0,532.0,814.0,11025.0,21316.0,32341.0,105.0,146.0,179.836036433191,0.583865181209148,0.9473147900106957,125.7228606620653
532.0,813.0,630.0,813.0,532.0,813.0,9604.0,22801.0,32405.0,98.0,151.0,180.01388835309348,0.5444024397038469,0.9951197553681026,122.98383790731677
515.0,815.0,623.0,815.0,515.0,815.0,11664.0,23716.0,35380.0,108.0,154.0,188.09572031282372,0.5741757431821639,0.9591992824866347,125.04192940153902
508.0,817.0,622.0,817.0,508.0,817.0,12996.0,23716.0,36712.0,114.0,154.0,191.60375779195982,0.5949778924679511,0.9335581841292796,126.5110561194953
498.0,823.0,616.0,823.0,498.0,823.0,13924.0,21316.0,35240.0,118.0,146.0,187.72320048411703,0.6285850640501082,0.891063745497304,128.94580810588516
