sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
564.0,870.0,636.0,870.0,564.0,870.0,5184.0,19044.0,24228.0,72.0,138.0,155.65346125287417,0.4625660066950198,1.089909046599561,117.5528115767178
563.0,865.0,639.0,865.0,563.0,865.0,5776.0,20449.0,26225.0,76.0,143.0,161.94134740701648,0.4693057160317732,1.0822919599255532,117.98923849532378
567.0,867.0,638.0,867.0,567.0,867.0,5041.0,20164.0,25205.0,71.0,142.0,158.76082640248507,0.4472135954999579,1.1071487177940904,116.56505117707799
562.0,867.0,638.0,867.0,562.0,867.0,5776.0,20449.0,26225.0,76.0,143.0,161.94134740701648,0.4693057160317732,1.0822919599255532,117.98923849532378
561.0,867.0,637.0,867.0,561.0,867.0,5776.0,20164.0,25940.0,76.0,142.0,161.05899540230592,0.47187677912780457,1.0793780812006695,118.15619144827258
560.0,867.0,636.0,867.0,560.0,867.0,5776.0,20164.0,25940.0,76.0,142.0,161.05899540230592,0.47187677912780457,1.0793780812006695,118.15619144827258
560.0,868.0,636.0,868.0,560.0,868.0,5776.0,20164.0,25940.0,76.0,142.0,161.05899540230592,0.47187677912780457,1.0793780812006695,118.15619144827258
560.0,868.0,636.0,868.0,560.0,868.0,5776.0,20449.0,26225.0,76.0,143.0,161.94134740701648,0.4693057160317732,1.0822919599255532,117.98923849532378
558.0,868.0,639.0,868.0,558.0,868.0,6561.0,20164.0,26725.0,81.0,142.0,163.47782724271815,0.49548003766735904,1.0524089377442098,119.70140954541057
558.0,868.0,639.0,868.0,558.0,868.0,6561.0,19044.0,25605.0,81.0,138.0,160.01562423713506,0.5062005687642233,1.04002282959199,120.41108126712535
561.0,869.0,637.0,869.0,561.0,869.0,5776.0,18769.0,24545.0,76.0,137.0,156.66843970627906,0.48510089295894115,1.0643177851253631,119.01908285160506
561.0,873.0,637.0,873.0,561.0,873.0,5776.0,17689.0,23465.0,76.0,133.0,153.18289721767243,0.49613893835683387,1.0516502125483735,119.74488129694222
562.0,868.0,638.0,868.0,562.0,868.0,5776.0,18769.0,24545.0,76.0,137.0,156.66843970627906,0.48510089295894115,1.0643177851253631,119.01908285160506
557.0,867.0,638.0,867.0,557.0,867.0,6561.0,19044.0,25605.0,81.0,138.0,160.01562423713506,0.5062005687642233,1.04002282959199,120.41108126712535
564.0,870.0,635.0,870.0,564.0,870.0,5041.0,17956.0,22997.0,71.0,134.0,151.64761785138597,0.46819067128096725,1.0835542770333961,117.91691305263721
555.0,875.0,636.0,875.0,555.0,875.0,6561.0,16641.0,23202.0,81.0,129.0,152.32202729743324,0.5317681325356475,1.010109331812091,122.12499844038751
558.0,870.0,635.0,870.0,558.0,870.0,5929.0,19044.0,24973.0,77.0,138.0,158.02847844613325,0.4872539478777984,1.061853940042328,119.16025077623704
559.0,869.0,635.0,869.0,559.0,869.0,5776.0,19321.0,25097.0,76.0,139.0,158.42032697857937,0.4797364167180153,1.0704420487806507,118.66818839153171
557.0,871.0,633.0,871.0,557.0,871.0,5776.0,19044.0,24820.0,76.0,138.0,157.54364474646383,0.48240600325266925,1.0673969423982426,118.84266013541206
