sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
581.0,869.0,652.0,869.0,581.0,869.0,5041.0,20449.0,25490.0,71.0,143.0,159.65587994182988,0.4447064525645321,1.109949830916183,116.40455921724337
581.0,869.0,652.0,869.0,581.0,869.0,5041.0,20449.0,25490.0,71.0,143.0,159.65587994182988,0.4447064525645321,1.109949830916183,116.40455921724337
581.0,865.0,652.0,865.0,581.0,865.0,5041.0,21904.0,26945.0,71.0,148.0,164.14932226482082,0.4325330072667388,1.1234960352897287,115.62841887821754
586.0,869.0,653.0,869.0,586.0,869.0,4489.0,20736.0,25225.0,67.0,144.0,158.8238017426859,0.42185112851377427,1.135310284781983,114.9515122441968
586.0,869.0,653.0,869.0,586.0,869.0,4489.0,20736.0,25225.0,67.0,144.0,158.8238017426859,0.42185112851377427,1.135310284781983,114.9515122441968
581.0,869.0,653.0,869.0,581.0,869.0,5184.0,20736.0,25920.0,72.0,144.0,160.99689437998487,0.44721359549995787,1.1071487177940906,116.56505117707798
577.0,865.0,653.0,865.0,577.0,865.0,5776.0,21904.0,27680.0,76.0,148.0,166.37307474468338,0.4568046849926277,1.0963964440029894,117.18111108547721
576.0,870.0,653.0,870.0,576.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
576.0,871.0,658.0,871.0,576.0,871.0,6724.0,19044.0,25768.0,82.0,138.0,160.52414148656894,0.5108265911944525,1.0346503047826618,120.71890426402919
577.0,870.0,654.0,870.0,577.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
583.0,874.0,655.0,874.0,583.0,874.0,5184.0,17956.0,23140.0,72.0,134.0,152.11837495845134,0.47331560056216504,1.0777454295900852,118.24973549497429
578.0,870.0,654.0,870.0,578.0,870.0,5776.0,19044.0,24820.0,76.0,138.0,157.54364474646383,0.48240600325266925,1.0673969423982426,118.84266013541206
581.0,876.0,657.0,876.0,581.0,876.0,5776.0,17689.0,23465.0,76.0,133.0,153.18289721767243,0.49613893835683387,1.0516502125483735,119.74488129694222
581.0,876.0,657.0,876.0,581.0,876.0,5776.0,17689.0,23465.0,76.0,133.0,153.18289721767243,0.49613893835683387,1.0516502125483735,119.74488129694222
577.0,875.0,654.0,875.0,577.0,875.0,5929.0,17956.0,23885.0,77.0,134.0,154.5477272560163,0.4982279672896485,1.0492425125459832,119.88283234541282
581.0,867.0,652.0,867.0,581.0,867.0,5041.0,20449.0,25490.0,71.0,143.0,159.65587994182988,0.4447064525645321,1.109949830916183,116.40455921724337
577.0,871.0,654.0,871.0,577.0,871.0,5929.0,19044.0,24973.0,77.0,138.0,158.02847844613325,0.4872539478777984,1.061853940042328,119.16025077623704
577.0,871.0,653.0,871.0,577.0,871.0,5776.0,19044.0,24820.0,76.0,138.0,157.54364474646383,0.48240600325266925,1.0673969423982426,118.84266013541206
575.0,870.0,657.0,870.0,575.0,870.0,6724.0,19321.0,26045.0,82.0,139.0,161.38463371709216,0.5081028974775027,1.0378155841058818,120.53754711782865
575.0,870.0,656.0,870.0,575.0,870.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
577.0,871.0,654.0,871.0,577.0,871.0,5929.0,19044.0,24973.0,77.0,138.0,158.02847844613325,0.4872539478777984,1.061853940042328,119.16025077623704
577.0,870.0,654.0,870.0,577.0,870.0,5929.0,19321.0,25250.0,77.0,139.0,158.90248582070703,0.48457391715621556,1.0649203156810885,118.98456039373434
575.0,871.0,656.0,871.0,575.0,871.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
576.0,871.0,657.0,871.0,576.0,871.0,6561.0,19044.0,25605.0,81.0,138.0,160.01562423713506,0.5062005687642233,1.04002282959199,120.41108126712535
576.0,871.0,657.0,871.0,576.0,871.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
576.0,871.0,657.0,871.0,576.0,871.0,6561.0,19044.0,25605.0,81.0,138.0,160.01562423713506,0.5062005687642233,1.04002282959199,120.41108126712535
576.0,871.0,657.0,871.0,576.0,871.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
571.0,867.0,652.0,867.0,571.0,867.0,6561.0,20449.0,27010.0,81.0,143.0,164.34719346554112,0.4928590400114339,1.0554237795423091,119.52867183447985
572.0,868.0,653.0,868.0,572.0,868.0,6561.0,20449.0,27010.0,81.0,143.0,164.34719346554112,0.4928590400114339,1.0554237795423091,119.52867183447985
568.0,868.0,654.0,868.0,568.0,868.0,7396.0,20449.0,27845.0,86.0,143.0,166.86821147240718,0.5153767709329149,1.029349077656984,121.02264220457079
573.0,871.0,654.0,871.0,573.0,871.0,6561.0,19321.0,25882.0,81.0,139.0,160.87883639559305,0.5034844968720747,1.0431693056317448,120.23080146970835
568.0,871.0,654.0,871.0,568.0,871.0,7396.0,19044.0,26440.0,86.0,138.0,162.60381299342276,0.5288928864385157,1.013500791677391,121.93068210371783
564.0,873.0,655.0,873.0,564.0,873.0,8281.0,17956.0,26237.0,91.0,134.0,161.9783936208777,0.5618033242939312,0.9742322885969907,124.18060159802124
560.0,873.0,651.0,873.0,560.0,873.0,8281.0,17956.0,26237.0,91.0,134.0,161.9783936208777,0.5618033242939312,0.9742322885969907,124.18060159802124
562.0,871.0,648.0,871.0,562.0,871.0,7396.0,19321.0,26717.0,86.0,139.0,163.45335726133007,0.5261439804047754,1.0167365392828542,121.74528742235522
562.0,871.0,648.0,871.0,562.0,871.0,7396.0,19321.0,26717.0,86.0,139.0,163.45335726133007,0.5261439804047754,1.0167365392828542,121.74528742235522
564.0,876.0,645.0,876.0,564.0,876.0,6561.0,17689.0,24250.0,81.0,133.0,155.72411502397438,0.5201506522450278,1.0237689931841991,121.34235749418785
564.0,881.0,645.0,881.0,564.0,881.0,6561.0,16384.0,22945.0,81.0,128.0,151.47607071745688,0.5347379266992377,1.006598749432399,122.32613999437687
556.0,882.0,642.0,882.0,556.0,882.0,7396.0,16384.0,23780.0,86.0,128.0,154.20765220960988,0.5576895748539298,0.9791966164597852,123.89616656336392
551.0,877.0,637.0,877.0,551.0,877.0,7396.0,17956.0,25352.0,86.0,134.0,159.22311389996113,0.540122585807694,1.000213563799107,122.69198418257207
545.0,878.0,640.0,878.0,545.0,878.0,9025.0,17689.0,26714.0,95.0,133.0,163.44418007380992,0.5812381937190964,0.9505468408120752,125.53767779197437
541.0,878.0,631.0,878.0,541.0,878.0,8100.0,17424.0,25524.0,90.0,132.0,159.76232346833217,0.5633368246415098,0.9723774333163594,124.28687697720896
541.0,880.0,631.0,880.0,541.0,880.0,8100.0,17424.0,25524.0,90.0,132.0,159.76232346833217,0.5633368246415098,0.9723774333163594,124.28687697720896
536.0,884.0,621.0,884.0,536.0,884.0,7225.0,16384.0,23609.0,85.0,128.0,153.6522046701576,0.5531973991682577,0.9845987754385359,123.58664565362278
531.0,885.0,621.0,885.0,531.0,885.0,8100.0,15129.0,23229.0,90.0,123.0,152.41062955056645,0.5905099943842171,0.9391056924559273,126.1932073055647
526.0,885.0,611.0,885.0,526.0,885.0,7225.0,15129.0,22354.0,85.0,123.0,149.5125412799876,0.5685141813008388,0.966097686676741,124.64667995607056
522.0,881.0,613.0,881.0,522.0,881.0,8281.0,16641.0,24922.0,91.0,129.0,157.8670326572334,0.5764344744325592,0.9564377888663721,125.20015133113236
512.0,881.0,602.0,881.0,512.0,881.0,8100.0,15625.0,23725.0,90.0,125.0,154.02921800749363,0.584304725845076,0.9467732738181397,125.75388725443675
503.0,888.0,599.0,888.0,503.0,888.0,9216.0,14400.0,23616.0,96.0,120.0,153.67498169838836,0.6246950475544243,0.8960553845713439,128.65980825409008
494.0,887.0,590.0,887.0,494.0,887.0,9216.0,14400.0,23616.0,96.0,120.0,153.67498169838836,0.6246950475544243,0.8960553845713439,128.65980825409008
487.0,892.0,586.0,892.0,487.0,892.0,9801.0,14161.0,23962.0,99.0,119.0,154.7966407904254,0.6395487621338836,0.8768851802689561,129.75818005302045
482.0,898.0,576.0,898.0,482.0,898.0,8836.0,12996.0,21832.0,94.0,114.0,147.75655653811103,0.6361815827492872,0.8812573105074615,129.50767544287257
473.0,899.0,572.0,899.0,473.0,899.0,9801.0,11881.0,21682.0,99.0,109.0,147.24808997063425,0.6723346973108012,0.8334380962452108,132.24751459973132
468.0,898.0,562.0,898.0,468.0,898.0,8836.0,12100.0,20936.0,94.0,110.0,144.69277798148738,0.6496523275821463,0.8636693039187262,130.51539399045538
454.0,900.0,557.0,900.0,454.0,900.0,10609.0,11664.0,22273.0,103.0,108.0,149.24141516348604,0.6901569506505213,0.809090411867873,133.64253415546938
449.0,905.0,547.0,905.0,449.0,905.0,9604.0,10609.0,20213.0,98.0,103.0,142.1724305201258,0.6893038238248815,0.8102686562090533,133.5750257274846
441.0,906.0,538.0,906.0,441.0,906.0,9409.0,10201.0,19610.0,97.0,101.0,140.03570973148243,0.6926804611909124,0.8055974359785164,133.84266693187047
