sho_x(coord),sho_y(coord),hip_x(coord),hip_y(coord),c_x(coord),c_y(coord),a_sq(dis),b_sq(dis),c_sq(dis),a(dis),b(dis),c(dis),cos(rad)),theta(theta),degree(deg)
583.0,807.0,674.0,807.0,583.0,807.0,8281.0,24025.0,32306.0,91.0,155.0,179.7386992275175,0.5062905228039403,1.0399185216753972,120.41705767051593
583.0,805.0,675.0,805.0,583.0,805.0,8464.0,24025.0,32489.0,92.0,155.0,180.24705268048075,0.5104105650098257,1.0351341645637997,120.69118114069386
583.0,804.0,675.0,804.0,583.0,804.0,8464.0,24336.0,32800.0,92.0,156.0,181.10770276274835,0.5079850199442941,1.037952439175508,120.5297058999341
583.0,805.0,675.0,805.0,583.0,805.0,8464.0,24025.0,32489.0,92.0,155.0,180.24705268048075,0.5104105650098257,1.0351341645637997,120.69118114069386
583.0,804.0,676.0,804.0,583.0,804.0,8649.0,24336.0,32985.0,93.0,156.0,181.61773041198373,0.5120645423166436,1.03320968013615,120.80144597613683
583.0,805.0,675.0,805.0,583.0,805.0,8464.0,24025.0,32489.0,92.0,155.0,180.24705268048075,0.5104105650098257,1.0351341645637997,120.69118114069386
583.0,805.0,675.0,805.0,583.0,805.0,8464.0,24025.0,32489.0,92.0,155.0,180.24705268048075,0.5104105650098257,1.0351341645637997,120.69118114069386
583.0,808.0,675.0,808.0,583.0,808.0,8464.0,24336.0,32800.0,92.0,156.0,181.10770276274835,0.5079850199442941,1.037952439175508,120.5297058999341
582.0,808.0,675.0,808.0,582.0,808.0,8649.0,22500.0,31149.0,93.0,150.0,176.49079296099274,0.5269396688616753,1.0158005994563097,121.79891282429443
583.0,808.0,675.0,808.0,583.0,808.0,8464.0,24336.0,32800.0,92.0,156.0,181.10770276274835,0.5079850199442941,1.037952439175508,120.5297058999341
583.0,806.0,676.0,806.0,583.0,806.0,8649.0,24649.0,33298.0,93.0,157.0,182.47739586041882,0.5096521657462596,1.0360158644964617,120.64066345575536
