x_cog,y_cog
512.11,1267.25
512.33,1266.98
512.56,1267.71
511.77,1266.92
511.7,1267.39
512.48,1268.78
512.64,1268.16
512.04,1267.85
512.19,1268.52
511.13,1267.74
511.77,1267.71
511.73,1267.67
511.93,1267.63
511.93,1268.28
512.01,1267.59
511.79,1268.12
512.6,1268.16
512.6,1267.77
512.59,1269.25
512.57,1267.82
513.21,1268.37
512.52,1268.37
512.4,1268.61
512.64,1268.84
511.25,1267.74
511.98,1267.52
512.23,1267.79
512.39,1266.56
510.4,1266.59
509.72,1267.76
507.1,1266.55
507.86,1267.06
508.29,1266.63
506.71,1266.86
506.92,1265.99
505.34,1266.46
506.14,1265.73
500.96,1267.5
501.44,1268.52
498.92,1269.31
496.44,1268.76
491.89,1265.97
490.39,1267.2
485.65,1262.67
482.52,1266.71
476.54,1264.33
475.04,1265.31
469.98,1263.99
467.22,1265.38
461.33,1265.09
460.53,1259.66
453.83,1256.47
454.77,1258.07
451.13,1253.41
445.3,1253.72
440.12,1246.18
438.65,1247.27
435.97,1244.75
437.99,1240.01
435.76,1233.49
433.7,1234.39
429.34,1222.88
431.66,1224.89
427.78,1209.89
425.9,1210.07
422.05,1193.26
419.66,1193.94
418.11,1179.51
417.98,1180.88
416.51,1166.97
417.67,1166.4
407.64,1155.94
414.99,1155.39
403.51,1145.78
416.34,1144.75
416.12,1140.98
415.73,1140.38
412.79,1144.73
413.39,1143.15
420.75,1127.93
407.39,1136.76
407.29,1139.51
399.22,1150.31
394.29,1150.28
396.76,1153.74
391.87,1150.69
392.38,1151.29
390.67,1148.76
389.86,1152.2
389.3,1150.13
389.28,1151.51
391.36,1147.16
391.01,1151.12
390.51,1146.03
390.82,1151.47
388.5,1150.17
390.81,1147.27
389.94,1148.01
389.95,1149.98
390.78,1149.22
390.21,1150.63
394.57,1143.84
391.24,1146.47
388.33,1149.04
386.53,1148.03
386.25,1150.53
381.71,1151.99
380.6,1155.21
381.77,1154.87
399.3,1134.29
394.66,1144.47
390.9,1153.71
388.89,1153.16
388.22,1155.45
386.76,1156.98
389.47,1155.29
405.77,1128.26
401.96,1134.64
403.83,1131.39
403.9,1129.56
398.95,1135.12
395.02,1135.48
392.46,1145.39
395.34,1135.09
395.31,1136.32
395.97,1133.5
396.68,1132.93
396.83,1133.23
395.58,1134.21
398.25,1131.41
393.86,1133.54
397.6,1134.16
395.8,1132.49
394.77,1133.25
396.44,1132.28
397.28,1133.12
398.52,1130.68
397.55,1132.22
397.3,1132.42
396.72,1133.42
397.23,1134.3
398.56,1131.91
398.81,1129.32
400.22,1129.91
399.56,1133.1
400.02,1132.97
398.88,1129.84
398.23,1129.03
390.3,1141.8
389.63,1140.87
384.03,1153.61
389.54,1141.6
389.86,1141.14
393.71,1137.09
391.51,1137.27
393.4,1140.61
393.55,1140.11
394.07,1136.05
393.89,1137.89
394.57,1140.11
391.0,1146.26
391.98,1145.39
390.81,1148.01
391.53,1148.08
389.63,1148.92
392.32,1146.98
393.53,1147.38
393.97,1146.95
392.36,1150.07
394.24,1150.78
392.51,1149.36
397.58,1144.31
395.52,1147.57
398.8,1147.64
400.29,1144.54
407.25,1144.4
401.15,1147.26
405.97,1147.35
400.81,1150.69
405.74,1150.79
403.84,1150.75
403.4,1150.84
400.89,1150.35
401.6,1152.31
405.28,1148.68
409.54,1153.31
406.38,1152.45
410.7,1159.49
411.18,1158.38
411.9,1161.04
411.58,1161.05
412.8,1166.17
412.5,1164.65
414.5,1172.63
412.05,1168.89
413.86,1180.56
412.16,1178.74
414.76,1189.0
414.65,1186.99
417.47,1193.74
416.56,1194.37
417.94,1200.93
419.14,1199.69
422.68,1207.8
421.41,1207.72
424.66,1215.08
423.98,1214.83
426.48,1223.05
428.48,1222.87
433.27,1231.31
431.14,1230.68
434.44,1238.9
436.06,1239.95
441.71,1246.82
443.02,1244.14
447.72,1249.68
448.78,1248.86
453.21,1253.73
453.52,1253.44
459.23,1258.35
462.34,1257.79
463.7,1266.01
465.74,1263.7
466.09,1265.9
469.68,1266.03
469.84,1265.87
475.57,1265.79
478.28,1264.35
478.08,1263.26
482.82,1258.45
483.85,1263.66
482.91,1257.21
484.51,1261.32
485.38,1257.71
486.7,1257.01
487.59,1256.68
488.48,1260.04
490.59,1260.7
490.29,1259.99
491.9,1263.34
493.89,1264.07
494.9,1263.65
497.01,1265.67
498.18,1264.26
497.75,1265.09
500.73,1264.64
499.58,1263.06
501.46,1263.02
502.34,1262.78
503.09,1263.19
502.31,1263.68
503.02,1263.65
502.86,1263.0
503.01,1262.91
504.21,1264.22
504.41,1264.8
504.6,1264.53
504.47,1263.87
505.74,1265.04
505.11,1264.18
505.64,1265.02
505.59,1265.05
505.68,1265.18
505.68,1264.86
505.78,1265.41
505.43,1264.14
505.6,1265.53
505.67,1265.56
504.5,1263.38
504.68,1263.98
505.57,1264.7
504.79,1263.84
505.29,1264.18
504.26,1263.11
505.39,1264.35
504.63,1264.64
506.52,1268.57
505.91,1269.18
505.71,1269.3
505.41,1269.13
505.24,1266.37
505.24,1265.78
505.65,1267.16
