x_cog,y_cog
374.1,1090.43
376.23,1093.79
371.31,1099.71
376.11,1103.79
375.78,1105.92
375.97,1110.02
373.53,1111.76
376.53,1114.88
376.07,1117.85
379.15,1119.4
383.47,1122.65
384.27,1126.01
383.82,1134.07
383.7,1135.91
386.13,1140.04
385.22,1143.61
387.27,1144.76
387.76,1148.75
389.54,1150.51
406.1,1156.63
396.72,1157.06
398.43,1161.22
400.3,1165.21
400.9,1167.91
406.53,1169.6
422.0,1178.91
424.24,1183.2
424.25,1187.75
417.62,1181.58
418.86,1182.3
423.3,1185.77
422.8,1188.17
425.2,1189.42
423.99,1194.89
425.26,1199.23
425.35,1202.76
425.66,1204.91
431.78,1206.16
432.68,1209.82
434.85,1212.76
437.85,1212.84
441.79,1216.5
444.41,1216.91
448.65,1218.86
455.45,1222.14
456.37,1221.3
464.38,1224.34
469.04,1225.94
472.77,1229.81
474.77,1231.84
476.43,1230.6
480.86,1230.24
486.0,1230.07
488.02,1230.62
494.46,1229.29
494.32,1229.59
502.87,1232.47
504.16,1228.93
502.54,1227.39
505.21,1226.65
511.71,1227.36
512.36,1224.74
512.98,1226.52
517.62,1226.87
519.14,1226.13
523.94,1225.28
527.01,1226.81
529.81,1225.96
533.78,1227.79
535.03,1226.89
537.2,1223.94
541.49,1223.62
543.04,1225.26
545.53,1224.77
553.02,1222.78
551.57,1223.4
558.12,1225.25
555.33,1222.51
558.07,1226.2
557.43,1226.23
556.03,1225.24
559.93,1226.41
559.74,1228.31
561.34,1228.78
564.52,1228.73
565.58,1231.09
567.43,1230.61
570.19,1229.99
570.89,1231.46
574.68,1231.16
573.53,1231.67
576.87,1236.85
578.34,1237.64
580.6,1237.26
579.99,1238.88
582.65,1238.3
582.3,1238.01
582.48,1237.35
582.33,1236.86
581.96,1237.36
582.96,1239.59
583.53,1239.52
582.15,1241.14
584.03,1241.51
584.05,1242.38
