x_cog,y_cog
434.14,1032.06
434.02,1031.08
433.57,1031.69
434.33,1032.91
434.39,1033.52
434.33,1034.61
433.8,1034.03
433.08,1034.61
433.24,1033.18
431.66,1034.02
433.83,1033.89
434.73,1035.34
435.27,1034.01
433.32,1034.47
434.4,1034.03
434.36,1033.81
434.73,1033.78
433.8,1032.92
434.8,1035.0
434.21,1033.97
434.29,1031.82
434.23,1033.43
434.81,1032.66
434.44,1032.84
434.75,1033.54
434.73,1033.08
434.75,1032.98
435.47,1032.15
434.75,1033.59
434.41,1033.69
434.25,1032.56
434.32,1033.48
435.24,1032.5
435.21,1032.68
434.29,1033.27
434.74,1033.5
435.66,1033.13
435.21,1032.2
434.73,1034.4
434.92,1032.9
434.74,1031.19
435.21,1032.56
433.58,1032.63
433.67,1033.68
434.21,1034.12
434.21,1034.36
433.82,1031.88
432.57,1032.43
435.06,1034.67
433.96,1033.21
434.02,1033.7
433.81,1032.47
433.61,1032.2
433.61,1033.27
433.0,1032.92
432.83,1034.33
431.96,1034.11
432.02,1034.94
432.21,1033.87
431.29,1035.2
432.58,1034.26
431.81,1033.48
431.88,1034.29
431.11,1034.88
432.73,1035.12
432.21,1035.05
431.29,1034.42
431.87,1034.39
431.87,1034.37
431.17,1033.89
431.29,1034.6
431.25,1034.73
430.56,1033.9
430.74,1032.59
430.3,1033.77
430.52,1034.07
429.92,1035.14
429.92,1033.92
429.06,1035.13
428.15,1034.5
430.38,1035.43
429.49,1034.12
429.86,1033.16
429.86,1034.99
429.86,1033.04
430.45,1033.85
427.78,1035.78
427.96,1034.71
429.03,1035.03
427.8,1032.2
427.9,1034.38
429.05,1035.97
427.91,1033.06
429.07,1035.91
429.26,1033.51
430.06,1033.93
430.39,1033.86
431.14,1033.78
431.22,1034.56
431.29,1034.68
432.14,1034.84
431.07,1035.75
430.88,1034.91
431.28,1034.91
430.53,1035.68
431.29,1036.8
432.37,1035.05
433.07,1037.88
432.05,1036.67
432.88,1037.57
434.37,1036.41
433.32,1036.33
434.23,1037.89
436.16,1037.12
433.85,1038.19
434.36,1038.19
434.33,1037.38
435.46,1038.15
432.9,1040.91
434.38,1039.41
436.28,1038.79
435.77,1040.37
434.95,1039.46
437.44,1039.79
436.32,1042.2
435.84,1042.87
434.26,1041.83
435.71,1043.81
436.34,1042.03
436.43,1044.52
437.52,1043.34
436.82,1048.5
438.04,1046.82
437.05,1049.75
437.11,1047.91
437.44,1049.76
437.15,1050.62
437.49,1052.7
435.96,1053.02
436.25,1057.17
437.76,1055.87
437.43,1060.05
435.8,1060.17
435.72,1064.8
435.8,1064.86
435.06,1070.98
435.04,1069.91
434.01,1074.35
437.07,1074.55
434.97,1078.93
435.66,1078.07
435.66,1083.12
436.63,1083.51
435.0,1090.03
436.04,1090.81
438.18,1095.15
438.99,1095.01
440.11,1101.7
439.73,1099.9
440.04,1104.95
440.47,1106.01
439.67,1112.75
441.25,1112.02
442.66,1118.54
441.09,1117.91
440.78,1124.31
442.84,1125.52
441.55,1130.52
445.94,1126.56
442.4,1135.44
446.17,1133.71
446.76,1139.04
448.22,1137.36
448.15,1144.59
448.39,1143.92
448.71,1149.78
447.87,1148.54
446.36,1155.11
444.8,1155.43
446.05,1161.36
445.43,1161.32
443.93,1167.42
446.66,1166.67
445.77,1172.97
445.85,1173.02
445.15,1176.76
446.13,1178.13
446.09,1183.07
445.16,1181.44
443.27,1187.96
443.77,1188.1
441.76,1193.37
441.49,1192.35
439.96,1198.81
441.81,1197.55
442.48,1204.09
442.23,1200.7
443.85,1207.65
446.57,1205.72
445.86,1211.82
447.81,1210.09
447.46,1218.56
450.87,1214.18
451.05,1221.71
453.08,1219.02
453.75,1225.05
