x_cog,y_cog
328.63,984.75
328.96,985.76
328.96,985.46
328.1,986.18
326.72,984.57
326.92,986.88
328.26,984.19
329.62,983.5
327.53,983.97
329.04,982.38
328.09,984.39
329.75,983.88
329.56,984.01
329.0,985.5
328.48,985.65
328.46,983.63
328.48,984.54
328.33,984.55
327.51,984.47
328.15,983.47
329.93,982.7
329.75,982.85
329.85,983.62
329.97,984.14
326.86,984.45
328.0,984.96
328.37,984.59
330.24,982.47
330.29,983.05
328.8,983.48
329.82,983.3
331.29,982.11
331.3,984.42
328.65,983.7
328.07,987.99
330.29,983.78
330.18,982.72
330.63,982.14
329.47,982.04
329.64,981.53
327.83,983.6
327.88,983.52
327.98,984.19
328.04,984.53
330.11,983.71
326.67,985.46
331.41,985.3
330.44,983.3
328.27,984.96
330.18,982.56
328.01,983.07
330.19,983.15
328.27,983.59
328.02,984.08
329.24,983.7
329.38,981.7
328.23,982.56
329.67,981.39
329.65,981.74
328.24,982.97
328.88,981.26
328.88,982.44
328.79,983.48
328.32,983.05
329.92,982.2
328.97,984.2
328.46,984.55
328.32,983.76
328.32,984.37
331.14,981.75
329.39,983.36
332.25,982.9
330.89,982.0
333.71,981.36
333.63,983.03
333.2,982.98
332.93,983.01
333.29,982.58
332.69,982.45
332.56,983.01
332.83,983.95
333.77,983.01
334.06,983.39
331.53,985.25
334.95,984.62
332.6,985.09
331.69,985.62
333.46,985.16
333.68,985.99
335.16,985.83
333.83,985.77
334.04,984.93
336.45,984.1
334.42,987.02
336.48,986.2
336.61,986.35
336.85,986.05
336.84,984.89
337.69,986.41
337.69,986.14
337.85,985.87
335.87,987.36
336.85,986.11
337.32,986.98
337.32,986.44
337.31,985.45
336.19,987.75
334.99,985.88
335.02,984.84
335.76,983.76
334.96,983.98
335.33,985.23
334.73,985.71
334.72,986.8
334.68,985.11
334.57,985.67
334.89,983.81
335.19,984.15
334.73,986.36
336.16,984.57
334.52,984.39
336.37,985.02
334.52,983.97
336.96,985.08
337.87,985.04
338.23,984.82
338.39,983.78
338.62,985.15
338.2,984.83
336.38,985.56
338.3,985.37
336.14,985.37
338.94,984.84
339.57,986.77
340.12,984.16
341.38,984.29
339.41,986.02
340.82,984.69
339.15,984.35
341.59,984.86
341.02,985.31
342.39,983.93
342.48,984.44
344.84,986.44
344.95,984.54
347.57,985.99
346.29,987.04
348.98,987.41
347.84,990.02
351.61,989.39
349.9,987.37
348.85,990.36
348.57,992.06
349.31,999.05
348.91,999.09
351.23,999.26
353.1,1002.95
355.93,1007.61
358.17,1010.41
364.73,1016.36
364.55,1016.49
366.4,1019.27
370.01,1021.45
368.01,1027.07
369.51,1030.49
370.67,1036.83
373.2,1039.04
369.9,1048.74
373.39,1053.55
375.5,1060.39
378.41,1067.97
382.16,1072.97
382.17,1077.88
386.09,1086.64
393.47,1093.57
396.15,1099.4
397.72,1104.35
399.32,1107.99
403.05,1115.9
404.51,1119.65
414.32,1116.42
416.15,1121.78
403.8,1134.57
407.98,1144.92
404.91,1146.7
419.01,1152.15
414.32,1159.05
418.84,1166.48
421.54,1171.67
427.6,1177.86
427.41,1181.91
432.08,1190.34
437.2,1192.28
442.24,1197.6
448.43,1203.86
449.55,1203.14
452.74,1209.43
457.76,1210.13
462.25,1212.45
464.92,1213.08
472.36,1215.4
477.15,1213.55
485.14,1218.65
487.08,1214.06
490.06,1221.53
486.33,1221.14
488.46,1220.73
493.26,1225.97
497.25,1226.64
506.44,1231.84
505.59,1230.49
508.37,1227.83
514.62,1227.28
520.32,1225.56
522.89,1224.24
532.73,1223.1
536.12,1221.81
543.88,1221.63
547.77,1220.7
552.47,1221.18
556.59,1221.02
562.4,1224.15
564.85,1223.55
566.75,1224.68
569.5,1226.86
571.25,1227.66
575.83,1224.54
577.66,1226.11
582.69,1219.88
584.38,1218.93
585.08,1221.31
588.74,1223.38
590.1,1224.65
594.77,1224.95
594.33,1223.54
597.97,1223.45
597.24,1222.45
602.06,1227.44
603.62,1226.96
604.21,1236.15
605.46,1227.43
608.45,1228.18
609.45,1228.85
611.68,1232.86
610.41,1227.71
616.13,1233.81
613.04,1231.63
617.52,1239.99
616.1,1238.06
619.58,1239.73
618.92,1240.16
617.41,1240.22
614.86,1233.55
619.77,1240.38
614.49,1236.15
615.3,1244.6
616.25,1240.61
610.34,1230.42
609.26,1229.26
610.97,1226.94
609.7,1230.25
604.7,1231.48
601.12,1229.17
603.21,1231.62
601.37,1227.2
598.01,1228.41
596.19,1225.59
596.85,1223.49
596.1,1223.33
591.38,1226.98
590.67,1226.98
590.69,1226.33
588.82,1226.93
588.8,1227.47
586.45,1230.08
587.02,1230.04
586.32,1222.67
585.31,1221.87
586.04,1224.07
589.79,1228.94
582.96,1230.29
583.2,1230.97
583.16,1230.69
581.56,1229.48
580.65,1227.05
577.69,1226.83
576.93,1228.9
578.31,1227.67
576.07,1229.98
573.6,1227.89
