x_cog,y_cog
348.11,1019.97
347.83,1020.77
348.5,1022.19
348.8,1021.97
349.05,1021.71
350.12,1020.47
349.51,1019.55
350.96,1022.47
350.82,1021.07
350.87,1022.59
351.25,1021.81
351.34,1022.23
352.2,1021.8
352.1,1021.63
352.49,1021.39
352.67,1020.95
352.92,1020.63
351.83,1020.4
351.82,1021.71
351.25,1021.45
351.28,1019.04
352.67,1019.83
351.67,1020.19
352.97,1019.81
351.72,1021.11
351.23,1021.91
353.4,1022.23
350.0,1020.89
352.18,1021.78
353.02,1019.74
352.87,1023.5
352.97,1019.67
352.04,1023.55
353.82,1022.3
353.33,1022.46
353.11,1021.05
352.96,1021.78
352.99,1020.49
353.01,1020.8
352.99,1020.41
352.99,1020.49
353.15,1019.36
353.62,1020.45
353.65,1019.17
352.79,1020.93
353.06,1020.07
353.09,1021.08
352.74,1022.87
352.94,1021.3
353.42,1021.47
354.17,1020.92
352.7,1020.65
353.05,1019.61
353.79,1021.11
353.39,1021.41
351.83,1019.76
351.59,1019.03
351.29,1020.89
353.61,1021.62
351.99,1020.15
351.82,1022.55
351.75,1022.36
353.25,1020.64
353.09,1021.0
352.33,1022.54
351.29,1022.85
351.58,1021.47
351.77,1021.91
350.29,1022.71
351.65,1023.05
350.3,1022.75
351.72,1022.24
350.67,1021.68
354.05,1020.56
350.52,1021.8
350.37,1022.75
353.39,1021.26
352.21,1021.28
353.39,1021.8
353.02,1021.98
353.69,1021.91
352.63,1021.84
352.73,1021.03
351.36,1023.14
354.69,1020.85
353.54,1022.95
354.08,1021.23
354.17,1019.15
352.01,1019.75
351.9,1020.42
353.46,1022.05
352.62,1020.55
349.51,1020.94
349.59,1023.46
349.98,1023.78
351.45,1020.86
349.76,1024.28
350.87,1021.31
349.08,1024.35
349.81,1021.75
352.88,1019.73
348.39,1024.64
350.99,1021.26
349.37,1022.41
349.47,1023.6
349.37,1023.22
349.28,1023.19
349.58,1022.54
348.91,1021.58
348.68,1021.2
351.25,1020.6
347.87,1021.46
351.34,1020.24
351.12,1019.36
349.23,1022.19
351.43,1020.74
352.68,1020.04
351.12,1020.48
350.07,1019.92
348.42,1020.99
351.33,1020.55
350.34,1021.18
351.25,1021.74
347.86,1022.76
350.61,1020.24
349.69,1020.11
349.08,1022.73
347.26,1022.26
349.48,1020.95
349.78,1020.63
346.62,1023.29
346.74,1022.4
346.23,1021.58
346.05,1022.15
348.85,1020.69
349.2,1021.12
349.9,1021.06
349.66,1019.76
349.69,1019.95
348.7,1022.33
350.04,1019.44
349.0,1020.92
349.88,1020.84
349.78,1022.75
348.04,1021.43
348.21,1021.92
349.96,1021.84
348.37,1021.23
349.64,1020.34
347.17,1022.33
347.13,1022.16
347.72,1021.3
347.38,1020.78
347.21,1020.31
348.65,1022.17
349.72,1021.96
346.04,1020.22
349.55,1022.28
348.57,1021.94
346.11,1024.52
346.11,1024.96
349.12,1019.8
347.97,1022.16
345.72,1020.98
345.74,1023.71
347.09,1020.62
348.84,1019.13
348.76,1020.08
348.62,1020.08
347.86,1022.32
348.62,1023.38
347.45,1023.27
348.44,1023.17
348.97,1022.65
348.82,1023.02
349.67,1019.13
348.22,1022.32
350.01,1022.6
347.4,1022.12
348.22,1020.69
346.19,1024.02
346.7,1022.84
347.23,1023.34
347.37,1022.36
349.75,1022.01
348.53,1026.52
347.89,1025.23
345.24,1027.33
345.33,1030.6
346.65,1030.3
343.08,1032.44
344.34,1035.08
343.25,1036.26
343.74,1038.94
346.77,1042.5
347.25,1049.6
349.04,1052.52
352.78,1054.85
354.93,1057.18
356.17,1066.08
361.97,1069.46
369.33,1077.02
370.81,1084.06
370.6,1088.01
371.92,1095.06
375.67,1102.35
376.67,1106.97
379.29,1113.49
385.13,1116.44
387.7,1126.4
391.14,1129.4
391.16,1140.86
393.05,1146.13
398.97,1150.95
400.23,1157.92
404.05,1167.4
406.68,1175.77
408.67,1182.26
413.82,1188.22
416.6,1192.82
411.13,1201.34
417.9,1204.93
413.54,1211.92
415.75,1216.62
418.59,1225.45
422.98,1227.87
428.22,1233.5
432.88,1237.36
437.99,1240.04
439.51,1240.9
443.24,1241.26
450.07,1243.82
455.04,1244.06
455.91,1247.53
459.73,1249.42
464.6,1249.99
464.44,1251.5
469.51,1247.66
469.95,1240.05
473.6,1239.69
473.73,1239.63
478.09,1237.39
477.05,1231.21
480.46,1231.69
481.41,1231.48
482.13,1229.85
484.84,1239.52
486.63,1230.6
488.02,1241.88
491.41,1232.28
493.73,1232.41
494.21,1231.56
499.75,1230.38
501.97,1233.13
506.32,1226.01
507.67,1228.14
506.95,1234.7
507.24,1232.4
507.43,1236.27
508.78,1234.46
511.83,1229.14
508.77,1232.37
510.58,1234.64
511.08,1236.03
513.45,1228.76
511.47,1234.62
511.4,1244.62
511.94,1233.95
509.85,1245.4
513.47,1228.15
514.64,1229.0
511.92,1235.08
511.42,1236.75
511.2,1246.37
510.43,1243.79
512.45,1247.59
509.96,1244.02
511.21,1244.22
510.86,1245.62
510.43,1246.98
510.01,1246.64
509.41,1245.66
509.23,1245.79
509.78,1246.78
509.52,1245.41
507.54,1245.95
507.48,1247.44
508.08,1245.76
506.72,1244.91
508.2,1245.44
506.85,1245.96
