x_cog,y_cog
482.5,1259.72
483.86,1254.79
489.18,1254.62
491.64,1252.27
495.37,1248.78
499.18,1255.08
498.84,1253.16
505.61,1243.81
510.37,1241.28
512.82,1241.45
514.94,1250.08
517.23,1246.62
519.57,1247.91
519.89,1246.07
521.69,1250.04
524.82,1251.34
522.86,1250.11
526.51,1250.57
526.19,1240.15
526.52,1240.39
527.98,1239.71
533.15,1238.89
535.88,1241.16
536.45,1250.27
537.0,1240.78
538.54,1239.33
539.34,1238.24
539.18,1237.73
542.13,1240.56
544.16,1238.81
544.07,1237.66
543.6,1248.74
543.99,1249.11
541.71,1247.55
543.52,1238.21
546.33,1240.65
546.2,1246.15
544.35,1245.02
547.93,1246.29
547.21,1246.75
547.61,1238.57
548.65,1250.69
548.72,1240.88
549.01,1249.51
549.78,1239.94
548.14,1241.45
548.6,1249.63
550.06,1242.41
548.38,1247.98
552.56,1250.7
545.61,1245.18
551.08,1250.64
546.43,1240.51
547.42,1241.53
545.55,1238.32
547.92,1249.31
546.09,1246.14
545.68,1247.91
545.25,1242.96
548.89,1254.9
546.95,1239.24
550.16,1242.66
548.76,1250.45
547.6,1250.51
550.62,1243.29
545.93,1241.61
545.36,1247.92
544.05,1240.09
548.54,1250.29
548.62,1250.3
546.94,1249.32
542.32,1247.02
546.09,1252.7
543.64,1248.91
544.7,1252.41
541.81,1250.02
544.94,1250.08
542.17,1250.54
541.19,1251.09
542.46,1250.34
542.49,1249.01
539.59,1247.89
538.46,1239.81
537.69,1240.34
539.65,1241.73
538.75,1241.01
540.13,1248.56
538.4,1240.84
538.4,1241.23
539.6,1240.58
