x_cog,y_cog
456.25,1064.61
456.19,1065.12
457.12,1064.06
457.17,1065.06
457.17,1064.42
457.25,1064.39
457.46,1065.07
457.98,1065.82
459.14,1066.59
459.62,1065.57
459.59,1064.74
459.73,1064.8
460.05,1065.73
460.53,1064.15
458.77,1064.86
459.11,1063.51
460.45,1065.39
460.44,1065.19
459.88,1064.72
459.73,1064.84
460.44,1063.44
460.44,1064.43
461.95,1062.93
459.73,1063.79
459.45,1064.39
461.11,1064.87
460.48,1062.69
459.86,1064.29
461.59,1063.16
460.8,1064.43
461.8,1065.11
462.62,1065.04
461.66,1064.92
464.94,1067.31
463.71,1066.38
464.96,1070.9
464.63,1071.53
468.4,1075.32
468.22,1072.66
468.9,1077.48
469.47,1076.58
470.33,1081.34
470.81,1080.4
470.79,1084.62
468.95,1085.35
468.49,1091.41
468.81,1091.61
467.11,1099.93
467.71,1097.61
467.59,1104.69
469.8,1102.92
471.47,1109.77
472.91,1112.26
474.05,1119.41
474.89,1118.37
477.86,1126.43
477.96,1127.46
480.58,1133.17
482.24,1134.62
485.53,1140.66
484.97,1143.37
488.06,1149.78
488.47,1149.15
491.52,1154.6
491.9,1156.17
495.79,1162.8
496.2,1163.15
502.02,1168.02
501.88,1170.91
507.09,1176.79
508.9,1174.39
513.41,1183.4
513.8,1186.97
521.15,1192.64
521.29,1194.66
527.88,1201.11
527.95,1203.0
534.09,1205.64
536.49,1208.24
542.9,1211.7
544.5,1210.79
551.09,1213.98
550.76,1212.48
553.68,1213.9
555.67,1212.88
561.18,1213.51
562.72,1213.76
569.62,1211.88
569.38,1212.92
574.81,1212.87
574.11,1212.34
575.87,1212.93
576.84,1213.56
578.43,1213.77
580.04,1214.08
582.39,1214.23
582.5,1213.04
583.08,1213.2
584.11,1214.44
585.17,1215.13
585.93,1214.51
587.63,1213.86
588.93,1215.68
592.74,1215.59
590.52,1214.32
595.51,1214.38
595.12,1214.64
593.89,1215.67
596.86,1214.99
594.47,1215.02
594.41,1214.92
596.75,1216.37
596.79,1216.64
599.72,1216.66
596.85,1216.01
599.19,1217.42
599.09,1217.26
600.61,1215.47
600.34,1216.61
602.48,1215.69
603.24,1213.88
603.44,1214.0
604.31,1214.44
604.12,1215.47
604.86,1214.01
604.46,1215.36
603.66,1214.03
603.3,1217.66
602.83,1216.66
602.47,1218.79
603.08,1218.78
603.77,1218.9
604.05,1218.59
602.96,1218.59
601.64,1216.35
602.76,1217.75
603.45,1217.93
603.31,1218.22
603.73,1218.18
602.67,1217.54
601.43,1217.79
602.62,1218.18
603.71,1219.28
602.96,1219.58
602.55,1218.86
603.8,1218.18
603.81,1220.47
603.29,1220.01
604.02,1219.3
604.54,1219.41
605.53,1218.83
604.75,1218.97
602.74,1218.81
