x_cog,y_cog
542.74,1205.9
543.04,1207.35
546.61,1210.7
546.73,1210.33
553.17,1213.4
555.14,1211.99
558.7,1212.42
555.2,1211.56
559.95,1213.61
562.3,1212.98
566.96,1213.64
565.26,1212.54
571.19,1212.55
570.76,1212.82
572.91,1214.38
573.16,1214.02
577.98,1214.21
578.53,1213.68
583.12,1214.86
581.87,1213.49
587.92,1213.49
587.6,1210.26
587.48,1212.4
587.33,1210.2
589.0,1210.73
590.04,1210.39
593.35,1210.29
591.56,1210.98
595.42,1210.59
595.05,1210.52
596.29,1209.61
595.98,1208.11
599.07,1208.27
596.95,1210.76
599.48,1209.95
600.7,1209.4
602.13,1208.32
601.41,1207.54
603.1,1208.77
605.66,1209.44
607.44,1210.99
604.69,1210.07
609.05,1210.2
608.59,1210.28
611.22,1211.32
610.38,1210.78
610.8,1209.51
611.66,1209.34
611.02,1210.71
611.55,1209.38
612.43,1211.91
611.96,1211.07
610.6,1211.07
610.28,1210.92
610.25,1211.49
