x_cog,y_cog
529.62,1244.58
529.33,1243.16
528.59,1241.42
529.36,1241.64
529.51,1241.99
529.47,1242.02
528.73,1242.0
528.73,1242.0
528.8,1241.64
527.99,1242.31
527.08,1241.43
527.84,1241.4
527.87,1241.78
528.08,1240.86
527.87,1241.32
527.26,1240.27
527.6,1240.75
529.27,1240.78
529.37,1240.94
529.37,1241.01
528.44,1241.32
528.72,1241.8
528.52,1241.27
529.49,1240.89
530.48,1241.6
529.78,1241.9
529.78,1241.9
529.72,1242.07
529.72,1242.06
529.36,1242.08
529.3,1242.24
528.9,1242.03
528.79,1241.41
528.61,1241.49
527.88,1242.44
527.17,1242.25
527.62,1242.49
525.98,1243.86
527.31,1242.94
527.78,1243.84
529.8,1243.39
526.53,1244.65
526.96,1243.18
525.48,1243.86
527.35,1244.64
531.48,1245.66
530.57,1245.32
534.35,1245.95
537.81,1245.86
537.01,1244.59
535.14,1245.9
533.62,1243.6
533.59,1243.31
530.8,1243.95
529.67,1242.99
530.88,1244.09
530.57,1244.83
522.23,1243.6
525.24,1243.26
520.21,1242.29
522.91,1243.53
519.45,1242.19
517.42,1241.21
514.47,1240.51
514.19,1240.08
511.67,1239.63
509.16,1238.06
507.41,1237.74
504.2,1236.95
502.17,1236.05
501.58,1234.21
495.26,1232.69
495.99,1232.78
491.65,1229.26
492.48,1229.21
489.17,1226.62
489.93,1227.19
484.68,1223.7
484.64,1223.55
478.03,1219.19
474.7,1218.96
477.29,1214.76
476.46,1217.89
474.38,1211.68
475.55,1213.96
474.73,1207.35
474.97,1208.02
473.88,1201.59
473.86,1200.57
473.27,1197.95
473.94,1201.42
472.39,1195.49
472.55,1196.49
472.25,1190.33
471.5,1189.84
471.15,1185.1
469.38,1185.54
468.52,1177.62
468.2,1179.23
467.91,1172.94
467.06,1173.17
466.56,1165.53
466.02,1167.2
462.21,1161.31
464.15,1161.29
461.81,1155.64
461.71,1155.95
460.22,1148.12
457.83,1147.94
456.93,1141.8
454.04,1142.65
454.75,1136.21
453.5,1135.21
451.55,1128.66
452.16,1130.46
451.97,1123.04
446.11,1124.1
444.51,1116.43
444.45,1116.35
442.57,1111.83
441.6,1110.11
438.22,1104.94
439.58,1104.3
434.39,1099.35
434.29,1100.78
429.47,1095.7
429.25,1096.94
427.53,1090.27
428.59,1091.64
426.18,1084.0
427.19,1086.02
424.95,1081.61
425.77,1081.7
423.26,1077.18
422.4,1075.51
421.25,1070.71
419.92,1070.6
416.91,1066.0
418.64,1066.36
415.98,1061.9
413.84,1063.21
413.75,1059.23
413.56,1058.51
413.66,1056.5
412.89,1056.27
414.83,1053.26
413.13,1053.19
414.28,1051.36
412.59,1050.85
410.75,1048.65
412.25,1048.24
410.5,1046.45
411.11,1046.73
412.4,1044.53
411.91,1044.92
410.07,1043.01
412.97,1041.37
411.68,1041.18
412.27,1039.47
413.66,1036.8
412.71,1035.44
409.61,1035.21
409.32,1035.05
409.52,1035.05
410.67,1033.57
408.79,1032.39
408.75,1032.95
409.52,1031.4
410.78,1031.34
411.43,1030.45
410.85,1032.23
412.91,1032.02
411.55,1032.97
414.48,1032.02
413.64,1030.63
416.07,1030.83
415.01,1029.84
416.68,1031.2
416.46,1031.56
417.09,1028.52
418.05,1031.89
418.09,1030.2
418.66,1030.74
418.73,1031.1
417.59,1031.07
419.77,1030.55
418.74,1031.26
418.88,1030.94
419.28,1030.79
419.34,1030.78
419.14,1030.38
419.23,1030.36
419.62,1030.28
422.38,1031.1
419.95,1031.69
421.69,1031.75
421.88,1031.99
420.53,1034.0
423.08,1029.41
422.03,1032.48
424.14,1029.53
424.19,1030.4
423.63,1027.94
423.21,1030.57
423.13,1032.02
421.95,1035.88
421.85,1036.08
422.4,1038.85
422.99,1038.63
420.91,1039.03
423.06,1037.81
421.58,1036.78
422.29,1037.83
421.16,1037.83
422.65,1038.0
423.82,1038.0
421.39,1039.09
421.51,1039.64
421.66,1038.04
424.0,1038.17
422.83,1040.38
422.57,1040.38
422.52,1040.22
423.23,1040.71
421.84,1041.59
422.25,1040.78
422.01,1039.86
421.55,1039.89
422.82,1041.67
422.84,1040.74
422.86,1038.24
423.93,1038.53
423.93,1039.63
424.35,1037.96
423.9,1038.98
424.07,1038.02
421.82,1039.75
424.58,1037.76
423.9,1038.04
423.67,1037.9
424.9,1038.29
423.75,1038.18
423.45,1037.91
424.7,1037.31
424.99,1037.57
425.49,1038.07
424.75,1037.28
424.93,1038.09
424.89,1038.95
425.28,1038.01
425.26,1039.59
425.19,1037.13
425.34,1039.52
424.75,1035.86
426.91,1036.23
425.68,1036.23
427.26,1035.01
427.95,1036.19
426.92,1035.48
429.39,1035.44
427.64,1037.08
427.48,1036.8
429.0,1035.26
429.15,1033.25
427.9,1034.0
429.17,1035.02
429.87,1033.71
430.08,1035.23
430.33,1036.22
431.87,1036.55
432.03,1034.63
433.39,1034.7
432.51,1035.08
433.18,1035.57
432.37,1037.54
433.1,1035.4
433.23,1033.5
432.51,1033.79
433.61,1035.59
433.21,1034.52
433.75,1035.31
433.18,1035.51
432.99,1035.65
432.93,1035.97
433.37,1035.97
433.15,1035.79
433.75,1036.0
433.03,1036.3
433.05,1036.72
432.9,1036.14
433.05,1034.26
433.23,1034.23
433.47,1033.51
432.65,1033.18
432.39,1034.9
432.03,1033.42
432.06,1034.32
432.21,1034.57
432.09,1034.57
431.99,1034.32
431.94,1034.78
434.24,1034.88
431.92,1031.86
433.26,1034.6
432.09,1033.71
432.09,1033.74
432.1,1033.82
432.23,1032.89
431.4,1035.46
431.59,1035.94
431.56,1035.98
434.17,1032.97
432.97,1033.11
432.91,1034.34
432.97,1033.44
433.42,1035.07
432.07,1031.87
432.43,1034.84
432.43,1034.65
432.47,1035.17
432.47,1034.96
433.82,1033.92
434.29,1032.87
432.77,1035.53
432.65,1034.43
432.56,1034.52
433.47,1032.94
434.57,1034.07
433.11,1034.22
434.02,1032.99
435.89,1034.27
435.88,1033.02
433.73,1034.84
436.7,1032.93
434.93,1032.82
436.52,1032.96
436.03,1031.93
436.03,1032.17
436.01,1032.29
436.01,1032.55
436.77,1033.57
436.7,1032.5
435.35,1032.35
437.59,1032.87
435.12,1032.58
435.93,1031.55
436.63,1032.63
436.0,1033.05
436.41,1032.72
435.9,1033.49
435.33,1031.89
435.53,1032.19
437.1,1032.87
437.1,1033.87
437.66,1032.04
436.54,1032.56
436.54,1032.57
437.05,1032.5
437.47,1032.79
436.43,1033.68
437.51,1032.69
438.18,1033.59
438.53,1033.74
438.54,1033.19
437.23,1034.57
438.08,1032.89
438.68,1032.87
439.12,1033.42
439.48,1032.68
439.42,1033.17
439.83,1033.34
440.5,1033.8
440.79,1035.39
440.11,1033.92
439.12,1034.4
439.63,1034.89
439.29,1035.03
439.08,1035.33
437.08,1036.05
438.3,1035.84
439.58,1036.05
437.16,1036.33
437.45,1035.69
438.42,1036.42
439.26,1036.23
440.69,1036.04
439.08,1035.48
441.36,1036.35
440.96,1036.17
442.21,1035.85
443.0,1035.43
442.45,1036.27
442.93,1036.12
444.16,1038.75
444.34,1035.79
443.05,1036.5
444.64,1039.23
444.02,1037.58
442.95,1039.11
443.8,1039.72
443.88,1039.47
443.71,1042.66
443.58,1044.7
444.58,1042.18
445.71,1044.05
444.15,1045.53
446.93,1044.05
444.84,1044.85
445.33,1044.45
446.66,1044.37
443.94,1044.22
445.17,1046.31
446.42,1047.46
443.62,1048.42
443.85,1049.19
441.25,1052.19
442.96,1052.57
443.62,1055.57
444.69,1055.19
444.59,1057.31
443.26,1058.35
443.58,1059.14
444.98,1057.71
444.58,1062.12
442.92,1063.44
443.85,1063.65
443.85,1064.83
445.74,1065.98
444.31,1069.34
444.55,1072.02
444.56,1072.39
443.95,1075.66
444.19,1078.04
442.75,1082.1
442.7,1081.91
441.63,1086.31
440.06,1085.06
440.95,1090.2
440.04,1090.43
440.17,1094.84
441.19,1092.63
440.84,1097.77
440.48,1097.61
439.78,1103.74
440.12,1102.64
440.31,1108.03
439.54,1108.37
441.95,1112.42
442.65,1112.12
442.38,1118.87
444.4,1117.94
443.25,1123.65
443.37,1123.09
443.08,1128.8
444.5,1130.03
444.07,1134.63
442.73,1132.5
442.92,1140.37
444.89,1139.27
444.34,1145.71
444.51,1144.87
444.66,1150.12
443.73,1151.86
441.75,1158.05
442.1,1157.42
441.7,1164.3
443.31,1162.74
441.72,1171.07
440.82,1169.62
438.52,1174.9
438.76,1174.54
436.36,1181.35
439.23,1180.25
438.05,1187.89
438.74,1186.28
437.16,1190.09
435.96,1188.97
437.1,1192.17
435.17,1190.66
435.94,1196.7
436.14,1195.51
437.5,1199.81
437.54,1196.71
437.65,1204.42
437.47,1199.68
437.48,1206.81
437.46,1203.77
437.32,1209.3
438.53,1206.82
439.3,1211.5
441.21,1211.41
440.39,1216.69
451.88,1213.13
445.56,1218.34
445.31,1215.69
445.76,1221.76
447.26,1218.11
447.3,1224.89
447.93,1223.62
450.45,1228.49
450.03,1228.67
451.04,1230.64
448.5,1230.52
453.09,1234.5
454.0,1232.17
456.36,1236.08
456.4,1235.92
452.85,1233.52
453.15,1233.4
455.82,1235.11
455.91,1236.77
459.17,1236.24
460.35,1236.68
460.59,1236.26
460.85,1236.84
462.34,1237.68
462.44,1236.92
463.7,1237.87
467.68,1243.43
468.34,1243.09
468.65,1243.45
469.2,1242.87
469.04,1242.52
469.81,1243.36
469.51,1243.4
471.38,1243.14
471.92,1244.23
473.18,1243.62
474.17,1243.78
474.81,1242.22
473.84,1242.55
475.69,1242.8
476.6,1243.47
478.34,1242.57
479.29,1241.62
481.63,1242.41
480.0,1242.57
481.9,1241.92
480.77,1243.75
481.94,1239.9
484.45,1241.4
485.06,1240.57
484.72,1241.74
487.94,1241.52
488.93,1242.51
488.93,1240.07
488.8,1241.84
489.88,1240.15
489.88,1243.43
492.25,1239.73
491.51,1241.69
494.43,1239.99
494.51,1239.71
495.14,1238.74
495.73,1240.5
497.35,1241.28
497.34,1240.7
498.26,1239.79
497.99,1241.92
500.54,1240.99
502.28,1239.9
501.82,1239.8
502.89,1240.53
504.97,1239.95
505.52,1240.3
506.41,1240.09
506.29,1240.79
508.42,1240.12
507.23,1240.86
508.11,1242.61
509.22,1242.82
509.58,1241.95
509.56,1241.83
510.88,1241.25
511.33,1240.83
510.97,1239.64
510.29,1240.77
510.8,1238.4
511.94,1239.52
512.66,1238.78
512.53,1239.7
512.47,1236.49
514.23,1238.99
514.54,1236.85
514.62,1237.07
516.37,1236.56
512.8,1234.5
514.76,1234.97
512.52,1235.69
515.38,1234.84
515.38,1234.55
517.33,1235.11
516.29,1235.82
518.49,1235.16
517.44,1234.83
517.98,1234.35
518.57,1234.18
519.37,1233.24
519.22,1234.91
519.51,1233.54
519.81,1234.2
520.15,1234.24
520.17,1234.76
521.08,1233.7
519.29,1233.55
521.83,1234.5
523.14,1236.03
523.33,1236.01
522.11,1235.84
523.2,1236.22
523.7,1236.76
524.47,1235.6
523.12,1236.22
524.98,1237.13
526.41,1236.37
527.84,1237.01
529.48,1236.83
528.21,1236.15
529.4,1235.7
529.46,1234.27
529.49,1234.86
530.86,1234.39
530.26,1234.49
530.96,1234.32
530.02,1235.62
528.92,1236.23
529.92,1234.95
530.69,1234.95
528.91,1233.55
529.48,1233.17
529.91,1234.03
532.2,1233.52
532.19,1235.11
534.09,1234.13
529.53,1234.78
530.7,1235.26
530.62,1235.37
532.33,1235.11
531.2,1235.85
533.55,1235.53
532.16,1236.83
532.85,1236.56
535.14,1237.44
534.7,1236.32
533.74,1235.94
532.82,1235.15
532.61,1234.76
535.32,1235.08
534.26,1236.73
536.12,1237.24
536.25,1237.97
535.41,1237.82
537.44,1237.21
538.25,1236.96
538.2,1236.86
537.1,1236.42
537.71,1236.79
536.74,1236.48
