x_cog,y_cog
481.13,1264.76
484.2,1263.68
485.25,1263.69
487.25,1263.73
487.42,1265.39
477.4,1262.25
477.24,1262.32
479.95,1261.53
479.67,1261.23
487.73,1261.26
487.3,1263.48
490.3,1262.73
490.75,1266.32
492.39,1263.91
492.42,1264.57
494.6,1262.92
494.72,1262.01
496.64,1262.26
497.59,1261.98
497.91,1261.81
498.92,1261.83
499.63,1261.49
498.97,1261.04
500.32,1261.54
500.66,1261.75
499.56,1261.73
499.18,1260.7
499.66,1262.44
498.62,1262.1
500.36,1263.3
501.47,1262.65
501.1,1263.51
500.57,1263.72
500.5,1263.1
500.5,1262.85
500.75,1262.75
500.66,1262.78
500.56,1262.39
500.67,1263.17
501.57,1262.44
502.3,1262.86
502.49,1262.86
501.36,1263.22
501.55,1263.22
502.36,1262.97
502.15,1263.49
503.68,1262.84
503.95,1262.83
503.77,1263.13
502.83,1263.19
503.03,1263.13
504.2,1262.92
504.04,1262.31
503.95,1262.83
503.41,1262.78
503.11,1262.73
503.24,1262.8
503.48,1262.74
503.96,1263.39
503.78,1262.62
503.84,1262.56
503.66,1262.22
503.63,1261.71
503.47,1261.6
502.79,1261.87
503.7,1261.81
504.14,1261.67
503.01,1261.54
503.71,1261.61
504.57,1261.65
503.14,1261.96
503.92,1261.76
503.14,1261.86
503.77,1261.83
503.77,1261.83
