x_cog,y_cog
332.04,985.42
329.64,986.05
330.37,982.4
334.29,985.64
332.0,985.07
332.38,985.08
329.0,984.15
330.46,984.9
330.61,985.99
328.9,985.83
328.44,988.02
331.27,986.5
331.56,986.2
331.34,983.45
330.01,985.12
329.09,985.5
328.67,983.07
329.91,985.05
327.88,983.25
328.5,983.35
328.77,983.59
328.94,985.68
329.0,985.35
328.7,985.39
327.69,985.23
327.46,986.08
327.76,988.11
327.53,986.66
327.23,987.3
327.68,986.65
327.74,986.84
327.83,985.06
326.45,985.06
327.23,984.96
325.84,986.27
325.57,986.11
325.33,985.58
325.62,986.43
326.59,982.11
326.59,987.03
326.14,987.17
327.19,983.89
327.28,984.44
325.08,984.73
322.31,986.63
322.23,987.89
322.01,989.41
321.85,989.45
323.04,989.02
321.8,989.8
321.75,989.17
324.64,988.13
324.27,986.3
324.04,988.03
323.65,989.13
323.34,987.08
323.79,988.52
325.15,989.24
324.24,986.41
324.34,985.52
323.09,988.3
324.18,987.52
323.87,988.87
323.97,988.39
325.57,989.17
325.41,989.06
324.69,987.01
325.47,988.01
325.3,987.86
323.08,986.82
323.5,989.57
323.74,988.84
321.49,988.36
323.35,986.79
323.73,985.48
324.77,985.75
322.61,988.9
324.04,986.89
322.92,986.18
326.81,988.0
324.3,988.29
325.66,988.0
324.46,987.59
324.46,988.7
324.46,988.82
325.53,987.5
324.7,991.02
323.58,989.44
324.85,989.84
324.83,989.31
323.44,988.14
326.48,990.19
323.86,988.38
323.69,988.17
326.15,988.15
325.89,988.39
327.6,986.37
327.47,986.79
327.56,986.79
326.75,986.71
327.58,985.75
328.25,986.57
325.56,985.74
327.17,986.45
325.26,989.48
325.5,989.77
327.11,989.77
328.08,989.61
324.3,988.92
327.86,989.61
328.27,988.44
326.66,989.83
327.55,990.19
326.64,990.48
326.68,989.93
326.51,981.16
326.71,989.38
326.59,988.46
326.76,989.09
326.83,988.97
326.95,990.05
326.59,988.73
326.59,987.81
326.79,989.82
326.8,990.11
327.68,990.51
327.48,988.71
327.38,989.28
327.88,990.57
329.16,989.35
327.78,990.47
329.14,990.19
328.54,991.95
329.06,988.95
329.32,987.29
329.11,986.39
329.44,987.83
328.37,987.85
329.18,988.11
329.35,988.37
327.07,987.92
328.32,988.04
327.16,988.16
328.38,987.9
329.5,988.93
328.86,987.75
328.9,985.82
328.05,987.46
329.12,988.2
330.17,988.91
328.07,986.84
329.04,987.65
328.0,987.43
330.67,987.42
331.19,986.64
331.46,985.43
332.13,985.56
331.7,986.34
331.06,987.92
331.39,987.84
332.01,988.37
332.89,986.67
335.35,988.07
332.81,983.74
334.37,984.58
338.24,981.68
337.36,983.95
335.25,986.71
337.57,984.18
339.06,988.19
338.19,987.66
339.35,988.55
341.06,991.89
340.06,991.7
341.28,992.53
339.1,996.72
337.65,999.78
337.51,998.49
341.82,1000.44
344.34,1001.93
342.65,1003.95
345.52,1008.32
346.79,1009.51
348.08,1013.5
349.42,1015.42
351.34,1017.17
346.86,1019.43
351.15,1019.93
352.01,1026.2
351.23,1030.28
351.27,1035.07
350.47,1036.47
351.97,1039.63
355.8,1045.03
355.04,1048.18
357.87,1054.15
354.66,1055.01
357.31,1059.2
357.95,1062.87
358.82,1067.99
362.01,1070.86
362.67,1076.35
365.86,1079.27
365.22,1084.06
366.19,1087.71
367.11,1091.21
369.58,1094.27
369.21,1095.8
364.89,1095.04
368.69,1099.76
371.0,1103.03
370.68,1105.33
369.69,1108.49
371.37,1115.65
378.5,1112.1
381.19,1118.58
375.36,1126.57
376.87,1129.11
379.35,1136.94
377.57,1134.24
386.42,1145.37
385.98,1151.32
388.4,1155.71
389.77,1159.42
391.4,1165.99
391.73,1168.98
395.86,1173.73
397.21,1175.46
400.05,1180.83
402.09,1184.03
406.47,1188.11
408.49,1192.31
414.11,1195.98
415.87,1199.99
417.28,1205.55
416.75,1203.74
419.12,1207.15
426.7,1211.8
424.89,1209.85
432.16,1214.75
435.8,1218.8
442.27,1218.88
440.22,1222.41
442.3,1224.06
445.31,1223.53
450.98,1225.39
452.72,1232.73
459.54,1231.81
461.54,1232.74
465.82,1235.4
470.04,1232.97
475.01,1233.53
481.43,1236.21
482.84,1232.15
488.47,1232.56
491.3,1232.17
502.18,1234.93
500.0,1230.41
504.88,1228.6
502.35,1229.86
508.1,1227.06
508.08,1227.12
510.36,1224.74
510.97,1227.19
516.25,1225.38
517.74,1226.52
526.26,1226.85
528.39,1226.06
531.6,1226.55
536.38,1228.97
538.84,1223.91
542.17,1225.21
550.16,1224.17
548.83,1223.2
560.14,1225.31
556.37,1227.2
561.45,1225.21
560.65,1228.16
563.58,1231.91
562.28,1230.95
566.31,1234.27
566.15,1237.05
568.23,1229.08
570.93,1237.29
570.73,1240.84
570.48,1238.31
569.11,1239.83
573.0,1239.35
575.08,1232.7
571.99,1239.93
575.46,1240.94
570.18,1243.01
570.84,1240.87
571.63,1241.15
574.09,1241.85
572.79,1241.73
572.51,1241.88
574.79,1233.8
574.02,1234.0
575.34,1236.84
576.11,1236.36
578.18,1236.63
577.3,1244.97
577.99,1244.35
578.37,1246.19
580.36,1250.18
579.12,1250.85
