x_cog,y_cog
460.79,1220.75
463.45,1225.15
462.09,1224.96
463.42,1228.38
462.07,1228.9
462.72,1232.64
463.81,1233.3
464.93,1235.16
465.4,1235.67
464.69,1237.63
467.22,1237.61
467.95,1239.74
468.84,1240.69
476.58,1238.91
473.94,1238.69
484.68,1240.05
475.1,1239.42
477.06,1241.18
483.98,1241.68
489.32,1241.79
489.82,1242.73
491.97,1243.95
488.3,1240.32
489.93,1240.49
490.22,1239.61
482.6,1241.58
482.72,1241.03
485.43,1242.75
482.66,1242.45
486.25,1249.39
487.39,1249.52
488.15,1249.47
487.12,1249.96
491.07,1247.67
491.08,1248.63
494.53,1247.1
494.73,1247.83
498.48,1246.33
500.07,1245.88
503.26,1245.38
501.46,1245.71
507.08,1243.95
505.44,1245.27
507.22,1244.1
507.55,1245.37
508.93,1243.93
509.39,1243.79
511.31,1242.85
513.15,1243.9
514.54,1243.19
515.81,1244.03
517.77,1242.4
519.06,1243.51
523.9,1241.03
522.67,1242.88
527.15,1240.77
528.36,1241.81
530.31,1240.46
528.92,1240.3
529.83,1240.59
530.92,1239.97
532.54,1239.05
532.23,1239.54
534.9,1240.41
535.06,1242.1
537.09,1240.36
537.35,1241.55
538.06,1241.82
538.4,1242.17
539.41,1240.97
539.02,1241.29
540.41,1241.88
541.74,1242.16
543.24,1241.7
541.94,1241.0
544.77,1241.27
544.71,1240.73
547.03,1240.64
545.35,1242.06
548.97,1240.97
548.35,1240.94
552.31,1240.93
548.73,1240.34
550.64,1239.11
549.18,1239.91
541.54,1238.18
544.85,1240.29
544.9,1237.52
541.45,1237.81
542.5,1237.05
541.56,1237.7
539.87,1237.77
539.86,1237.64
539.73,1237.89
541.0,1236.79
542.93,1239.17
539.13,1239.45
541.85,1238.66
541.19,1236.95
544.5,1237.68
543.34,1237.88
