x_cog,y_cog
536.4,1242.93
534.42,1243.4
534.57,1242.52
533.6,1241.97
535.92,1242.25
535.92,1241.91
533.73,1244.28
533.71,1243.21
534.44,1242.08
533.64,1242.26
533.67,1241.59
533.76,1241.59
533.51,1241.81
533.77,1241.78
533.71,1241.88
533.71,1241.02
531.76,1241.61
531.61,1241.45
532.04,1240.98
532.38,1240.83
530.63,1241.01
532.53,1240.39
533.14,1241.49
531.55,1239.74
532.8,1241.18
532.88,1241.95
532.62,1241.59
533.62,1241.62
533.22,1241.87
532.85,1241.62
533.84,1242.45
533.83,1242.08
535.01,1242.64
533.89,1243.05
534.38,1243.19
533.36,1243.1
535.09,1242.84
529.65,1243.87
528.35,1242.94
527.29,1243.17
524.68,1243.29
524.59,1244.27
525.2,1243.3
524.15,1242.49
524.59,1243.11
525.62,1243.83
531.85,1243.26
529.13,1242.37
523.1,1242.33
526.84,1243.06
525.82,1242.98
523.56,1242.67
523.15,1242.07
525.3,1242.6
528.93,1242.44
524.62,1243.14
529.36,1243.94
519.41,1241.63
523.26,1240.69
523.98,1241.2
522.98,1238.71
518.05,1238.29
517.0,1238.92
514.79,1237.17
512.26,1237.87
508.41,1237.84
506.9,1236.8
503.14,1235.65
501.02,1235.19
498.49,1231.34
496.97,1232.42
494.1,1226.89
492.96,1227.11
489.69,1222.77
488.54,1222.64
485.45,1218.28
485.83,1219.62
481.96,1213.44
481.88,1213.74
476.73,1206.77
477.8,1208.04
470.14,1200.76
473.88,1200.0
470.27,1192.66
471.79,1195.31
467.58,1191.87
469.59,1190.41
463.73,1183.69
464.18,1182.09
459.17,1172.1
457.27,1172.96
456.96,1163.44
457.04,1161.78
453.01,1152.01
454.31,1150.82
448.4,1144.43
450.25,1141.72
447.69,1132.91
447.98,1132.17
440.65,1122.43
441.47,1120.02
437.95,1109.68
437.68,1108.46
435.58,1100.96
434.49,1099.66
431.84,1093.28
430.98,1091.78
428.02,1085.28
426.13,1082.15
429.28,1075.31
425.05,1075.78
425.34,1068.52
425.59,1067.11
424.15,1059.82
425.3,1061.3
425.79,1054.0
426.43,1054.52
423.56,1050.99
424.1,1048.99
423.51,1044.98
420.44,1044.88
419.17,1041.79
418.2,1040.68
418.49,1038.86
416.85,1041.16
419.23,1036.69
415.24,1035.83
413.84,1034.72
414.67,1034.53
413.54,1031.69
415.04,1031.47
414.46,1030.23
411.55,1031.46
411.58,1028.92
411.18,1028.56
411.88,1028.8
412.45,1029.37
413.43,1029.29
414.71,1027.86
415.59,1027.39
413.2,1028.29
416.05,1028.5
415.48,1028.86
417.13,1028.42
417.95,1028.51
419.97,1028.12
419.47,1029.71
421.28,1029.55
420.94,1029.58
424.44,1030.16
422.42,1029.2
423.66,1029.38
423.57,1029.28
423.52,1029.35
424.21,1029.65
424.01,1031.96
423.9,1031.13
426.2,1030.38
426.8,1030.43
425.64,1030.97
426.11,1030.47
424.78,1030.67
424.45,1031.07
426.03,1032.15
423.96,1031.23
424.88,1032.04
425.87,1031.8
425.68,1032.86
425.42,1032.42
427.79,1030.79
428.58,1031.2
428.83,1030.01
426.81,1030.0
428.5,1029.72
428.6,1029.3
428.67,1028.78
428.6,1029.01
428.6,1028.79
429.77,1029.45
429.83,1029.01
429.66,1028.94
431.4,1029.98
430.56,1029.71
430.59,1028.93
430.4,1028.66
431.75,1029.79
430.55,1028.84
430.4,1029.61
429.23,1028.89
431.57,1030.2
431.59,1030.24
431.4,1031.01
432.57,1030.12
431.25,1030.26
430.09,1028.93
430.09,1029.34
431.25,1028.65
431.24,1029.25
429.92,1028.91
430.07,1028.37
430.23,1029.36
430.45,1030.09
430.23,1029.84
431.24,1028.82
432.38,1027.92
432.39,1028.03
431.77,1027.4
430.25,1029.99
431.32,1027.83
431.87,1028.32
432.41,1027.94
431.84,1028.57
431.77,1028.4
431.81,1028.36
431.84,1028.78
433.93,1028.5
432.19,1028.21
434.32,1029.06
433.65,1030.13
433.64,1030.19
434.98,1030.45
435.53,1029.55
433.59,1030.29
433.78,1030.2
434.8,1029.48
436.0,1029.35
434.05,1029.11
435.77,1029.92
434.99,1031.33
434.99,1029.44
434.14,1031.45
433.95,1031.64
433.45,1032.15
433.83,1031.42
433.25,1027.19
433.23,1028.77
433.87,1030.38
434.58,1028.51
433.85,1030.08
433.78,1030.84
434.6,1030.99
434.66,1031.81
434.33,1032.03
434.33,1030.55
434.06,1030.83
433.48,1029.97
434.66,1030.55
435.0,1030.78
435.06,1031.96
435.0,1031.09
435.9,1031.34
434.39,1030.68
435.91,1030.73
435.91,1030.49
435.78,1030.6
435.62,1031.56
435.91,1031.01
435.9,1032.16
435.72,1030.83
436.59,1031.12
435.72,1032.19
435.72,1031.76
435.72,1032.01
435.91,1031.52
435.72,1032.51
435.91,1032.46
436.09,1031.65
437.26,1031.99
437.26,1032.44
437.07,1030.17
435.89,1032.83
436.28,1032.9
435.91,1033.37
435.72,1033.29
436.07,1031.45
436.43,1031.62
435.29,1033.86
435.51,1031.41
436.41,1032.01
434.59,1032.07
435.1,1031.97
433.59,1031.65
436.26,1032.16
435.1,1031.73
434.22,1030.99
433.66,1031.13
434.18,1030.45
435.3,1030.61
434.87,1029.94
435.36,1030.09
435.82,1030.67
435.21,1030.09
434.21,1029.73
433.19,1030.39
436.64,1030.97
435.54,1030.06
435.47,1030.06
433.12,1030.12
434.87,1031.08
435.54,1030.25
433.12,1029.58
433.08,1031.19
433.53,1029.74
432.72,1030.18
435.41,1031.69
435.19,1030.77
437.04,1033.89
435.57,1031.48
435.5,1030.77
434.41,1031.1
435.24,1031.21
434.78,1032.43
436.16,1035.17
436.5,1033.09
436.59,1034.06
436.87,1032.86
436.6,1031.62
438.06,1031.19
437.97,1033.25
438.12,1033.1
439.34,1034.19
439.04,1034.07
437.3,1034.75
438.87,1034.91
439.25,1033.65
439.82,1034.31
439.52,1033.09
439.71,1032.57
439.72,1031.92
439.94,1032.65
439.61,1031.44
440.18,1031.39
440.67,1032.64
441.53,1032.98
441.94,1032.76
441.95,1033.28
442.54,1033.82
442.69,1033.92
443.12,1032.86
443.28,1032.97
443.28,1033.47
441.67,1032.05
445.48,1034.06
445.32,1034.29
444.52,1033.6
444.67,1033.45
444.5,1034.22
443.87,1036.05
444.0,1033.48
443.97,1033.06
445.53,1034.82
444.97,1035.6
445.07,1034.7
446.4,1036.37
447.2,1034.91
448.22,1036.4
448.25,1036.3
449.42,1037.4
448.0,1037.06
448.65,1037.64
448.82,1038.21
447.94,1039.01
448.77,1039.49
450.82,1042.02
450.87,1038.94
450.2,1041.38
451.4,1040.94
453.08,1041.61
451.73,1042.06
452.43,1044.26
453.29,1042.2
452.44,1045.52
452.65,1044.68
451.66,1045.58
453.17,1044.8
453.1,1044.93
454.39,1048.05
455.19,1050.09
454.1,1048.64
453.49,1049.09
455.74,1047.45
454.25,1051.34
454.04,1051.83
453.4,1053.34
454.26,1052.47
453.45,1055.15
452.6,1056.97
454.57,1058.19
453.03,1059.63
454.32,1063.41
453.4,1065.2
454.75,1069.42
455.78,1069.05
455.46,1072.96
454.81,1073.98
456.11,1078.56
455.42,1077.69
453.04,1083.53
453.8,1083.57
454.3,1087.41
454.3,1089.78
453.5,1094.92
454.79,1094.97
454.49,1098.2
455.78,1097.88
455.18,1101.57
455.93,1104.36
456.32,1108.16
456.0,1108.0
457.94,1111.62
457.35,1113.96
457.68,1118.78
457.95,1118.23
457.24,1126.6
458.04,1125.39
459.57,1131.23
459.01,1130.32
462.93,1137.23
460.48,1136.98
462.88,1143.55
462.58,1143.36
462.71,1149.58
463.62,1149.72
463.7,1158.18
459.49,1157.14
462.0,1164.46
462.15,1163.66
461.44,1170.74
462.24,1169.37
458.16,1177.55
459.32,1176.24
461.52,1183.68
459.82,1182.04
462.56,1187.58
457.35,1186.21
459.68,1191.4
460.82,1192.09
464.32,1197.05
460.47,1195.32
460.95,1200.03
464.57,1199.59
465.87,1205.76
466.51,1205.56
467.58,1210.25
467.21,1209.34
468.49,1213.87
468.27,1213.46
470.88,1217.2
472.75,1216.0
471.33,1221.28
473.27,1220.65
471.27,1226.49
470.87,1226.53
472.49,1230.43
474.08,1229.56
476.13,1232.48
476.47,1232.82
479.34,1235.3
481.48,1232.21
483.27,1233.75
485.06,1234.05
486.19,1232.76
486.18,1232.87
488.12,1234.25
489.12,1235.38
492.53,1235.52
493.26,1235.28
495.68,1236.64
497.09,1235.19
499.57,1235.45
499.63,1236.31
503.16,1234.14
504.98,1235.04
506.86,1234.27
507.65,1234.73
510.22,1233.85
511.6,1235.01
513.63,1234.92
517.75,1233.17
519.24,1233.66
517.79,1234.7
520.45,1235.49
514.61,1235.16
515.22,1234.76
516.2,1236.19
520.41,1235.31
522.6,1236.09
530.99,1235.87
527.49,1237.05
533.55,1236.59
528.86,1236.62
535.08,1235.83
535.65,1235.78
536.79,1236.27
536.94,1236.45
538.88,1236.7
538.2,1238.68
539.83,1238.06
538.24,1236.5
538.7,1235.36
540.81,1237.9
542.34,1238.03
541.82,1238.42
541.91,1237.53
537.51,1236.52
534.42,1235.0
534.83,1236.36
535.57,1235.48
534.65,1235.79
534.36,1234.97
537.75,1234.32
535.97,1233.82
534.71,1232.63
534.52,1233.47
543.65,1232.39
544.08,1233.87
536.63,1232.24
537.81,1232.17
537.51,1231.83
538.76,1231.71
538.59,1234.25
541.3,1234.73
542.81,1233.26
544.15,1233.47
542.32,1234.82
541.69,1234.76
541.64,1235.29
542.42,1233.36
543.02,1234.9
545.92,1235.1
545.0,1235.0
545.25,1234.6
544.34,1234.41
544.93,1234.1
545.92,1234.2
545.28,1235.0
543.43,1233.22
544.35,1235.22
544.35,1234.51
544.96,1235.43
