x_cog,y_cog
601.21,1222.43
601.38,1219.53
601.38,1219.88
602.2,1218.96
600.86,1220.21
600.83,1219.45
600.36,1218.72
600.78,1219.58
600.98,1219.17
601.36,1218.83
601.9,1218.78
603.01,1218.96
600.69,1217.9
601.52,1218.64
602.05,1218.83
602.37,1219.08
600.41,1218.55
600.94,1219.1
599.77,1219.79
599.29,1220.15
599.15,1217.66
598.44,1217.99
599.39,1219.53
597.86,1219.56
598.62,1219.14
596.74,1219.12
596.87,1218.91
595.2,1220.68
596.65,1220.48
594.08,1220.97
594.84,1221.88
592.39,1219.7
592.65,1220.94
590.08,1220.3
587.73,1219.31
583.86,1220.71
582.22,1220.14
577.42,1220.94
575.65,1219.99
570.52,1220.72
569.06,1220.23
564.1,1221.48
560.51,1220.62
555.26,1219.69
552.09,1221.04
547.6,1217.38
544.55,1220.17
538.82,1221.16
535.66,1222.22
529.54,1217.02
528.35,1218.41
521.81,1212.21
521.19,1213.35
515.48,1206.19
513.51,1205.5
505.97,1196.5
506.32,1196.82
500.26,1189.73
501.25,1188.39
492.89,1179.97
494.1,1178.73
490.62,1172.76
489.44,1172.82
483.62,1165.53
484.62,1163.43
480.39,1157.35
479.99,1155.9
477.91,1149.79
476.94,1147.22
477.93,1139.44
475.88,1138.6
475.51,1128.37
474.49,1126.97
473.32,1117.43
472.06,1118.0
471.22,1108.64
472.91,1106.73
469.13,1100.68
469.94,1097.55
467.57,1088.69
466.67,1089.04
466.58,1082.34
464.94,1080.9
463.61,1074.32
465.19,1075.21
461.68,1070.06
463.06,1068.22
463.67,1067.82
463.25,1066.05
463.81,1066.3
464.06,1068.0
465.07,1067.23
463.41,1067.91
463.71,1067.76
465.67,1066.53
466.16,1064.82
464.18,1065.92
465.21,1063.02
466.49,1063.74
464.09,1060.77
464.73,1060.43
463.81,1060.84
463.54,1060.59
463.35,1057.41
463.28,1060.36
463.07,1060.1
462.58,1059.51
462.53,1059.77
462.37,1056.99
461.39,1059.1
462.48,1057.01
461.88,1058.97
459.96,1061.85
459.33,1060.49
459.68,1061.43
459.39,1061.8
458.99,1062.34
459.38,1062.15
457.76,1062.78
457.77,1062.42
457.36,1062.26
457.58,1061.9
456.86,1063.93
456.89,1062.96
456.08,1063.55
456.18,1063.74
456.09,1064.16
457.26,1061.65
457.99,1060.87
456.09,1061.51
456.78,1063.47
456.77,1063.34
457.37,1061.3
456.65,1064.7
457.63,1062.07
457.65,1062.07
456.86,1062.58
455.94,1063.16
455.94,1062.99
456.67,1062.99
456.29,1062.64
456.59,1062.09
456.72,1061.97
456.41,1061.94
456.41,1061.97
457.38,1061.94
456.22,1061.82
456.72,1062.52
457.9,1062.0
457.76,1061.97
456.39,1063.22
456.67,1063.05
457.2,1063.7
456.85,1063.7
458.7,1063.06
458.92,1063.09
459.49,1063.46
459.7,1062.42
459.76,1062.3
458.75,1062.32
459.45,1062.08
459.6,1062.32
460.06,1061.13
459.63,1062.5
459.66,1061.65
459.5,1062.81
459.52,1061.61
459.97,1061.97
459.9,1062.37
459.6,1063.41
460.22,1062.64
460.97,1061.5
460.67,1062.85
460.48,1062.54
460.6,1062.55
460.89,1062.86
461.08,1063.19
460.41,1063.04
461.59,1062.68
461.79,1063.48
461.44,1063.29
461.98,1063.86
462.08,1063.36
462.22,1063.6
462.07,1063.89
462.53,1063.6
462.21,1064.78
463.14,1064.91
463.36,1065.02
465.42,1063.13
463.78,1066.53
463.72,1066.85
464.1,1065.8
465.17,1066.84
464.42,1068.63
466.96,1070.65
466.99,1071.1
466.94,1073.6
468.2,1074.07
471.04,1077.65
472.81,1075.32
473.52,1076.79
472.63,1077.44
474.15,1080.68
469.41,1082.73
471.7,1088.77
469.05,1088.33
468.81,1094.5
467.15,1095.42
469.68,1102.09
468.96,1100.41
471.68,1107.85
471.32,1110.39
473.83,1119.38
473.33,1119.11
478.69,1125.48
476.79,1127.73
480.12,1133.84
480.8,1136.18
485.76,1139.86
485.79,1142.31
489.35,1147.85
489.16,1148.45
492.55,1153.82
493.81,1154.65
498.17,1162.04
497.84,1163.87
503.89,1168.64
503.21,1170.6
506.65,1173.79
507.9,1177.13
513.82,1182.94
514.9,1186.65
521.59,1192.36
521.9,1193.66
529.06,1199.4
529.27,1197.88
535.0,1202.11
537.25,1203.69
543.68,1205.33
541.66,1206.96
546.91,1208.16
550.21,1207.46
554.58,1207.99
557.77,1210.87
566.17,1211.53
562.84,1212.58
569.76,1211.91
569.36,1212.4
575.14,1212.66
576.29,1212.57
578.93,1214.07
579.8,1212.98
582.73,1214.21
583.4,1215.84
588.73,1215.33
584.08,1214.49
584.9,1214.35
587.23,1215.97
586.07,1214.2
587.54,1215.16
590.0,1214.21
591.87,1215.52
594.32,1215.89
594.75,1216.62
