x_cog,y_cog
345.59,1016.37
345.28,1017.54
347.57,1023.65
345.35,1017.91
344.38,1018.45
346.13,1025.47
346.03,1024.87
345.14,1025.59
345.15,1023.54
345.15,1023.98
344.46,1025.14
346.71,1024.55
346.11,1024.44
346.71,1024.86
346.32,1024.17
346.54,1024.35
346.13,1025.9
345.14,1024.21
345.19,1023.21
344.38,1024.27
347.91,1023.01
347.03,1023.07
345.77,1023.06
346.7,1024.49
344.03,1023.2
344.58,1022.6
345.09,1025.61
346.14,1021.14
346.67,1023.23
346.23,1020.94
347.58,1024.77
347.25,1025.73
346.51,1023.91
347.18,1024.7
346.59,1023.61
347.12,1027.34
340.48,1027.22
342.22,1027.16
344.81,1029.21
344.73,1029.8
343.1,1030.76
344.97,1030.75
347.0,1030.34
344.17,1034.17
346.05,1034.85
347.11,1041.94
348.82,1043.68
348.65,1044.43
351.21,1050.11
353.56,1051.67
352.72,1055.98
352.39,1061.65
357.35,1065.31
357.95,1070.15
359.63,1075.47
360.41,1078.54
362.83,1085.07
362.99,1091.96
366.71,1097.74
369.17,1099.89
370.88,1107.13
373.11,1110.11
375.34,1115.17
377.57,1119.8
376.92,1125.31
375.97,1128.78
380.73,1135.49
379.14,1141.33
379.59,1149.35
377.75,1154.29
377.82,1161.4
376.92,1166.8
379.48,1171.35
384.83,1177.08
383.65,1181.04
388.27,1187.68
388.45,1191.62
395.85,1193.65
390.75,1198.27
407.01,1201.58
407.5,1205.13
417.04,1202.07
420.09,1204.06
425.08,1208.15
430.51,1212.43
436.76,1219.97
440.17,1224.65
441.9,1225.46
443.72,1231.36
445.77,1234.43
450.75,1237.73
438.29,1233.24
446.35,1239.9
452.22,1244.77
451.47,1242.55
466.28,1248.76
456.92,1244.44
468.8,1250.17
470.96,1250.55
476.27,1250.99
478.68,1246.83
482.78,1245.51
481.51,1248.97
488.06,1249.44
491.46,1248.34
497.58,1247.82
503.45,1242.16
507.07,1247.21
507.88,1243.49
510.8,1241.0
511.96,1244.32
513.18,1242.57
520.72,1241.86
515.24,1243.82
518.96,1242.31
522.59,1242.84
525.58,1240.65
525.62,1243.09
530.61,1241.55
529.03,1243.37
534.81,1243.28
538.25,1244.5
537.8,1244.35
540.29,1245.31
543.69,1246.26
544.48,1245.18
544.94,1244.65
543.45,1239.03
545.67,1238.87
543.47,1244.55
545.69,1247.27
549.6,1239.29
545.61,1246.03
551.59,1247.49
549.15,1237.66
553.34,1238.87
549.36,1245.45
548.85,1246.78
549.41,1247.81
546.1,1246.15
547.27,1245.64
544.4,1246.33
547.27,1246.45
546.05,1246.14
543.59,1238.49
544.17,1237.23
545.43,1244.84
546.87,1236.96
546.74,1237.78
547.38,1237.89
546.05,1235.99
