x_cog,y_cog
523.1,1263.22
522.8,1261.98
524.55,1263.02
523.64,1263.24
525.65,1263.05
525.38,1262.83
522.8,1263.15
523.57,1263.68
524.55,1262.88
524.35,1263.84
523.01,1263.84
523.58,1263.84
523.81,1262.41
523.85,1262.21
522.99,1262.49
523.34,1262.85
523.07,1263.14
523.04,1263.78
523.0,1263.6
523.09,1263.75
523.34,1264.06
523.34,1264.16
524.05,1263.71
524.0,1263.71
523.65,1263.17
522.52,1263.32
523.3,1262.1
524.08,1263.63
523.99,1263.73
523.02,1263.95
522.22,1262.96
520.84,1263.57
521.57,1264.3
519.33,1265.76
518.16,1265.56
516.83,1264.64
517.9,1264.79
515.07,1264.42
514.67,1264.34
513.08,1265.34
512.12,1262.5
508.56,1264.48
506.94,1262.15
505.2,1263.91
503.88,1263.31
501.64,1263.56
499.99,1262.81
500.44,1266.55
500.77,1270.91
497.0,1270.77
496.95,1270.69
492.14,1264.83
490.23,1263.47
484.07,1261.99
480.63,1263.11
475.25,1262.14
472.27,1260.37
468.4,1260.51
466.09,1261.24
461.02,1258.61
460.34,1256.84
462.51,1252.19
457.09,1251.5
455.11,1248.78
452.18,1250.6
449.12,1246.77
448.35,1248.89
445.1,1244.56
443.4,1243.16
438.99,1240.0
446.76,1243.31
435.36,1239.34
445.43,1240.45
434.33,1231.68
442.59,1233.49
429.27,1222.49
436.61,1223.17
426.27,1211.93
425.7,1211.08
424.96,1206.19
427.01,1210.37
423.96,1200.3
425.26,1201.03
425.13,1191.66
425.38,1194.26
424.45,1184.87
426.41,1184.5
422.49,1179.6
423.7,1180.24
419.95,1170.81
424.09,1174.81
421.1,1168.47
420.88,1169.79
418.94,1162.71
419.21,1162.65
418.51,1157.25
403.92,1156.85
413.23,1150.32
416.79,1150.91
416.55,1145.8
419.15,1152.56
415.43,1149.27
417.5,1149.3
408.74,1148.37
393.58,1173.41
393.18,1171.19
393.86,1171.44
392.91,1165.06
391.63,1167.21
393.82,1161.96
392.04,1162.75
392.51,1158.54
393.81,1158.24
392.06,1156.65
391.51,1155.79
390.97,1154.65
390.16,1156.23
388.76,1152.68
386.82,1152.89
386.94,1148.79
386.81,1149.22
385.33,1148.24
386.97,1148.59
386.54,1148.47
386.55,1148.69
385.85,1148.6
383.51,1147.16
385.36,1148.94
382.88,1147.8
384.66,1148.86
385.7,1145.19
384.61,1149.43
383.61,1146.02
384.91,1144.8
385.31,1144.7
384.41,1145.38
384.31,1147.07
384.38,1150.52
383.36,1146.28
383.31,1151.33
383.12,1150.02
383.13,1150.45
382.51,1149.7
383.71,1149.24
383.44,1149.86
383.66,1150.61
382.93,1151.35
383.24,1151.95
383.61,1152.18
383.61,1152.59
383.9,1151.81
382.75,1150.33
382.8,1151.76
383.44,1151.44
382.66,1154.04
382.58,1153.06
382.83,1153.51
382.5,1152.83
382.51,1154.38
382.66,1153.2
382.72,1153.31
382.59,1153.44
381.36,1152.52
382.07,1155.48
380.59,1153.49
380.64,1153.5
384.29,1151.16
383.25,1152.2
384.9,1150.71
384.18,1150.76
386.58,1150.21
382.81,1153.41
384.26,1151.1
385.39,1151.81
386.35,1151.76
381.77,1153.31
386.97,1149.68
386.3,1149.54
384.33,1153.51
383.43,1153.1
383.46,1153.23
383.05,1152.79
382.18,1152.52
382.69,1154.68
381.8,1152.63
384.33,1152.34
382.68,1155.34
382.71,1157.25
382.62,1155.77
382.83,1156.65
383.01,1156.76
383.4,1155.71
383.39,1153.57
382.02,1154.57
382.96,1154.17
382.44,1153.26
382.82,1154.68
382.7,1154.35
382.97,1153.89
382.75,1154.73
386.16,1152.1
387.22,1150.56
385.84,1151.46
388.29,1149.99
386.19,1152.54
399.05,1137.38
385.64,1155.48
387.08,1153.84
386.93,1154.57
388.34,1154.1
387.62,1156.22
405.1,1138.32
401.13,1139.31
404.56,1138.9
388.14,1153.77
388.67,1156.49
395.3,1145.94
396.47,1145.5
400.51,1140.43
402.88,1142.85
398.76,1144.23
401.63,1145.01
400.81,1143.86
403.89,1145.28
401.65,1147.22
402.12,1146.14
401.17,1142.78
404.01,1144.97
405.55,1144.21
405.48,1152.75
406.09,1147.47
406.1,1151.15
405.55,1146.95
406.51,1149.82
417.49,1147.49
420.57,1150.51
420.95,1148.41
421.73,1153.8
421.16,1152.13
418.79,1155.87
421.01,1155.28
419.6,1160.97
411.0,1155.84
414.11,1161.81
411.26,1159.03
422.14,1170.35
407.72,1161.9
409.75,1170.0
410.82,1171.31
418.42,1179.2
418.29,1179.86
421.25,1185.34
419.75,1181.77
423.62,1192.05
423.67,1191.31
424.94,1197.13
424.26,1195.46
426.38,1201.59
426.5,1201.04
429.61,1206.97
428.72,1207.52
430.14,1215.34
429.02,1210.29
434.44,1218.6
435.06,1213.8
437.04,1220.95
437.96,1219.81
440.64,1227.14
441.8,1224.51
446.11,1231.89
444.47,1227.65
450.05,1233.73
450.06,1231.98
454.42,1237.27
458.64,1239.33
462.89,1245.19
462.87,1244.46
468.2,1248.7
468.93,1247.21
474.19,1251.84
476.98,1251.02
482.58,1256.32
484.89,1256.1
491.19,1259.22
493.9,1265.58
500.18,1265.27
496.76,1266.85
504.22,1264.59
503.03,1262.05
505.85,1260.46
510.46,1261.99
514.07,1261.23
514.07,1262.37
514.01,1258.37
516.11,1260.35
516.95,1259.2
519.45,1261.74
523.22,1261.29
523.96,1261.54
527.57,1261.02
529.03,1260.36
531.77,1259.96
532.07,1260.41
533.98,1258.76
523.45,1251.7
524.84,1250.43
525.31,1250.7
526.67,1247.45
526.62,1248.41
531.05,1248.11
527.3,1247.92
534.32,1246.63
532.14,1248.67
535.24,1247.98
538.0,1250.03
538.81,1251.42
538.84,1248.61
538.21,1248.93
538.62,1249.16
542.1,1247.5
539.22,1247.08
539.35,1246.35
539.78,1248.73
540.82,1248.12
540.66,1248.71
541.09,1247.89
542.98,1250.36
543.88,1250.29
543.62,1248.97
545.39,1249.24
543.59,1249.84
544.47,1249.83
543.33,1250.97
544.13,1249.16
544.92,1250.43
544.62,1251.04
544.03,1251.26
544.03,1251.0
543.14,1249.42
543.25,1249.23
544.58,1251.13
544.63,1251.08
543.72,1249.49
543.44,1249.27
542.8,1248.9
542.86,1249.8
542.99,1248.81
543.18,1250.78
543.04,1250.56
544.07,1252.54
543.0,1250.31
542.26,1251.01
542.77,1250.41
543.34,1253.18
543.93,1251.61
543.2,1251.91
542.87,1252.62
541.85,1252.39
542.55,1252.57
541.51,1252.53
541.56,1252.37
541.81,1252.4
540.33,1249.97
541.67,1252.06
541.9,1251.91
541.85,1251.85
544.18,1251.86
542.22,1252.05
543.72,1252.2
541.32,1252.03
541.56,1252.27
541.27,1252.12
541.51,1252.11
