x_cog,y_cog
529.79,1241.76
526.92,1241.78
528.01,1241.92
527.7,1240.99
527.66,1241.14
527.78,1241.29
528.73,1242.26
527.66,1241.87
529.01,1242.23
528.01,1242.4
528.03,1242.57
528.09,1242.64
528.88,1242.33
528.12,1242.24
527.88,1242.44
527.86,1241.52
527.27,1242.93
527.88,1242.12
528.69,1241.8
529.15,1241.76
527.29,1242.54
526.97,1242.81
528.53,1243.14
528.77,1242.65
528.47,1242.85
528.47,1242.62
527.5,1243.44
527.28,1243.6
526.71,1242.68
527.14,1242.37
527.14,1242.8
527.77,1243.07
526.54,1241.73
527.12,1241.28
527.09,1241.75
526.53,1241.75
526.5,1242.11
526.5,1241.87
525.9,1241.63
525.78,1241.63
526.98,1243.28
525.77,1242.09
526.07,1241.9
525.21,1242.05
525.62,1241.92
524.24,1241.15
524.26,1242.11
522.77,1241.82
524.18,1242.01
523.11,1243.33
523.64,1242.07
523.02,1242.41
523.03,1242.89
520.02,1244.3
520.05,1243.58
518.59,1244.04
518.16,1242.97
516.82,1244.09
517.29,1242.65
515.53,1244.24
514.6,1243.32
512.82,1243.66
513.7,1244.37
512.23,1244.16
511.61,1245.69
511.39,1244.8
511.34,1244.93
510.58,1244.79
510.71,1243.9
508.86,1243.28
506.59,1244.23
504.18,1244.47
501.66,1243.82
502.91,1244.41
500.78,1243.85
500.98,1241.62
500.86,1240.07
494.54,1238.07
500.65,1238.98
495.72,1233.67
491.81,1234.5
477.48,1229.3
480.19,1230.71
469.64,1224.59
472.86,1224.07
466.5,1216.13
463.05,1215.67
460.3,1205.85
458.98,1203.91
457.31,1197.11
458.07,1194.99
455.27,1182.93
451.71,1178.99
453.32,1163.35
450.84,1162.54
449.55,1148.42
444.18,1141.6
438.09,1127.73
437.66,1118.17
435.36,1105.38
432.34,1098.24
429.6,1084.85
429.56,1077.27
427.21,1065.88
423.11,1063.67
421.08,1054.76
420.14,1051.57
422.1,1044.79
423.12,1037.63
421.38,1032.8
418.85,1033.32
422.15,1028.12
417.7,1029.78
417.23,1028.32
416.56,1027.71
414.93,1027.75
415.09,1028.41
413.58,1031.65
411.44,1032.31
411.03,1032.4
410.98,1033.73
409.24,1032.44
409.29,1033.53
406.4,1031.51
408.04,1032.52
405.88,1031.22
406.64,1031.2
405.96,1032.75
405.04,1032.28
404.14,1034.6
404.02,1032.26
404.75,1031.44
406.02,1033.17
405.87,1031.48
404.84,1031.72
404.76,1031.98
406.21,1031.21
404.03,1031.28
405.42,1031.46
404.5,1029.3
405.69,1031.77
404.52,1031.61
404.87,1030.4
405.1,1030.96
405.52,1029.41
407.37,1030.82
405.65,1030.03
407.73,1030.57
406.87,1030.59
408.89,1033.64
408.56,1033.96
410.58,1034.36
410.62,1033.78
410.34,1036.59
409.51,1037.09
410.94,1035.25
408.87,1036.42
410.94,1035.09
407.8,1035.69
411.64,1036.31
411.27,1038.01
413.82,1034.57
413.8,1034.36
416.42,1034.63
415.75,1033.92
414.68,1034.17
414.14,1032.56
417.03,1035.28
414.57,1032.74
416.71,1034.43
417.73,1034.07
420.2,1034.52
420.53,1033.09
418.84,1032.49
420.41,1034.55
420.0,1034.76
420.77,1034.25
419.12,1032.88
421.39,1033.51
421.56,1031.97
421.53,1032.21
423.08,1029.87
422.09,1031.54
422.09,1030.31
424.62,1028.48
426.11,1029.74
424.54,1029.95
426.82,1028.61
425.72,1027.3
426.39,1027.97
427.55,1027.52
425.68,1028.02
428.11,1028.74
428.9,1030.42
428.84,1029.88
428.99,1029.63
429.22,1029.79
429.37,1030.14
427.89,1031.09
429.25,1029.78
429.76,1030.13
430.23,1028.84
429.71,1029.15
431.33,1029.15
432.68,1028.95
431.93,1030.9
433.29,1030.74
432.25,1031.25
434.84,1030.71
433.57,1029.04
434.23,1028.47
436.58,1027.6
436.77,1027.67
436.77,1027.02
437.33,1027.37
437.5,1027.61
437.54,1026.79
438.14,1027.0
437.62,1026.61
438.54,1027.73
436.74,1027.58
438.12,1028.23
436.49,1028.38
436.49,1029.42
437.53,1028.52
437.29,1028.21
435.25,1030.22
439.04,1029.43
435.43,1027.69
438.79,1028.32
436.23,1028.86
438.16,1029.76
436.8,1033.56
436.09,1029.15
436.94,1031.57
437.27,1030.24
439.32,1029.5
437.3,1029.09
437.2,1032.32
437.29,1031.03
437.41,1030.12
435.4,1031.98
437.37,1030.85
435.98,1033.05
436.97,1029.83
436.97,1030.99
437.19,1030.01
436.43,1029.89
438.59,1028.73
436.72,1030.23
435.06,1030.08
436.02,1031.64
435.78,1031.24
434.19,1030.59
435.1,1030.41
434.36,1030.23
435.96,1029.79
433.67,1029.88
434.55,1029.44
433.09,1030.13
435.12,1029.83
435.06,1030.17
436.22,1029.62
434.91,1029.92
435.17,1030.17
433.4,1031.3
433.89,1032.58
435.61,1032.77
433.21,1032.85
434.75,1032.85
434.38,1030.88
433.89,1030.8
433.85,1031.6
433.12,1032.82
434.07,1032.77
435.56,1030.81
435.19,1030.7
434.62,1030.71
435.63,1029.95
435.76,1029.87
435.79,1030.7
435.76,1031.01
435.79,1031.77
435.76,1031.89
436.26,1029.52
435.37,1030.47
435.12,1030.64
434.9,1030.42
435.63,1028.99
436.74,1030.34
436.55,1029.13
436.55,1030.45
435.53,1031.44
435.38,1030.4
435.25,1031.35
436.06,1031.42
435.98,1031.55
435.91,1032.07
436.21,1031.37
437.86,1029.4
438.23,1029.8
438.23,1029.71
437.72,1029.17
437.72,1029.23
437.67,1029.28
437.46,1029.61
437.72,1029.47
437.88,1029.7
436.89,1029.97
436.67,1030.27
436.48,1029.04
435.57,1028.87
436.67,1028.92
435.3,1030.43
435.82,1029.56
435.3,1029.94
434.82,1028.01
436.8,1029.41
434.82,1029.94
434.82,1029.97
434.66,1029.4
434.82,1030.58
434.63,1029.71
435.55,1029.59
435.07,1029.31
434.92,1031.01
436.91,1028.94
435.01,1031.96
435.92,1030.4
434.21,1031.86
435.89,1031.19
435.74,1031.59
434.55,1031.84
432.71,1032.2
433.3,1032.81
434.2,1033.03
433.4,1032.55
434.08,1033.56
432.0,1031.2
433.21,1032.48
431.85,1030.85
432.72,1032.11
431.44,1031.82
431.39,1032.62
429.35,1031.88
431.04,1032.16
429.52,1033.8
429.2,1031.37
431.08,1032.26
429.52,1032.01
430.67,1030.91
432.72,1031.03
433.03,1032.34
434.54,1032.15
433.74,1031.57
433.99,1033.68
432.85,1032.66
433.71,1032.33
433.25,1031.76
433.6,1032.64
433.25,1030.35
433.25,1030.35
432.53,1030.17
433.53,1029.97
433.45,1030.08
433.53,1029.83
434.52,1030.42
433.86,1029.98
434.45,1030.56
435.58,1030.31
435.46,1030.93
436.82,1029.58
437.39,1030.01
437.45,1030.01
437.94,1029.76
435.39,1029.69
436.36,1029.61
436.55,1031.14
435.68,1029.67
436.78,1030.59
434.46,1029.73
435.51,1029.84
437.85,1031.2
436.74,1030.58
435.25,1030.94
435.39,1032.14
435.36,1030.97
439.32,1033.73
437.11,1034.07
438.58,1033.19
438.75,1034.26
440.53,1031.73
439.95,1035.12
439.73,1034.47
440.36,1034.69
440.47,1034.72
439.51,1035.29
439.63,1036.2
436.77,1035.72
440.51,1035.84
440.91,1035.53
440.97,1036.51
442.04,1035.87
441.82,1036.7
442.92,1036.59
444.72,1038.85
442.72,1036.24
443.17,1037.58
443.15,1037.64
443.52,1037.97
442.43,1039.42
443.66,1039.49
444.48,1040.22
443.01,1040.96
443.46,1041.79
444.15,1041.15
442.96,1041.6
443.88,1041.43
442.69,1039.93
446.14,1041.97
444.94,1039.64
447.48,1039.67
443.92,1039.15
444.28,1038.72
445.31,1038.63
446.09,1041.23
444.51,1038.92
444.48,1043.61
444.42,1041.8
443.22,1047.16
446.14,1046.21
445.29,1046.61
446.02,1046.41
447.88,1048.45
447.66,1049.01
446.9,1053.6
447.83,1052.45
446.64,1059.27
447.86,1055.56
448.29,1061.27
446.62,1060.65
447.2,1066.23
444.94,1067.27
445.17,1070.44
444.6,1072.04
446.23,1077.74
446.25,1075.56
446.73,1083.33
444.79,1082.42
443.85,1092.45
442.31,1090.98
442.0,1097.89
441.99,1096.45
442.72,1105.72
442.07,1104.87
441.76,1111.45
442.25,1113.62
441.71,1121.5
442.36,1121.6
441.18,1129.82
444.31,1129.15
442.12,1135.56
443.35,1136.42
443.8,1144.33
446.02,1145.68
443.78,1154.55
446.46,1152.84
444.81,1161.64
445.55,1160.09
442.29,1167.78
444.05,1167.11
441.13,1176.74
443.38,1174.09
441.85,1184.22
442.4,1182.62
441.76,1190.98
444.23,1189.38
441.45,1193.63
440.68,1191.63
443.01,1197.73
442.45,1197.37
443.79,1203.0
450.17,1197.65
451.48,1205.5
451.79,1205.04
455.04,1213.32
456.11,1212.45
456.16,1216.73
456.82,1216.19
457.44,1221.42
455.29,1222.28
456.8,1226.24
456.83,1225.77
457.93,1229.21
459.72,1229.54
461.01,1233.02
460.16,1233.58
458.64,1238.07
459.69,1234.78
458.65,1238.81
457.05,1239.31
459.0,1240.62
459.31,1239.64
461.15,1239.39
461.13,1241.14
463.51,1240.15
463.44,1240.35
467.18,1237.88
466.6,1239.61
469.55,1238.88
469.18,1238.15
472.78,1237.37
471.87,1239.26
474.79,1238.39
474.59,1238.3
476.26,1238.27
476.1,1238.88
480.63,1239.54
480.73,1239.97
482.92,1240.42
481.88,1239.56
483.84,1239.35
484.14,1239.24
488.13,1238.69
488.0,1238.4
490.59,1236.63
491.46,1236.83
495.13,1235.41
494.73,1236.28
496.71,1234.48
495.13,1235.16
498.29,1232.58
499.88,1234.16
501.35,1233.46
501.08,1233.43
505.09,1233.2
503.62,1233.31
505.07,1234.06
505.32,1234.28
508.76,1234.37
507.38,1234.18
512.28,1233.43
511.34,1234.03
512.39,1233.29
513.62,1233.9
516.74,1233.85
518.09,1233.92
518.64,1232.86
519.86,1233.16
521.29,1232.55
520.75,1233.42
515.9,1230.92
516.25,1231.05
515.71,1230.71
511.6,1230.78
514.11,1231.11
512.42,1231.38
515.31,1229.73
521.7,1230.65
523.28,1229.55
523.1,1231.24
519.53,1230.31
519.44,1230.8
520.9,1230.07
520.35,1230.72
524.08,1228.58
523.65,1230.03
526.05,1229.21
525.41,1230.21
532.2,1230.58
531.63,1229.47
533.83,1229.56
533.5,1230.7
535.78,1231.7
535.63,1231.73
538.78,1231.95
538.45,1231.02
540.89,1232.71
539.91,1231.83
541.24,1233.78
540.92,1233.43
541.56,1233.88
542.25,1233.12
543.73,1234.47
542.72,1232.97
543.23,1232.83
543.08,1233.02
543.47,1234.05
543.56,1233.31
543.77,1234.36
542.59,1233.97
543.66,1234.61
544.06,1234.73
544.22,1234.66
544.03,1234.89
544.16,1235.13
544.41,1234.89
544.54,1233.7
544.76,1234.01
543.11,1234.45
543.5,1234.19
543.35,1234.45
543.91,1234.46
545.86,1234.39
544.46,1234.27
546.94,1234.15
545.72,1234.13
546.47,1234.28
545.93,1235.02
544.09,1234.67
543.81,1234.4
544.1,1234.71
