x_cog,y_cog
430.9,1029.67
430.72,1031.32
430.57,1030.25
430.91,1030.78
429.21,1030.66
428.87,1029.93
429.84,1029.28
430.13,1029.51
431.3,1030.24
431.11,1029.58
431.49,1029.59
431.14,1030.58
429.85,1032.12
429.93,1031.98
431.01,1030.85
431.81,1030.73
431.95,1031.58
431.82,1030.03
432.26,1031.12
431.45,1033.53
432.29,1031.51
432.24,1032.3
433.05,1033.25
432.34,1033.57
431.93,1035.07
432.84,1034.78
433.16,1033.68
434.41,1036.04
434.37,1035.26
432.94,1036.27
433.67,1038.4
434.3,1035.98
434.32,1037.56
434.9,1035.23
435.96,1035.74
434.81,1036.11
434.99,1035.97
434.77,1036.0
434.73,1035.68
437.04,1036.13
437.04,1035.48
435.45,1034.47
435.52,1034.66
436.48,1035.61
436.69,1034.87
437.41,1035.58
437.22,1035.45
437.2,1035.73
436.54,1034.54
438.71,1033.82
438.42,1033.72
438.38,1034.95
439.52,1034.46
438.79,1034.31
439.6,1033.89
439.17,1033.53
439.26,1033.76
440.27,1032.98
439.9,1032.05
440.56,1032.16
434.83,1032.93
439.37,1032.44
440.11,1031.83
439.19,1031.68
439.87,1030.99
437.41,1031.04
437.44,1031.5
439.82,1031.27
441.61,1031.12
437.35,1031.26
438.39,1031.04
439.52,1030.53
439.78,1031.26
437.52,1030.35
439.93,1032.76
438.39,1032.39
438.82,1032.74
439.93,1031.3
438.84,1033.99
439.79,1032.74
440.31,1033.98
440.12,1032.2
439.21,1033.36
440.33,1033.47
439.71,1033.47
440.43,1033.09
440.25,1034.23
439.78,1032.65
440.68,1031.55
440.19,1030.51
441.2,1031.03
441.46,1032.9
440.64,1029.85
442.63,1032.99
440.9,1033.0
440.46,1031.42
440.44,1031.03
441.12,1030.51
441.49,1030.27
440.29,1031.33
440.3,1032.4
441.82,1031.55
441.6,1031.61
442.45,1031.45
441.73,1030.88
439.34,1031.16
440.07,1031.42
440.07,1032.27
439.86,1030.82
442.64,1032.25
442.3,1031.61
441.41,1030.81
442.14,1030.49
441.54,1031.34
441.79,1030.45
441.36,1031.28
441.36,1031.65
439.39,1031.85
442.64,1031.84
440.56,1031.25
442.39,1031.97
442.32,1031.86
443.76,1032.71
444.3,1032.08
443.2,1034.04
444.1,1031.56
443.59,1033.23
444.71,1032.98
443.59,1031.15
444.34,1032.83
444.49,1031.17
447.19,1032.14
446.28,1030.68
445.15,1035.16
446.28,1033.32
446.51,1034.51
447.78,1033.36
446.88,1033.1
447.87,1030.58
446.7,1031.02
446.95,1030.63
447.36,1030.14
447.57,1032.49
448.11,1030.9
448.33,1033.48
447.63,1032.05
449.56,1031.65
447.88,1032.15
446.36,1032.85
446.84,1031.29
445.56,1031.7
444.64,1030.12
445.41,1031.78
445.87,1031.71
446.26,1031.33
445.34,1031.24
447.58,1031.77
447.26,1029.93
447.39,1030.09
447.09,1030.3
445.2,1032.44
444.72,1031.38
446.61,1032.23
445.84,1033.08
445.7,1033.01
446.62,1033.84
445.77,1033.79
446.51,1033.61
446.58,1033.83
446.44,1034.92
446.57,1032.27
447.92,1032.83
447.15,1034.52
449.22,1034.38
448.0,1035.48
448.0,1035.53
448.32,1035.52
448.83,1036.07
448.0,1036.98
450.25,1038.73
449.92,1038.65
447.86,1038.21
448.73,1039.43
447.08,1041.38
449.88,1041.0
447.16,1040.78
447.68,1041.72
446.55,1040.71
451.49,1041.74
452.09,1037.17
452.15,1037.64
452.21,1037.33
451.83,1039.28
452.09,1037.82
452.64,1040.57
451.29,1039.27
452.07,1041.82
450.82,1039.97
451.83,1044.49
450.1,1044.08
450.71,1046.65
450.98,1046.07
452.15,1048.19
451.75,1048.03
452.15,1051.32
451.05,1050.95
452.47,1054.46
451.19,1055.33
450.93,1059.5
449.49,1058.31
448.72,1064.41
449.33,1062.62
449.32,1068.63
447.38,1069.09
446.41,1073.58
446.85,1072.44
445.87,1077.95
444.4,1079.11
444.04,1084.77
443.69,1085.0
445.15,1091.34
442.73,1090.7
444.72,1098.25
443.93,1097.91
444.79,1104.87
446.1,1106.18
445.0,1112.91
443.35,1113.78
444.09,1118.19
445.67,1118.56
444.4,1125.47
448.16,1126.1
446.22,1131.87
447.28,1131.17
447.15,1139.03
448.72,1138.85
447.35,1144.43
448.44,1146.1
447.57,1151.14
446.11,1155.62
445.22,1160.67
446.87,1162.25
447.38,1166.65
446.86,1166.95
446.34,1175.06
449.19,1175.87
447.22,1182.03
446.51,1181.71
449.84,1186.99
449.6,1185.82
448.67,1191.04
450.96,1191.76
451.53,1197.68
451.19,1198.07
450.17,1202.63
452.42,1204.47
453.44,1209.03
454.63,1210.18
456.67,1214.67
457.59,1215.26
459.56,1219.27
459.44,1219.47
462.87,1225.38
461.58,1223.86
463.33,1229.81
465.46,1228.33
467.21,1232.21
462.13,1230.0
469.12,1235.52
468.98,1234.09
470.77,1236.96
466.55,1233.1
467.59,1236.26
467.91,1234.59
472.45,1239.85
468.73,1235.86
475.56,1240.97
476.35,1240.61
477.69,1240.19
477.07,1240.84
479.34,1241.35
479.25,1239.79
480.59,1239.51
475.42,1236.31
468.27,1236.38
479.59,1239.1
478.19,1240.51
482.76,1239.82
478.68,1241.76
477.63,1240.86
480.64,1241.36
480.08,1241.33
481.82,1241.62
482.45,1242.48
484.58,1241.25
485.54,1242.69
488.17,1241.1
487.44,1241.03
489.78,1238.77
490.39,1238.53
489.28,1237.4
488.85,1239.42
490.9,1237.76
493.08,1239.83
496.42,1238.86
493.07,1242.31
497.37,1238.75
499.03,1241.45
500.05,1240.04
501.6,1239.69
500.27,1238.28
502.28,1238.96
499.98,1239.1
499.04,1238.51
501.13,1238.51
501.98,1238.91
504.99,1238.51
503.59,1239.69
505.58,1239.51
505.46,1240.23
508.06,1239.43
507.75,1238.03
510.95,1237.39
510.52,1238.71
515.5,1236.99
512.19,1237.88
516.83,1237.45
513.48,1238.48
516.14,1237.14
516.15,1236.86
515.05,1237.93
513.89,1236.64
515.24,1236.69
513.59,1236.78
516.53,1236.24
515.51,1236.24
517.67,1236.04
517.7,1236.05
515.69,1235.0
514.8,1235.44
516.86,1234.88
517.66,1234.46
518.34,1234.41
518.24,1235.16
519.82,1234.53
518.82,1233.82
520.97,1233.78
523.12,1233.44
525.47,1233.56
525.34,1232.81
525.59,1233.5
524.79,1234.5
525.38,1233.66
525.78,1233.01
526.76,1233.89
525.78,1233.66
527.05,1232.89
526.54,1234.52
529.37,1233.55
528.97,1234.15
530.3,1233.32
530.14,1232.85
531.24,1233.34
531.12,1233.57
531.99,1233.49
530.03,1233.57
531.03,1233.45
530.8,1232.91
532.38,1232.48
531.22,1233.94
531.22,1233.94
532.8,1232.88
532.15,1234.12
530.27,1233.92
531.09,1234.06
