x_cog,y_cog
454.09,1276.36
452.47,1273.45
450.78,1273.93
452.28,1275.75
452.01,1273.95
453.35,1274.02
452.94,1273.21
452.92,1274.28
452.78,1272.55
453.57,1273.12
451.81,1272.49
451.0,1273.3
450.54,1273.17
452.17,1273.43
449.7,1273.15
450.65,1273.82
449.93,1273.6
450.97,1274.02
449.76,1273.83
449.49,1273.01
449.29,1273.08
445.75,1274.16
446.27,1273.09
442.49,1272.25
442.78,1274.05
440.2,1273.88
439.57,1273.59
436.97,1273.16
436.52,1273.35
434.55,1273.25
435.09,1273.03
431.44,1273.22
429.59,1272.81
427.98,1272.67
423.44,1273.96
422.5,1274.89
423.12,1274.13
417.92,1274.02
415.13,1274.36
412.61,1276.4
408.39,1276.78
406.03,1277.03
404.11,1277.72
400.08,1278.55
394.54,1275.65
391.43,1274.8
388.3,1274.07
383.73,1271.93
381.81,1269.09
377.27,1265.89
379.17,1266.71
375.46,1263.92
373.57,1259.54
368.9,1255.23
368.38,1250.43
364.24,1244.91
362.64,1239.85
359.68,1234.31
357.54,1228.31
354.58,1220.07
352.96,1214.43
350.27,1209.27
348.35,1199.27
346.72,1194.18
343.11,1188.58
341.1,1183.83
339.91,1179.87
340.79,1173.66
339.56,1167.79
340.51,1163.68
340.07,1160.25
339.84,1156.03
341.37,1153.96
341.18,1150.71
341.42,1150.47
341.44,1148.44
343.25,1147.47
342.23,1143.7
341.41,1141.64
342.19,1142.98
342.0,1137.25
342.96,1137.82
341.08,1137.07
342.93,1139.62
344.23,1136.07
342.82,1136.08
343.59,1133.34
345.02,1131.33
346.12,1130.65
343.9,1127.5
344.85,1128.51
344.41,1127.89
343.98,1126.28
343.02,1126.38
343.95,1126.33
342.32,1126.24
341.29,1125.98
341.19,1125.62
342.79,1127.1
342.67,1128.04
343.06,1126.41
342.3,1126.64
342.65,1124.35
342.42,1124.29
342.38,1124.95
343.26,1125.03
344.05,1124.43
342.4,1125.1
343.61,1124.2
343.13,1124.08
344.21,1124.79
343.25,1123.15
343.32,1123.55
345.23,1123.6
344.15,1122.4
343.49,1122.88
346.04,1123.34
344.95,1124.51
345.69,1124.43
345.82,1124.14
345.91,1122.03
345.29,1123.08
347.52,1123.08
345.95,1122.81
347.2,1122.43
347.85,1123.08
347.94,1122.09
347.85,1121.9
348.06,1123.1
349.13,1122.08
348.21,1122.05
348.63,1121.95
347.39,1122.72
348.27,1124.7
347.56,1123.04
348.35,1123.41
348.99,1123.35
349.18,1124.39
347.78,1123.57
347.99,1122.2
347.9,1123.05
348.1,1123.34
350.37,1122.25
351.17,1124.22
350.89,1123.53
349.79,1123.29
350.39,1122.15
349.5,1123.25
350.8,1126.42
350.78,1122.55
352.45,1122.8
352.63,1123.97
354.85,1124.66
352.81,1124.2
353.23,1123.13
355.39,1124.69
355.17,1124.91
354.19,1126.09
355.61,1125.79
355.88,1128.3
354.34,1124.72
355.61,1123.43
356.11,1123.53
356.16,1123.67
354.96,1121.26
356.11,1122.88
354.94,1123.92
355.64,1123.76
354.2,1123.73
353.9,1120.75
352.9,1123.37
352.77,1123.86
354.66,1125.13
354.08,1124.5
356.18,1125.77
353.04,1125.19
354.13,1125.71
351.51,1128.72
351.43,1129.48
349.56,1128.11
348.14,1130.61
346.94,1128.55
348.68,1132.01
348.08,1132.13
349.11,1134.07
346.79,1134.75
346.51,1140.22
343.58,1138.28
347.23,1137.53
346.27,1139.91
342.99,1143.91
344.12,1146.37
343.15,1146.96
341.66,1149.31
342.99,1151.63
340.49,1154.05
339.28,1156.72
338.49,1160.5
339.48,1164.89
342.6,1166.13
340.06,1169.04
340.88,1173.13
341.29,1175.21
340.13,1176.76
344.18,1180.39
343.85,1182.95
345.63,1183.53
344.94,1187.3
346.05,1190.2
343.38,1195.17
344.94,1198.18
345.07,1202.27
344.29,1202.85
344.67,1205.98
343.97,1209.84
343.14,1212.92
343.65,1214.48
342.54,1220.42
343.75,1222.94
344.06,1224.29
343.88,1228.87
345.71,1231.6
346.38,1234.35
347.29,1235.96
347.78,1238.66
350.87,1242.04
351.7,1243.61
353.63,1246.37
353.84,1249.8
354.13,1250.86
356.6,1251.92
357.56,1254.84
359.12,1256.77
361.09,1259.15
362.3,1259.07
362.29,1259.23
363.46,1259.46
365.97,1261.04
367.74,1263.16
368.44,1262.04
371.3,1262.76
371.91,1262.17
373.3,1263.61
375.96,1263.38
376.89,1263.65
378.59,1262.1
382.13,1264.87
385.25,1267.17
384.23,1261.64
388.83,1261.58
391.49,1260.85
391.1,1261.49
392.21,1261.6
396.57,1262.83
397.17,1263.27
399.39,1263.84
401.41,1265.35
