x_cog,y_cog
547.36,1240.05
544.45,1240.44
545.36,1239.47
545.29,1239.62
540.81,1238.65
541.93,1238.35
544.76,1237.66
544.92,1239.17
545.07,1238.01
545.15,1238.67
544.68,1238.91
544.68,1239.45
543.49,1238.87
542.97,1238.89
543.17,1238.87
543.93,1238.87
544.93,1238.1
544.57,1238.38
544.23,1238.36
543.69,1239.47
544.25,1236.89
545.0,1238.0
543.46,1237.58
542.7,1238.5
544.43,1237.98
543.74,1238.82
543.45,1237.91
542.79,1238.52
541.01,1237.81
540.38,1237.84
542.58,1238.34
541.48,1238.71
542.68,1238.62
542.29,1239.03
541.68,1238.33
542.32,1239.81
542.79,1238.41
539.97,1239.5
541.74,1239.25
541.47,1240.42
541.0,1238.03
538.07,1239.53
539.69,1240.53
537.76,1240.15
538.02,1238.07
535.33,1238.07
536.68,1239.74
535.33,1239.74
536.06,1238.81
536.19,1240.73
534.01,1239.33
533.02,1239.7
531.89,1237.85
526.41,1237.94
531.28,1238.69
525.97,1238.22
528.23,1238.09
526.33,1237.71
526.41,1238.89
523.61,1239.02
524.87,1238.26
529.4,1239.18
525.63,1239.37
530.5,1239.62
528.18,1240.11
526.56,1237.6
523.82,1237.93
524.29,1238.11
517.17,1237.26
521.41,1234.87
522.35,1235.6
517.8,1233.63
518.0,1235.6
514.0,1233.14
512.35,1233.52
508.97,1232.69
507.57,1232.55
505.72,1230.32
503.62,1230.34
499.47,1227.78
498.91,1226.87
493.98,1224.73
496.32,1225.97
492.17,1220.36
491.31,1222.86
487.42,1217.02
487.8,1217.71
483.07,1212.95
484.58,1212.5
478.84,1207.19
479.6,1205.77
477.64,1199.85
476.44,1199.32
473.4,1192.34
474.18,1192.29
471.33,1187.36
472.04,1190.61
466.87,1185.2
469.2,1182.69
462.72,1176.79
464.57,1176.66
458.29,1168.1
458.25,1167.45
456.09,1160.09
456.06,1159.8
452.89,1155.39
454.18,1152.96
448.64,1147.1
449.5,1147.71
443.56,1139.04
443.85,1137.73
440.6,1132.8
438.93,1130.33
433.86,1125.06
432.64,1124.75
428.38,1119.1
429.12,1119.58
422.8,1113.16
424.29,1113.29
418.97,1106.43
421.0,1108.31
416.9,1099.88
415.7,1100.6
412.82,1092.9
414.06,1091.99
409.08,1086.58
411.79,1085.94
404.88,1080.29
404.85,1080.8
405.9,1070.67
404.92,1072.19
404.34,1063.71
406.36,1067.0
404.59,1060.4
405.67,1059.21
403.55,1051.49
405.13,1056.01
404.19,1048.65
404.41,1049.99
403.59,1043.53
404.53,1043.96
402.66,1040.67
401.85,1038.5
401.69,1037.54
402.01,1036.58
401.68,1036.46
400.64,1033.47
401.76,1033.09
399.81,1029.34
401.05,1026.32
402.3,1028.55
398.87,1026.32
398.31,1025.7
398.41,1025.27
398.95,1025.39
398.22,1024.49
398.83,1023.95
397.35,1024.05
397.17,1023.87
397.14,1022.91
396.12,1021.55
395.22,1021.57
394.92,1021.99
395.43,1020.96
395.47,1020.96
396.74,1021.08
395.98,1021.08
395.38,1020.77
394.99,1021.58
396.0,1022.89
396.72,1020.76
397.37,1023.51
397.53,1023.47
397.9,1023.64
397.42,1023.07
399.61,1022.75
399.58,1023.93
400.59,1024.04
400.97,1023.31
402.2,1022.86
402.83,1024.16
404.25,1024.45
404.79,1026.36
406.92,1026.88
406.57,1025.9
407.75,1025.19
408.2,1026.68
409.47,1026.25
409.1,1026.23
410.6,1026.96
411.3,1025.98
413.38,1028.36
413.04,1026.17
414.77,1028.56
413.28,1026.7
416.1,1029.49
418.11,1027.01
418.88,1032.18
420.56,1033.4
422.72,1032.05
421.35,1031.59
423.05,1033.18
420.72,1033.27
424.1,1032.92
423.06,1032.78
425.81,1032.7
424.35,1033.37
424.92,1033.33
424.5,1034.28
425.42,1036.12
428.04,1030.21
427.69,1033.62
426.42,1033.62
427.33,1034.59
426.45,1031.66
427.54,1032.99
428.43,1032.11
428.43,1031.65
428.9,1032.3
429.24,1032.26
426.5,1034.2
428.63,1033.1
428.8,1029.76
427.96,1029.2
428.72,1030.08
428.0,1031.73
427.94,1030.35
429.83,1029.83
429.69,1029.47
430.79,1029.57
429.0,1031.31
429.19,1031.34
430.66,1028.35
431.16,1029.37
431.17,1031.04
431.67,1030.49
431.47,1029.47
431.43,1028.69
431.56,1028.85
432.8,1028.66
431.86,1028.45
431.86,1028.44
432.91,1029.09
432.84,1032.44
431.54,1031.68
432.57,1032.35
431.66,1030.22
433.29,1030.42
432.78,1031.06
433.34,1030.94
434.63,1033.77
433.32,1031.07
433.62,1030.44
433.86,1030.3
434.23,1030.07
434.15,1031.12
435.19,1029.91
435.03,1030.26
435.38,1030.19
436.54,1030.75
435.46,1030.6
436.45,1030.41
436.54,1030.1
437.14,1030.14
436.14,1031.86
436.14,1031.41
435.6,1030.45
436.67,1030.64
435.64,1030.35
435.81,1029.51
436.58,1030.32
436.05,1029.39
437.35,1031.21
435.81,1029.56
437.19,1031.38
436.21,1031.35
435.74,1031.94
435.39,1029.62
435.36,1029.3
434.19,1029.73
435.74,1029.0
435.55,1029.0
435.32,1028.17
434.76,1028.17
435.58,1031.04
434.97,1032.16
435.37,1028.83
435.23,1033.43
435.3,1029.99
433.76,1031.34
433.46,1031.3
432.63,1031.37
434.26,1032.01
434.26,1030.81
434.09,1031.53
434.08,1031.02
433.17,1031.34
433.17,1031.34
433.52,1031.43
432.31,1030.79
432.08,1030.37
433.13,1031.83
433.3,1030.85
433.88,1032.63
433.21,1031.45
432.0,1032.26
431.55,1031.87
431.01,1032.74
431.27,1032.95
429.96,1032.89
430.41,1033.9
429.7,1033.45
430.6,1034.12
430.46,1032.51
430.77,1033.79
429.41,1032.07
430.77,1032.69
430.88,1033.45
430.62,1033.79
430.88,1033.94
430.48,1035.47
430.63,1033.23
430.04,1033.64
430.11,1033.45
428.03,1033.43
427.76,1032.27
426.59,1030.23
427.78,1029.26
429.61,1031.4
428.47,1030.89
429.67,1030.55
427.18,1031.05
427.59,1032.86
429.0,1032.78
427.91,1031.38
430.44,1030.72
429.3,1030.97
429.29,1030.53
429.3,1030.18
429.36,1030.08
429.58,1029.83
430.94,1029.54
429.81,1029.64
431.18,1030.2
431.59,1030.17
432.6,1030.14
431.29,1029.73
432.72,1029.73
432.01,1032.23
432.45,1031.27
432.27,1031.85
432.01,1030.75
430.67,1029.47
431.0,1031.73
432.25,1028.96
430.46,1029.72
431.4,1031.53
432.63,1031.76
433.94,1029.73
431.53,1030.73
431.68,1031.32
433.3,1030.54
433.06,1029.24
430.95,1030.93
430.97,1030.26
433.08,1031.25
434.12,1029.6
434.28,1032.51
433.42,1031.22
434.96,1030.64
434.11,1032.95
434.52,1031.31
436.01,1031.33
436.22,1032.0
