x_cog,y_cog
327.65,984.09
326.84,983.53
327.58,984.82
324.13,983.62
325.61,981.63
325.2,982.26
323.23,982.31
322.92,982.03
324.66,984.36
324.84,985.93
324.72,985.75
324.94,985.53
323.04,983.94
324.02,983.37
324.36,983.65
323.89,983.79
324.09,985.21
324.17,985.4
323.61,984.39
323.69,983.46
323.26,984.54
322.05,982.78
322.02,984.63
323.76,988.85
321.3,983.53
321.57,988.52
323.39,986.75
321.85,984.46
321.13,988.41
320.45,988.5
322.31,988.78
320.14,989.75
320.28,989.46
319.96,987.14
322.02,987.81
319.98,990.75
319.65,990.84
321.39,991.44
320.34,990.3
320.13,991.28
320.41,991.27
319.69,989.96
320.37,991.15
321.42,990.75
319.59,991.2
321.44,990.59
320.08,993.27
321.44,991.84
321.03,990.36
321.03,991.95
319.2,991.31
317.61,991.68
319.36,991.52
320.44,989.76
320.59,990.89
319.57,991.88
320.34,991.64
319.71,990.72
319.71,990.56
318.01,991.33
319.49,989.63
319.44,991.63
319.72,994.95
319.48,992.22
320.26,993.76
318.99,991.76
318.26,992.0
319.57,992.39
319.42,992.18
320.89,991.44
318.13,991.88
319.71,991.52
318.45,990.39
317.71,991.37
318.75,991.22
320.17,989.96
319.22,989.26
319.45,990.68
320.35,992.46
322.07,990.62
322.05,989.87
322.09,989.99
322.91,989.26
322.93,989.37
322.8,989.73
322.58,989.43
325.92,988.61
326.21,988.31
323.83,990.89
326.73,990.08
327.28,987.69
325.5,989.3
327.28,989.66
328.31,988.07
330.3,986.62
330.11,988.59
331.93,988.83
332.48,986.96
333.55,987.21
333.26,987.61
333.85,990.28
337.14,986.8
336.28,987.19
336.28,989.79
338.11,988.78
338.8,987.35
340.0,989.02
341.49,987.03
340.8,991.01
341.9,987.66
344.1,991.45
342.29,993.32
344.46,993.36
343.59,990.94
343.08,992.34
341.28,997.49
342.57,999.09
342.88,999.39
344.13,1004.34
345.32,1007.39
344.09,1008.31
345.51,1013.96
350.09,1016.92
352.49,1018.04
354.28,1019.79
357.27,1022.4
352.38,1026.47
355.92,1029.8
353.62,1035.24
353.53,1039.3
355.74,1044.01
358.05,1047.28
358.25,1050.4
357.47,1054.59
360.47,1058.08
358.71,1062.01
359.94,1066.68
362.92,1069.58
364.04,1074.72
365.08,1077.29
366.16,1080.54
369.0,1082.83
370.03,1090.85
369.11,1092.96
372.1,1096.2
373.76,1098.36
370.55,1101.82
371.16,1106.68
372.91,1108.33
373.1,1112.71
374.64,1116.18
376.31,1118.58
377.47,1123.69
378.47,1126.37
378.88,1131.02
378.3,1135.85
383.41,1135.68
385.59,1140.01
387.69,1144.93
390.78,1148.45
392.03,1151.8
395.78,1155.29
401.38,1159.61
398.6,1164.84
400.63,1169.16
404.37,1171.09
410.84,1175.03
412.0,1179.29
415.07,1180.42
419.25,1185.22
422.51,1186.15
425.13,1191.49
424.5,1192.79
428.49,1194.86
430.43,1198.13
432.81,1200.55
436.48,1202.43
440.71,1205.02
440.27,1209.22
447.44,1211.29
453.34,1212.44
457.78,1215.39
461.25,1216.17
464.38,1213.91
472.16,1214.89
476.89,1220.63
483.12,1216.45
483.22,1217.57
489.9,1220.77
490.23,1222.07
498.97,1226.88
496.37,1229.15
498.23,1229.17
501.69,1228.98
508.67,1225.98
513.28,1224.73
518.5,1221.91
526.39,1223.63
529.94,1223.18
536.09,1224.9
539.98,1222.73
544.05,1221.66
545.02,1224.16
551.77,1214.44
554.39,1224.62
548.87,1214.7
560.91,1223.0
553.61,1222.39
560.35,1220.61
564.94,1221.55
562.94,1213.1
565.8,1213.59
567.27,1213.31
568.21,1214.7
569.36,1214.05
573.19,1215.53
573.81,1215.14
