x_cog,y_cog
449.42,1054.81
448.55,1061.58
449.44,1058.17
449.94,1062.88
450.81,1063.28
450.91,1067.5
452.99,1067.67
450.48,1070.52
452.69,1070.81
452.84,1074.19
451.74,1073.09
453.59,1078.26
452.76,1076.73
452.01,1082.22
452.26,1080.14
451.66,1085.99
453.38,1085.14
453.33,1090.15
452.43,1088.47
452.92,1094.18
451.85,1093.44
452.04,1099.63
452.47,1099.88
452.14,1105.68
451.42,1104.18
451.74,1111.2
456.1,1106.96
456.14,1116.65
458.75,1115.25
457.05,1122.64
455.82,1121.24
452.69,1130.04
455.09,1126.88
452.62,1136.17
454.07,1132.19
458.79,1138.5
458.01,1137.67
457.02,1146.77
458.99,1143.77
453.83,1152.34
453.39,1151.69
456.31,1160.09
459.09,1157.21
458.62,1164.72
458.85,1163.47
459.21,1172.15
460.82,1169.54
459.59,1179.15
459.2,1177.16
460.3,1185.44
462.32,1185.21
461.98,1192.62
464.08,1189.7
462.68,1196.88
459.87,1196.78
458.55,1208.63
461.76,1206.58
462.02,1214.72
462.72,1214.22
462.59,1222.75
459.41,1221.94
459.71,1231.03
457.42,1231.11
460.83,1237.29
461.49,1237.19
463.16,1241.35
461.35,1240.47
464.83,1242.38
461.89,1243.62
465.6,1245.42
463.28,1245.37
463.1,1247.32
463.22,1247.21
462.48,1248.1
464.29,1249.2
465.44,1250.51
466.95,1250.41
466.17,1251.8
466.36,1251.25
466.85,1250.93
466.48,1251.65
466.09,1251.08
466.32,1250.92
466.19,1251.41
465.62,1251.9
467.19,1251.19
466.83,1251.2
466.71,1251.91
466.98,1252.29
467.55,1252.87
466.14,1252.09
467.45,1253.7
467.1,1253.19
467.74,1253.08
467.7,1253.26
470.16,1253.68
470.39,1253.45
474.65,1253.56
472.35,1253.67
473.91,1254.54
473.83,1253.71
476.45,1253.96
475.92,1253.88
482.87,1252.17
481.09,1253.81
484.96,1252.32
484.67,1252.91
485.46,1251.32
485.63,1251.06
486.45,1250.42
485.87,1251.09
489.22,1249.99
489.91,1249.15
490.0,1245.53
484.65,1243.27
484.69,1243.3
488.36,1243.34
488.96,1241.93
489.66,1246.1
488.85,1248.53
489.18,1250.19
491.34,1247.39
488.18,1247.91
491.26,1245.76
491.72,1247.78
492.51,1247.9
493.93,1246.87
495.66,1245.78
494.23,1246.18
497.21,1246.54
501.54,1245.44
502.28,1244.72
503.61,1245.64
504.81,1246.03
506.13,1244.99
508.38,1243.2
507.55,1244.93
512.34,1243.88
513.52,1243.01
517.17,1241.22
515.83,1242.18
518.29,1240.9
520.2,1239.37
521.66,1239.03
522.09,1239.89
523.65,1238.36
524.44,1237.55
527.0,1238.26
527.81,1239.03
529.36,1238.11
530.29,1238.17
530.96,1238.27
531.42,1238.27
533.11,1237.06
534.28,1238.1
536.6,1237.01
532.52,1238.3
537.41,1237.13
537.71,1238.03
535.51,1239.21
527.96,1238.7
530.77,1237.94
526.94,1239.22
532.46,1238.15
532.22,1238.64
532.99,1237.85
534.0,1237.49
532.48,1236.92
531.65,1236.13
529.88,1237.02
528.62,1237.57
528.66,1237.28
531.07,1237.2
529.12,1236.9
530.22,1236.9
531.11,1236.69
530.44,1236.22
531.19,1235.98
529.88,1237.05
528.55,1236.56
528.26,1237.2
528.62,1237.24
529.05,1237.36
529.07,1237.46
528.63,1236.68
527.91,1237.1
528.44,1236.97
529.29,1237.6
537.95,1237.0
538.01,1238.1
537.85,1238.15
538.07,1237.69
538.74,1238.51
539.71,1238.24
538.06,1237.78
538.56,1237.92
537.63,1239.96
538.03,1238.89
537.84,1238.01
538.06,1238.44
539.42,1237.94
538.74,1238.54
539.68,1238.54
538.58,1239.51
540.74,1238.81
540.76,1238.95
