x_cog,y_cog
453.77,1115.96
455.47,1120.21
456.63,1120.2
456.62,1124.08
457.52,1128.6
458.79,1131.57
458.8,1132.03
460.22,1136.48
462.09,1136.33
463.1,1139.93
462.91,1140.33
465.5,1145.24
465.23,1145.99
467.78,1151.35
466.09,1151.67
468.86,1155.53
468.97,1155.96
471.25,1158.11
470.9,1158.82
473.54,1162.57
473.49,1162.14
474.17,1167.84
474.95,1167.69
477.87,1172.95
478.94,1172.18
483.18,1177.23
482.54,1177.18
485.65,1184.1
486.43,1183.88
490.79,1188.07
491.9,1187.57
495.81,1194.98
496.13,1195.93
502.28,1200.96
501.56,1200.63
508.12,1205.02
508.38,1205.77
515.1,1207.34
514.67,1209.45
519.61,1210.72
520.11,1210.81
525.66,1213.29
526.28,1210.66
529.75,1216.24
531.92,1215.38
534.78,1217.21
537.28,1214.41
540.51,1212.55
542.34,1211.35
545.68,1209.42
545.53,1209.28
549.76,1209.82
550.15,1209.24
553.55,1208.88
553.22,1209.47
556.08,1209.15
556.35,1210.1
558.85,1211.27
556.53,1209.04
559.11,1208.74
559.82,1209.54
560.94,1210.29
559.72,1210.36
562.4,1210.16
560.6,1209.31
562.28,1210.34
563.49,1210.65
563.64,1210.06
562.89,1209.63
565.29,1209.51
566.56,1210.84
567.68,1210.08
566.52,1210.1
566.99,1210.41
568.76,1210.09
570.26,1211.17
569.61,1210.35
571.44,1210.42
570.1,1211.87
572.1,1212.33
572.53,1210.28
574.23,1210.59
573.51,1210.31
574.15,1210.84
574.0,1210.33
574.19,1209.47
575.68,1210.42
575.09,1211.04
574.8,1211.43
575.8,1211.19
575.15,1211.04
576.36,1210.24
577.1,1211.21
578.4,1210.95
576.92,1210.05
577.86,1210.48
578.14,1211.16
576.88,1211.27
578.31,1211.24
578.18,1210.99
576.84,1211.36
577.94,1211.13
576.49,1211.25
576.52,1212.02
577.94,1210.88
