x_cog,y_cog
402.13,1143.19
401.76,1146.42
400.63,1150.75
400.24,1149.29
399.42,1154.4
400.81,1152.05
400.08,1153.62
399.88,1153.19
415.39,1134.02
413.25,1140.19
417.94,1136.05
415.5,1142.79
422.0,1137.22
423.87,1135.5
421.67,1138.43
412.59,1140.36
416.24,1139.2
409.06,1143.12
411.45,1145.25
410.93,1145.04
415.25,1149.42
410.84,1148.4
415.18,1157.4
415.46,1156.02
418.57,1166.68
417.02,1165.24
416.97,1174.17
415.47,1171.92
418.6,1184.05
417.45,1183.38
416.62,1196.54
418.85,1197.07
420.6,1206.78
418.72,1205.56
419.53,1215.33
420.02,1214.95
422.58,1224.8
420.62,1225.39
422.2,1234.59
425.53,1232.9
428.13,1240.39
429.77,1239.51
433.88,1247.73
434.82,1248.02
436.8,1254.78
439.83,1253.1
440.53,1260.79
441.51,1260.32
443.4,1264.28
444.2,1264.38
447.14,1267.7
447.81,1265.4
453.01,1264.0
451.76,1265.23
456.7,1261.69
458.37,1261.15
463.35,1259.88
462.09,1260.07
465.44,1259.91
464.69,1259.53
465.38,1257.17
466.66,1258.41
467.5,1257.52
468.07,1258.62
466.46,1257.0
463.88,1255.84
463.48,1255.32
465.88,1257.67
467.34,1257.12
466.98,1256.65
468.17,1258.04
464.87,1256.82
467.87,1258.36
468.41,1257.6
467.47,1256.13
467.08,1256.86
467.04,1257.95
466.16,1257.16
463.57,1256.9
464.76,1258.14
463.17,1259.99
462.33,1258.68
458.26,1259.87
455.67,1260.32
456.52,1262.76
454.97,1261.67
453.43,1262.71
453.14,1262.69
453.79,1263.71
452.56,1264.3
449.91,1264.48
449.23,1266.1
447.41,1262.28
443.95,1265.08
441.2,1260.51
442.54,1261.99
443.27,1249.85
443.96,1249.26
439.31,1241.96
442.42,1242.79
437.81,1238.74
437.11,1237.76
436.08,1231.54
432.19,1235.32
431.77,1230.36
430.59,1230.57
427.1,1221.13
427.38,1221.94
425.94,1208.51
427.5,1210.81
426.12,1197.28
425.42,1196.35
423.74,1184.6
424.85,1187.15
423.27,1175.55
423.64,1175.77
424.04,1165.36
424.14,1167.33
422.45,1156.47
424.18,1158.62
422.44,1151.71
421.28,1152.11
418.13,1149.02
424.73,1146.22
423.13,1141.75
423.32,1147.52
421.12,1141.94
419.53,1148.21
418.18,1150.48
419.09,1150.74
418.74,1140.62
420.01,1139.89
422.79,1136.72
407.01,1157.01
404.44,1155.76
406.86,1156.56
404.54,1156.22
404.2,1155.77
403.35,1158.85
401.12,1158.82
399.22,1159.82
402.58,1159.87
402.09,1155.37
400.3,1153.59
401.18,1155.47
400.09,1154.84
400.14,1158.17
402.41,1155.9
402.81,1156.0
402.81,1156.26
402.6,1160.12
402.71,1158.69
401.25,1156.86
401.81,1154.08
402.95,1155.97
401.94,1157.04
403.01,1154.85
402.0,1156.28
405.59,1161.45
405.46,1162.16
405.62,1160.38
421.48,1131.36
420.71,1136.56
401.87,1156.0
409.21,1142.27
410.58,1143.15
407.94,1141.6
406.92,1144.6
406.46,1145.76
402.64,1147.3
409.12,1139.31
406.49,1143.83
405.19,1144.25
396.89,1141.04
404.01,1146.36
398.78,1153.23
402.3,1146.79
405.62,1139.71
407.68,1142.98
409.93,1137.89
414.12,1138.45
412.94,1143.86
413.52,1147.17
413.56,1149.38
415.32,1152.72
414.44,1153.03
414.25,1160.21
411.11,1157.77
413.02,1164.64
409.66,1164.86
411.4,1172.25
402.57,1166.08
409.64,1173.82
413.05,1176.23
413.91,1184.75
412.13,1186.31
414.82,1192.99
411.8,1192.91
412.86,1201.14
412.0,1199.75
414.11,1208.04
412.09,1207.65
414.27,1215.34
414.31,1214.03
420.31,1221.42
417.77,1223.68
421.35,1228.7
422.14,1229.79
424.24,1233.73
427.3,1235.72
430.84,1239.71
430.43,1239.72
433.73,1246.07
435.05,1246.9
438.23,1254.3
438.97,1252.85
442.68,1258.32
443.41,1256.73
445.63,1260.34
446.81,1261.27
448.12,1264.08
449.03,1263.71
449.99,1264.91
450.19,1264.76
454.8,1264.43
454.52,1264.48
457.7,1262.56
462.66,1262.63
464.26,1261.65
462.96,1259.62
464.67,1257.8
466.04,1259.39
466.03,1257.86
469.61,1258.94
470.18,1259.16
470.1,1259.01
468.81,1257.87
469.19,1257.87
468.81,1257.41
466.62,1255.93
466.62,1254.94
466.03,1254.71
465.42,1254.91
464.86,1254.49
463.69,1255.42
465.73,1255.74
464.06,1256.59
460.41,1253.61
460.07,1253.63
455.97,1256.13
454.56,1255.14
454.65,1258.0
454.88,1259.26
456.64,1262.37
451.38,1259.37
453.91,1260.16
446.5,1256.18
446.66,1258.79
443.19,1253.25
440.7,1255.91
435.66,1249.91
437.52,1250.95
433.63,1246.16
433.92,1248.5
433.26,1242.83
430.97,1236.82
428.44,1229.39
425.72,1228.87
422.25,1219.63
425.58,1223.55
422.72,1209.17
423.62,1210.88
421.34,1197.38
421.49,1199.95
419.51,1187.35
421.8,1188.29
420.85,1174.9
421.17,1176.4
419.3,1164.46
423.06,1165.75
420.54,1157.73
417.81,1157.94
416.59,1148.6
414.44,1153.12
410.09,1147.8
412.05,1149.62
405.59,1147.62
410.8,1150.68
410.35,1145.55
412.31,1146.24
411.27,1144.6
402.98,1168.49
405.34,1167.44
407.33,1156.83
410.31,1154.61
408.22,1155.01
408.62,1150.93
407.14,1152.13
409.62,1151.34
407.64,1151.04
407.46,1150.17
408.35,1155.19
410.46,1149.98
407.9,1149.65
408.42,1148.73
409.43,1145.52
407.59,1148.74
408.4,1147.58
409.21,1148.86
407.0,1149.6
411.92,1150.33
409.96,1147.0
407.19,1154.57
400.37,1150.1
423.2,1136.71
410.34,1158.84
424.93,1136.85
409.67,1161.62
409.46,1161.26
411.42,1156.69
409.57,1156.69
413.09,1163.87
414.8,1159.64
408.91,1154.75
405.81,1157.44
406.49,1157.58
405.03,1158.31
406.41,1152.15
407.21,1151.58
404.44,1153.02
403.35,1155.74
400.36,1159.49
402.18,1162.36
401.81,1157.63
408.52,1154.33
405.06,1156.35
406.7,1153.9
409.43,1159.3
411.65,1165.57
412.63,1161.5
412.55,1168.29
413.34,1165.7
414.76,1169.75
418.54,1166.21
419.32,1173.06
412.12,1168.76
413.92,1174.74
414.06,1177.99
415.82,1187.65
413.05,1188.0
414.57,1197.62
418.98,1196.66
419.55,1203.46
419.19,1202.09
420.94,1207.12
417.43,1208.41
420.86,1213.56
418.92,1213.34
420.64,1219.4
420.88,1218.29
424.43,1226.73
420.67,1229.96
422.12,1236.01
421.76,1236.01
424.98,1237.34
426.31,1236.99
430.98,1241.33
430.26,1241.24
436.04,1244.47
434.54,1243.93
439.61,1247.96
438.04,1248.48
439.7,1254.95
442.09,1254.64
441.82,1258.77
443.85,1258.37
445.98,1262.09
449.49,1258.21
452.4,1262.34
452.69,1260.76
455.52,1260.84
457.39,1261.04
460.96,1261.51
462.73,1259.57
466.09,1258.46
464.97,1259.05
466.69,1256.67
467.44,1256.08
468.62,1254.93
467.73,1256.73
467.64,1255.99
467.39,1257.29
466.47,1256.9
466.29,1257.88
465.14,1257.99
464.84,1257.85
465.94,1258.0
466.38,1258.63
465.03,1258.18
465.19,1258.33
467.95,1256.44
469.01,1256.05
469.66,1256.72
466.96,1256.31
468.52,1254.98
468.19,1255.68
466.62,1256.04
465.85,1256.2
462.74,1256.91
463.15,1255.73
461.34,1257.3
461.09,1256.64
458.25,1257.85
458.16,1258.85
457.35,1259.57
456.56,1261.28
455.54,1260.43
454.88,1261.36
451.72,1259.94
452.11,1262.63
451.28,1260.81
450.2,1261.9
448.6,1259.62
447.89,1260.46
444.17,1256.8
445.67,1261.73
441.17,1257.56
441.87,1255.28
439.01,1250.59
438.13,1252.93
435.95,1247.59
436.72,1247.41
434.75,1242.29
435.85,1244.95
433.23,1238.32
434.22,1239.08
432.26,1230.97
432.54,1231.34
430.53,1221.65
431.08,1221.72
429.99,1211.12
428.58,1212.18
428.83,1199.35
427.33,1203.22
426.92,1192.57
430.07,1192.67
429.04,1180.34
429.01,1181.16
426.54,1171.09
427.75,1173.42
424.71,1166.66
425.44,1164.16
418.68,1158.72
421.28,1156.95
419.22,1154.1
423.3,1152.37
417.78,1148.04
417.59,1149.23
414.57,1146.38
414.32,1148.4
412.85,1145.58
420.69,1138.83
413.65,1136.81
409.95,1143.94
411.72,1132.56
413.11,1142.23
411.39,1144.39
411.95,1145.31
412.63,1145.29
410.13,1146.44
407.41,1146.54
409.11,1147.44
399.42,1163.08
410.33,1142.42
409.33,1140.43
413.34,1146.73
411.52,1140.94
410.78,1148.56
409.1,1145.93
409.56,1140.02
407.46,1141.71
406.08,1147.46
407.2,1150.88
407.08,1150.88
407.61,1151.16
406.37,1147.42
405.08,1147.3
403.42,1145.46
402.81,1144.09
405.89,1133.11
404.45,1137.34
403.74,1149.16
404.41,1146.74
398.88,1158.4
409.53,1142.54
410.17,1143.19
413.08,1144.87
411.85,1142.02
410.69,1144.66
405.34,1135.62
405.8,1144.11
402.82,1134.56
405.62,1134.2
403.15,1136.48
404.45,1141.85
406.95,1144.78
406.44,1145.97
407.83,1147.5
406.83,1148.34
406.24,1148.07
405.36,1147.69
415.2,1145.17
415.17,1149.09
416.47,1148.34
417.14,1149.27
413.68,1146.29
414.92,1152.57
415.27,1151.8
415.99,1155.0
415.27,1152.36
417.44,1156.54
416.81,1156.59
418.51,1160.93
418.06,1159.86
418.21,1165.6
416.69,1166.15
418.97,1171.26
417.79,1169.19
419.17,1176.47
409.82,1173.23
415.31,1180.45
415.63,1180.56
418.26,1186.76
414.6,1183.96
419.41,1190.24
417.95,1189.78
419.15,1197.55
417.99,1195.95
420.24,1201.12
418.5,1201.62
419.84,1207.06
419.92,1206.45
419.82,1212.9
422.09,1216.16
422.66,1223.55
423.49,1220.92
426.69,1226.17
425.33,1225.14
430.13,1231.15
429.77,1230.78
433.75,1235.25
433.74,1234.57
438.82,1238.24
437.83,1239.02
441.4,1244.21
441.81,1243.2
446.04,1249.31
448.49,1246.84
449.66,1253.64
452.94,1248.27
456.6,1254.3
457.76,1255.39
461.11,1258.28
461.59,1257.98
462.91,1261.84
464.49,1258.56
466.82,1261.67
469.26,1260.04
472.27,1260.88
470.85,1262.01
473.7,1260.82
474.13,1259.98
477.23,1257.24
480.67,1258.95
477.08,1257.2
477.3,1257.6
479.61,1256.36
479.23,1258.87
478.45,1256.34
480.68,1256.63
483.51,1257.13
484.26,1261.63
488.45,1263.89
488.94,1264.34
496.31,1266.5
497.24,1264.35
497.39,1264.26
495.74,1259.85
498.16,1259.58
494.13,1258.34
498.0,1259.4
498.34,1258.54
500.43,1259.04
504.53,1261.56
504.59,1262.29
505.17,1261.23
506.53,1261.82
507.05,1262.12
507.14,1261.72
507.21,1260.69
508.95,1261.0
510.09,1261.46
510.6,1261.08
511.8,1261.1
512.05,1260.98
512.05,1262.09
513.59,1261.86
512.95,1262.27
513.59,1262.74
514.35,1263.96
515.05,1263.75
513.66,1263.74
514.12,1263.13
514.39,1263.81
514.75,1263.72
514.14,1264.35
514.96,1263.7
514.88,1263.66
514.89,1264.39
514.46,1263.17
516.07,1262.6
516.62,1262.74
516.6,1261.95
516.13,1263.26
516.43,1262.49
516.85,1263.07
516.6,1262.25
