x_cog,y_cog
396.15,1147.94
398.49,1145.84
394.01,1149.11
394.21,1147.7
401.69,1143.79
398.58,1143.31
400.57,1143.05
398.99,1143.64
397.58,1144.24
407.58,1132.39
409.35,1130.35
408.8,1130.17
394.72,1144.21
390.11,1152.25
393.6,1148.25
392.27,1151.54
387.67,1156.38
387.81,1156.91
387.74,1159.39
389.92,1160.9
387.82,1160.19
388.2,1160.33
389.05,1161.52
389.17,1161.84
389.06,1159.67
390.94,1156.24
389.63,1157.04
390.61,1154.99
388.4,1156.32
389.44,1155.69
388.22,1158.48
388.7,1157.75
389.6,1154.07
391.94,1153.24
391.01,1150.63
389.76,1152.31
392.14,1153.89
392.5,1152.16
394.31,1152.21
392.98,1152.77
395.05,1153.2
394.12,1154.25
393.79,1153.61
392.82,1154.24
393.07,1154.37
391.25,1152.88
391.19,1154.66
390.42,1153.59
386.86,1152.84
388.55,1162.55
391.16,1156.31
389.34,1156.64
386.23,1154.79
388.55,1158.48
389.76,1158.82
389.2,1158.98
388.19,1158.42
388.45,1157.27
387.11,1159.19
405.85,1139.37
388.32,1160.2
389.86,1158.89
387.21,1160.59
387.87,1160.03
387.75,1156.37
403.55,1143.65
399.62,1143.96
402.29,1141.12
399.65,1144.5
387.06,1162.92
379.01,1157.46
378.03,1155.46
399.97,1148.13
400.27,1149.93
395.95,1143.5
396.9,1143.73
395.98,1140.57
395.39,1145.82
397.27,1142.86
397.36,1145.01
398.92,1142.14
397.0,1145.39
397.01,1142.53
396.66,1143.17
393.5,1153.53
394.47,1154.13
392.75,1153.55
397.31,1151.36
397.99,1154.28
400.14,1155.94
398.93,1154.49
401.87,1156.76
402.08,1152.77
403.18,1158.05
404.29,1152.85
405.54,1157.98
405.53,1157.31
407.21,1161.21
406.06,1157.91
408.33,1162.04
409.04,1155.84
409.09,1161.04
410.93,1160.77
410.2,1164.53
410.04,1164.2
409.85,1168.97
409.65,1165.0
409.19,1171.34
411.6,1170.45
413.75,1175.57
410.9,1173.99
411.35,1179.74
407.65,1173.01
411.42,1177.1
414.89,1181.13
416.88,1183.97
414.89,1182.89
417.67,1188.42
416.87,1187.41
419.2,1191.91
418.03,1194.62
420.79,1199.35
421.93,1196.38
422.38,1202.8
422.6,1202.45
425.63,1207.57
422.57,1207.03
427.7,1214.16
427.23,1211.35
429.55,1219.62
429.54,1219.38
433.96,1228.5
433.56,1225.27
436.31,1234.57
438.83,1231.76
441.25,1234.65
443.25,1232.31
448.9,1238.05
450.8,1236.56
456.32,1243.79
457.58,1242.55
462.2,1249.28
463.27,1249.69
464.43,1255.15
467.24,1253.9
469.11,1256.87
471.73,1255.66
474.55,1258.0
475.08,1257.61
479.43,1260.79
481.23,1259.63
487.14,1260.83
487.82,1262.25
492.77,1262.57
492.0,1256.62
497.08,1255.97
496.9,1256.64
493.72,1256.15
496.46,1256.88
497.88,1257.29
498.78,1255.55
503.33,1256.45
503.99,1256.04
506.88,1256.82
506.49,1256.49
510.86,1259.71
509.66,1259.02
511.9,1259.38
512.39,1259.32
514.59,1260.04
514.9,1259.4
515.33,1259.8
514.68,1259.43
517.63,1260.26
517.27,1259.56
519.5,1260.39
517.25,1258.88
518.63,1258.1
519.24,1259.1
520.44,1260.26
519.82,1258.25
520.39,1257.87
520.41,1258.41
520.18,1256.87
521.94,1262.25
521.33,1260.89
520.68,1260.8
520.74,1260.45
521.29,1261.4
520.55,1260.15
520.09,1259.98
520.43,1259.51
520.99,1260.41
521.11,1261.92
521.11,1261.15
521.11,1261.16
520.92,1261.86
520.34,1261.44
520.47,1260.08
520.07,1260.42
519.74,1260.89
519.16,1260.61
519.15,1260.58
518.38,1260.86
518.34,1260.96
517.9,1261.12
517.65,1260.95
517.6,1260.96
517.7,1260.22
517.09,1261.12
517.33,1261.12
516.75,1261.0
516.63,1260.49
516.09,1260.64
516.26,1260.72
516.43,1262.0
515.49,1262.29
515.23,1262.65
513.9,1261.55
513.5,1260.67
514.42,1261.13
513.71,1262.31
513.51,1261.56
511.68,1261.56
512.29,1261.71
511.33,1261.71
511.35,1262.73
509.81,1261.72
509.47,1261.42
508.21,1266.14
