x_cog,y_cog
334.87,1022.72
335.39,1022.52
333.34,1022.13
335.81,1022.22
334.4,1022.2
334.56,1023.13
335.0,1023.21
334.22,1020.08
334.32,1019.87
334.24,1020.68
335.31,1023.39
336.67,1023.21
335.94,1023.29
335.86,1022.78
336.25,1021.59
336.26,1021.06
336.77,1021.66
338.08,1021.15
338.22,1021.42
337.62,1021.41
338.14,1021.49
339.44,1022.91
337.3,1021.28
338.41,1023.61
338.26,1022.07
338.59,1025.34
338.4,1025.74
338.56,1022.67
338.98,1020.84
338.85,1022.71
338.67,1022.74
338.1,1022.9
338.66,1022.99
339.17,1023.19
338.87,1023.19
337.82,1023.0
337.27,1022.7
339.24,1021.54
337.99,1024.0
338.18,1023.27
338.16,1023.68
336.82,1024.34
334.9,1025.59
335.27,1026.01
336.14,1023.8
336.08,1023.64
337.18,1024.71
333.4,1024.58
333.27,1026.26
335.86,1023.96
338.01,1022.71
337.85,1022.06
337.55,1021.0
335.77,1022.84
335.64,1023.64
332.22,1023.48
334.31,1024.88
334.75,1024.14
335.61,1023.22
336.46,1023.65
335.69,1021.42
335.73,1023.14
334.71,1023.52
335.07,1023.22
335.12,1021.9
336.71,1021.0
334.37,1024.7
335.64,1020.65
337.34,1019.32
334.92,1013.84
337.37,1019.77
337.78,1020.62
336.58,1019.17
337.32,1020.45
335.14,1021.34
334.57,1022.23
333.4,1021.27
332.75,1022.09
335.03,1020.99
332.48,1022.36
333.29,1022.55
331.63,1021.14
330.41,1022.35
331.17,1021.85
330.79,1019.99
330.53,1021.83
331.36,1021.6
333.04,1020.49
333.6,1019.8
331.92,1021.11
333.6,1020.4
331.74,1020.36
332.14,1020.51
332.74,1021.02
331.88,1019.79
333.13,1021.03
332.8,1021.06
332.1,1020.99
332.68,1020.43
332.55,1020.13
332.87,1020.74
334.63,1022.06
332.57,1021.43
333.53,1022.47
332.02,1022.1
338.5,1022.51
336.04,1019.76
333.9,1022.42
331.94,1023.05
329.63,1023.89
333.33,1022.05
332.41,1023.61
331.84,1022.14
329.99,1024.49
331.19,1027.75
330.53,1029.07
329.23,1031.6
330.82,1033.6
332.15,1037.46
332.33,1037.61
333.12,1039.85
336.56,1045.68
338.18,1047.74
339.91,1052.09
339.36,1057.48
342.37,1060.15
343.56,1066.38
343.48,1071.99
343.58,1073.88
344.33,1079.92
349.17,1086.86
346.83,1088.2
350.54,1094.32
352.19,1101.94
355.18,1105.54
360.39,1108.39
358.79,1113.54
360.16,1115.89
362.61,1119.1
362.14,1125.63
367.69,1126.86
369.29,1131.57
366.57,1138.52
361.98,1143.33
363.9,1150.55
372.12,1153.16
375.16,1156.52
376.28,1163.09
378.97,1169.24
381.43,1173.57
382.32,1179.38
385.61,1181.9
388.45,1186.43
389.81,1190.91
391.38,1193.66
400.43,1196.58
385.18,1203.35
388.59,1208.4
389.72,1212.41
391.52,1214.76
396.21,1218.96
422.43,1221.25
425.88,1224.63
435.2,1229.33
436.25,1232.21
440.49,1240.76
434.81,1242.1
431.35,1245.47
430.71,1247.61
434.1,1251.79
439.76,1253.3
446.66,1257.24
445.62,1257.14
448.87,1256.03
461.92,1260.99
466.06,1260.67
462.74,1253.87
466.94,1253.92
475.94,1252.43
480.24,1258.25
486.43,1256.34
484.86,1255.67
490.18,1253.05
493.72,1250.43
496.93,1251.51
500.6,1252.52
504.54,1247.2
504.25,1239.4
509.74,1247.14
514.46,1247.0
514.84,1244.25
516.53,1244.5
519.84,1245.14
521.36,1248.35
524.13,1244.73
526.95,1244.86
530.18,1237.66
530.3,1243.26
531.5,1242.88
533.96,1228.05
537.28,1232.41
535.9,1232.0
540.41,1235.25
538.2,1235.6
542.17,1236.41
539.3,1236.9
545.0,1239.62
541.38,1235.82
546.54,1237.17
547.49,1236.81
547.04,1238.64
546.34,1237.59
551.35,1241.58
546.62,1248.27
552.95,1236.65
549.55,1245.72
552.04,1244.82
549.46,1246.13
550.89,1243.28
549.46,1245.17
552.6,1244.72
550.19,1236.03
549.56,1234.93
547.23,1235.94
547.75,1244.08
549.74,1244.16
550.46,1237.34
548.91,1243.51
547.55,1242.77
548.04,1242.71
546.94,1245.1
547.06,1245.42
545.65,1243.46
545.58,1246.65
548.68,1246.39
546.24,1244.67
546.01,1234.35
546.03,1234.9
550.81,1239.51
552.46,1238.33
549.76,1236.79
549.75,1239.21
550.11,1236.2
550.07,1238.79
548.76,1235.85
550.04,1238.98
549.64,1238.95
547.95,1239.61
547.98,1237.01
544.62,1234.63
544.96,1234.31
544.88,1243.87
544.58,1233.59
544.84,1234.11
546.43,1242.33
545.41,1233.96
546.39,1231.07
