x_cog,y_cog
323.07,1014.49
321.24,1012.97
322.57,1013.74
322.08,1015.71
322.28,1015.55
319.99,1013.88
321.62,1015.45
320.55,1015.83
318.35,1014.26
320.08,1014.18
318.5,1013.65
317.38,1015.78
322.75,1011.84
317.38,1014.44
321.0,1016.42
317.23,1017.63
319.58,1015.51
319.38,1017.76
319.4,1016.39
320.15,1017.12
319.84,1016.51
319.3,1017.08
319.62,1017.21
318.57,1017.03
319.91,1017.92
317.71,1018.66
319.96,1015.92
320.29,1015.92
319.71,1015.44
319.51,1016.16
320.58,1016.67
319.14,1015.63
319.96,1016.83
319.96,1016.69
320.65,1015.6
319.33,1015.63
319.12,1015.37
320.05,1016.04
319.83,1016.42
319.8,1016.47
320.29,1015.66
320.48,1019.22
319.42,1015.13
320.45,1015.64
318.64,1017.44
320.5,1015.7
321.24,1017.2
321.51,1014.88
321.39,1015.42
322.59,1018.56
321.72,1018.2
323.11,1016.38
324.18,1016.37
322.13,1016.67
320.94,1015.62
319.87,1016.12
321.1,1014.99
320.67,1016.16
321.05,1015.35
320.88,1015.68
321.17,1015.33
321.21,1015.97
320.6,1015.61
321.12,1016.92
323.77,1015.28
323.16,1015.38
324.24,1014.84
322.49,1014.22
322.26,1016.59
322.35,1016.33
324.42,1015.71
322.5,1015.64
324.8,1015.81
324.67,1016.74
324.26,1016.5
324.49,1015.22
324.97,1016.25
324.57,1014.22
324.07,1015.85
324.24,1015.23
324.22,1016.76
325.05,1015.51
324.51,1016.32
324.75,1016.02
324.54,1015.22
324.69,1015.2
324.33,1016.88
324.14,1016.36
323.47,1017.69
323.47,1015.34
324.71,1015.48
324.57,1017.69
325.39,1015.39
324.51,1016.86
324.21,1016.9
323.68,1017.09
324.21,1017.61
324.06,1017.17
324.27,1016.78
324.21,1016.84
324.14,1016.42
323.48,1015.63
323.7,1015.28
324.11,1015.9
324.61,1017.01
324.04,1015.27
324.26,1015.08
322.06,1018.13
322.4,1016.97
322.93,1017.31
322.61,1017.04
322.18,1016.82
322.18,1016.14
321.95,1014.82
322.75,1013.16
321.77,1015.33
321.76,1015.08
321.91,1017.16
321.81,1017.34
325.04,1018.98
324.8,1018.87
324.35,1017.04
324.93,1016.54
325.09,1018.42
324.01,1016.36
323.6,1016.77
325.02,1015.88
324.25,1015.88
323.89,1016.65
324.54,1017.07
325.67,1017.06
325.67,1016.2
324.09,1016.22
326.45,1017.14
324.66,1015.51
325.99,1016.88
324.38,1015.38
326.0,1013.83
327.36,1013.42
327.43,1013.38
327.77,1016.6
327.36,1016.0
331.06,1015.85
330.87,1013.64
330.26,1014.33
329.44,1015.35
333.29,1018.25
333.13,1017.23
334.26,1015.94
333.27,1018.33
334.58,1019.31
333.89,1021.93
334.77,1024.18
336.35,1027.25
334.09,1028.28
333.66,1031.6
334.78,1033.21
336.07,1036.09
337.53,1036.95
341.45,1041.78
342.59,1049.57
344.03,1049.96
345.62,1055.2
348.22,1059.43
348.54,1064.65
351.41,1068.81
353.79,1073.33
354.66,1078.48
356.89,1080.76
357.72,1086.95
360.49,1092.66
362.07,1100.02
364.32,1104.49
367.06,1110.12
368.33,1111.81
370.11,1117.4
373.67,1120.69
374.76,1126.5
373.34,1131.78
378.88,1136.03
379.07,1145.27
377.46,1149.27
373.92,1157.35
381.2,1161.56
372.68,1167.02
386.92,1171.49
388.76,1176.93
391.96,1179.35
392.23,1184.13
394.71,1188.83
397.03,1193.66
396.55,1200.43
409.39,1200.58
395.43,1204.66
402.91,1206.29
422.76,1205.63
428.87,1213.38
432.74,1218.51
436.71,1220.82
442.64,1225.45
427.1,1226.52
435.15,1231.53
438.87,1237.95
441.97,1243.48
461.27,1247.3
462.1,1244.5
465.21,1249.34
468.37,1249.43
474.89,1248.87
474.49,1249.55
477.73,1247.31
484.8,1250.18
483.39,1248.33
483.71,1250.77
489.22,1250.49
493.37,1250.04
499.22,1249.86
506.19,1248.73
508.35,1248.66
512.3,1249.4
514.81,1248.3
516.65,1247.53
517.36,1246.65
522.21,1247.76
525.96,1246.96
527.47,1248.28
530.78,1244.13
529.86,1245.31
532.05,1234.43
536.59,1237.0
539.16,1236.14
540.01,1236.65
