x_cog,y_cog
419.51,1037.28
418.12,1033.79
420.32,1036.21
420.84,1036.06
420.69,1036.27
420.92,1033.85
420.54,1037.1
421.07,1037.71
421.0,1038.05
421.21,1035.43
421.05,1034.2
421.05,1034.56
421.19,1032.04
421.34,1033.87
421.5,1032.41
422.12,1033.89
421.92,1033.69
422.35,1033.77
421.18,1034.36
422.84,1034.33
422.73,1034.24
422.66,1033.68
422.71,1034.02
423.76,1032.48
424.9,1032.93
423.58,1032.09
424.87,1033.45
424.89,1032.5
426.47,1032.14
425.52,1034.13
427.15,1033.87
426.97,1032.9
427.19,1032.64
426.05,1032.98
427.38,1032.69
427.78,1032.31
428.19,1030.93
427.97,1031.8
427.78,1031.81
429.04,1031.93
428.35,1030.49
428.98,1029.85
428.83,1031.87
428.7,1029.83
429.27,1033.38
429.26,1031.44
430.21,1031.1
429.32,1031.68
429.4,1032.71
429.04,1033.18
431.38,1031.95
431.29,1032.22
430.19,1032.26
430.44,1030.31
431.58,1031.18
431.23,1032.01
430.27,1033.23
429.19,1031.56
430.6,1032.94
430.83,1031.49
431.69,1032.47
431.04,1031.77
431.1,1031.68
432.88,1034.53
431.9,1032.61
433.13,1031.39
432.62,1031.39
433.28,1032.83
433.26,1033.26
432.06,1034.27
432.99,1035.23
433.8,1031.84
434.16,1031.82
433.86,1031.61
435.23,1030.75
434.8,1030.59
435.96,1030.53
435.71,1033.16
437.37,1031.24
435.04,1032.74
436.66,1031.37
435.24,1033.5
436.67,1032.61
437.33,1030.45
434.53,1033.63
435.16,1033.75
435.99,1034.44
435.5,1034.3
435.97,1033.24
435.43,1034.19
436.18,1034.27
436.47,1033.75
436.14,1034.06
436.24,1033.9
436.14,1034.24
435.8,1032.7
435.98,1032.47
436.16,1033.32
437.56,1029.82
435.84,1030.33
435.9,1030.66
435.87,1030.63
435.24,1030.77
435.3,1030.48
436.37,1030.76
436.47,1031.18
436.4,1030.79
433.24,1028.93
434.78,1032.64
434.62,1028.76
434.95,1029.5
434.06,1029.85
435.46,1029.79
433.62,1030.43
434.98,1031.15
435.45,1031.34
434.28,1032.14
434.54,1031.09
434.46,1031.36
433.84,1031.91
433.67,1031.42
433.88,1030.75
433.54,1031.47
434.95,1031.4
434.85,1032.39
433.7,1032.1
435.13,1031.4
435.27,1032.67
433.46,1031.61
434.74,1031.17
434.76,1031.22
434.59,1030.97
434.54,1030.17
433.93,1031.28
433.67,1030.89
433.4,1032.54
434.2,1031.37
432.12,1035.13
432.14,1032.19
432.21,1033.59
430.27,1032.54
431.04,1034.99
430.85,1032.57
430.94,1034.91
431.0,1033.58
431.04,1032.8
430.12,1032.46
428.69,1032.8
429.11,1032.88
429.2,1032.58
428.65,1033.04
428.86,1032.4
428.47,1032.4
430.52,1033.55
429.6,1033.61
428.62,1033.56
430.18,1033.56
430.12,1033.04
429.86,1033.48
432.57,1030.74
433.34,1030.34
431.61,1031.1
431.63,1030.86
433.98,1030.91
432.82,1030.84
431.73,1032.33
432.91,1032.58
432.97,1033.45
434.02,1032.29
433.86,1031.04
433.68,1031.79
434.5,1031.71
434.9,1032.43
434.5,1031.97
434.92,1031.58
435.03,1033.53
435.33,1033.52
436.42,1033.74
436.4,1034.02
438.31,1032.75
437.38,1032.16
436.97,1033.66
437.31,1035.33
439.27,1036.11
438.67,1036.3
440.87,1037.06
438.85,1038.31
438.06,1040.34
439.61,1040.57
437.82,1037.97
438.83,1040.01
439.31,1038.95
438.34,1042.25
439.2,1041.34
438.69,1043.08
438.05,1041.22
438.51,1046.71
438.29,1045.59
438.57,1048.96
438.29,1045.93
439.01,1052.76
439.8,1051.17
438.47,1058.93
440.22,1057.9
440.08,1064.16
440.59,1064.36
440.79,1070.82
440.12,1070.77
438.31,1077.26
439.13,1078.26
439.34,1086.08
440.19,1086.81
440.18,1094.64
440.66,1094.54
440.31,1101.74
441.22,1103.54
440.28,1109.78
441.29,1110.89
441.16,1119.8
441.3,1120.41
442.25,1128.43
442.02,1128.97
441.62,1138.15
443.62,1138.09
441.82,1146.34
441.15,1146.98
440.92,1153.92
440.76,1152.38
441.45,1160.87
439.16,1163.07
442.11,1168.55
441.58,1169.36
441.75,1177.96
441.65,1177.72
440.69,1187.22
447.51,1184.52
437.82,1191.85
444.72,1189.38
443.16,1196.31
440.08,1190.0
444.12,1201.75
445.63,1201.36
446.86,1208.01
448.98,1206.88
449.63,1212.89
449.82,1213.54
452.31,1217.51
451.74,1218.44
451.75,1222.05
451.16,1223.32
455.45,1227.64
453.85,1226.63
457.67,1231.09
458.16,1229.35
466.28,1234.32
465.18,1231.7
466.49,1235.37
467.53,1234.87
470.57,1237.46
469.43,1237.92
471.26,1238.47
471.8,1238.83
472.64,1240.64
474.61,1240.01
474.85,1241.37
476.04,1240.61
472.95,1237.62
469.71,1235.22
468.87,1235.11
472.73,1237.37
478.81,1240.91
478.79,1240.83
482.36,1240.3
479.6,1241.81
485.29,1240.99
479.1,1241.42
480.63,1243.35
480.69,1244.15
479.56,1243.57
479.92,1244.13
482.53,1245.77
482.94,1245.04
483.96,1245.44
484.66,1245.49
488.29,1246.37
490.06,1245.71
493.74,1245.12
494.1,1244.06
497.51,1242.54
495.47,1244.73
497.89,1242.13
498.31,1241.87
500.59,1241.83
499.44,1243.02
502.61,1242.06
502.82,1242.28
507.66,1240.02
507.21,1244.03
508.57,1241.89
505.37,1242.24
507.23,1240.47
508.65,1240.24
511.14,1240.78
510.26,1240.35
517.75,1240.55
515.8,1241.63
520.88,1241.07
518.78,1241.59
521.94,1241.27
523.52,1241.37
526.36,1240.09
525.87,1239.89
530.32,1240.14
528.48,1240.3
529.5,1240.82
530.31,1239.98
533.31,1239.31
534.99,1239.32
535.73,1240.51
534.03,1240.82
535.5,1240.01
532.56,1241.48
534.19,1241.32
536.59,1241.6
537.59,1241.21
534.15,1241.98
539.82,1241.61
534.71,1241.38
539.15,1241.21
536.36,1241.24
534.99,1240.49
534.81,1239.95
536.01,1240.61
534.34,1239.86
