x_cog,y_cog
510.43,1227.55
515.15,1224.88
521.08,1224.24
522.41,1223.35
527.13,1222.55
531.6,1221.8
535.51,1222.01
538.82,1220.81
541.89,1223.68
548.9,1221.81
550.18,1221.73
554.3,1222.96
558.62,1213.31
563.61,1221.18
570.26,1219.94
567.32,1222.32
570.25,1221.12
570.32,1223.81
575.79,1223.54
573.96,1224.65
569.84,1217.85
572.31,1218.1
571.32,1217.37
575.13,1218.22
576.26,1217.22
577.66,1219.9
578.86,1218.96
581.08,1221.57
586.05,1221.9
584.68,1230.83
587.31,1222.14
586.07,1221.41
587.79,1221.31
588.08,1225.62
590.99,1222.95
593.16,1224.45
590.79,1223.47
596.52,1233.37
587.72,1227.0
588.78,1227.05
588.55,1236.28
589.01,1229.57
590.34,1228.88
594.66,1236.9
592.4,1228.66
593.32,1230.11
592.5,1231.23
592.56,1227.44
594.76,1232.05
592.03,1229.21
593.66,1229.66
593.85,1227.7
595.17,1228.79
594.64,1228.97
595.81,1230.69
593.97,1239.26
591.75,1236.72
592.71,1239.69
590.75,1230.45
590.63,1239.34
591.2,1240.49
590.76,1242.59
593.25,1237.53
592.55,1239.71
590.94,1248.2
588.5,1250.48
587.15,1249.58
591.71,1248.89
593.93,1248.68
592.81,1248.27
592.02,1250.66
588.8,1247.95
590.26,1248.65
586.16,1248.25
590.97,1248.9
583.79,1247.88
584.01,1246.59
581.32,1247.46
577.76,1246.59
575.37,1247.48
573.6,1245.74
577.47,1247.19
573.12,1246.58
575.51,1247.57
573.43,1247.04
575.46,1250.48
574.72,1250.2
575.71,1250.76
575.3,1247.93
574.96,1247.04
575.29,1247.39
573.5,1248.82
573.22,1246.47
572.62,1247.42
569.86,1241.98
570.64,1242.44
569.12,1239.95
568.01,1240.15
568.31,1239.09
569.03,1242.33
568.06,1245.82
568.04,1245.71
