x_cog,y_cog
595.44,1221.04
594.67,1221.68
594.05,1220.18
594.37,1220.45
594.92,1221.12
595.69,1221.02
593.9,1221.64
594.41,1220.7
594.4,1221.24
594.31,1219.73
595.91,1220.02
595.91,1219.7
595.53,1220.95
594.56,1220.6
593.8,1220.02
593.85,1220.92
593.7,1220.44
593.7,1220.47
593.74,1218.66
592.67,1219.55
594.83,1220.91
592.91,1220.45
593.85,1219.68
591.22,1219.71
592.02,1219.88
587.76,1217.16
591.94,1217.78
589.95,1218.37
585.82,1219.47
584.95,1218.83
584.59,1217.3
582.51,1218.79
579.48,1218.32
578.19,1217.82
576.06,1218.52
573.92,1216.35
571.82,1219.6
564.67,1217.32
562.79,1218.23
559.98,1215.8
558.97,1217.77
553.02,1216.85
550.97,1217.16
547.13,1217.53
544.8,1218.56
541.23,1218.21
540.48,1221.29
534.98,1216.08
530.41,1218.24
526.99,1214.9
523.43,1214.61
518.9,1208.93
517.28,1210.14
511.95,1204.4
511.61,1203.89
505.77,1197.24
505.88,1195.55
500.36,1188.58
497.45,1186.56
492.86,1180.75
494.09,1177.47
489.54,1171.19
489.25,1170.32
484.24,1164.62
484.73,1162.81
480.01,1156.18
481.14,1153.86
476.86,1145.72
476.25,1144.5
475.23,1135.74
474.06,1134.72
473.97,1125.62
470.93,1125.71
470.91,1115.19
471.73,1113.88
468.65,1100.98
467.81,1103.78
466.9,1095.21
467.31,1093.27
465.7,1085.69
462.83,1085.1
464.21,1077.39
461.83,1077.64
462.95,1072.78
462.68,1071.08
463.1,1066.27
461.65,1067.2
462.87,1063.15
462.04,1063.56
462.46,1060.74
461.68,1061.58
460.49,1059.73
461.78,1059.47
461.55,1057.93
460.3,1058.67
459.83,1059.78
457.94,1060.22
457.87,1060.41
457.96,1059.38
456.61,1057.23
456.69,1060.88
454.08,1056.42
454.25,1058.55
453.89,1056.12
452.94,1056.5
451.51,1055.92
452.12,1055.83
450.46,1055.92
451.23,1053.25
449.94,1055.5
448.51,1054.78
448.69,1055.48
448.67,1053.8
447.48,1053.65
447.61,1054.65
447.31,1054.81
447.07,1054.71
447.07,1054.51
446.22,1058.3
445.86,1058.96
445.01,1057.79
445.39,1058.63
445.34,1058.12
444.87,1058.26
444.7,1058.54
444.08,1058.34
444.45,1057.5
443.07,1056.54
443.96,1057.41
442.8,1056.85
442.8,1056.05
442.8,1056.23
443.16,1055.96
441.47,1055.93
442.64,1055.65
442.8,1056.23
443.07,1057.02
443.07,1057.68
442.69,1057.59
442.65,1057.35
443.14,1058.14
443.14,1059.2
443.14,1059.28
443.65,1059.5
443.94,1058.5
443.79,1058.04
443.67,1058.73
444.07,1058.16
444.33,1058.7
443.97,1058.55
443.72,1058.81
444.01,1058.04
443.62,1058.49
