x_cog,y_cog
507.71,1238.93
503.32,1237.4
506.48,1239.56
512.66,1234.44
511.3,1233.4
507.64,1227.57
501.38,1229.84
502.5,1221.83
500.35,1223.36
498.3,1216.84
497.84,1216.89
495.39,1210.2
493.46,1210.17
489.93,1203.83
489.62,1205.54
485.53,1199.06
484.56,1197.86
481.31,1187.46
481.46,1185.07
478.97,1173.45
477.77,1169.33
474.31,1158.3
472.77,1156.03
471.77,1143.35
468.98,1141.22
466.6,1127.42
467.35,1124.52
463.7,1113.43
459.95,1107.63
456.01,1095.64
455.25,1090.19
452.95,1079.48
452.32,1074.94
448.83,1064.38
447.11,1058.32
446.06,1048.86
448.39,1045.37
444.75,1038.79
443.86,1034.49
439.78,1031.76
443.05,1029.41
437.49,1027.71
439.44,1028.83
432.28,1027.53
434.63,1029.51
429.25,1030.76
428.63,1027.81
427.72,1028.26
426.42,1026.04
426.01,1026.22
422.81,1028.03
421.48,1027.57
420.57,1027.67
418.58,1031.23
418.43,1028.94
416.83,1033.46
417.14,1033.42
413.81,1035.93
413.88,1037.11
412.39,1037.6
412.39,1037.75
408.28,1036.72
408.42,1037.26
408.79,1037.07
406.54,1038.97
407.24,1037.95
407.45,1036.52
407.63,1035.91
407.71,1035.57
408.07,1033.43
408.04,1034.56
409.2,1033.84
410.34,1034.91
412.21,1032.67
411.45,1031.62
412.43,1031.42
412.59,1030.15
414.13,1030.44
412.91,1031.02
416.03,1030.97
416.14,1029.4
417.78,1028.65
418.22,1029.0
422.29,1028.94
425.33,1030.39
427.4,1030.03
427.95,1030.14
430.26,1032.01
429.06,1034.02
429.92,1034.42
431.3,1033.39
432.27,1035.88
432.45,1034.17
432.92,1039.54
434.21,1039.27
436.31,1046.01
437.58,1046.22
438.9,1050.53
441.02,1050.06
443.33,1052.83
443.41,1053.81
446.16,1058.48
446.66,1057.8
447.45,1065.46
447.42,1063.78
449.62,1072.32
450.44,1074.23
451.31,1082.73
452.84,1082.52
455.51,1092.16
454.98,1093.94
455.9,1102.57
457.33,1102.74
459.82,1110.59
460.66,1111.31
464.14,1120.9
466.54,1120.83
466.48,1130.31
468.43,1131.34
470.22,1140.5
469.78,1142.18
470.06,1152.19
472.65,1152.74
473.18,1163.9
474.14,1165.16
475.42,1176.26
477.59,1176.84
480.21,1186.81
478.09,1185.34
484.48,1194.72
479.74,1192.92
484.95,1200.62
482.66,1199.83
487.29,1207.92
488.53,1209.61
489.51,1215.79
494.13,1216.92
491.11,1225.69
494.73,1224.65
485.14,1232.99
485.86,1233.49
488.36,1237.36
488.99,1237.3
491.21,1242.3
492.1,1240.8
497.75,1241.12
497.83,1240.64
501.71,1241.0
501.53,1241.49
504.52,1239.58
506.97,1240.02
510.8,1238.96
512.72,1238.55
511.98,1237.59
512.29,1238.51
515.33,1238.52
516.58,1237.77
517.98,1237.93
522.44,1240.24
524.64,1240.61
524.83,1240.27
527.92,1239.83
527.3,1240.4
530.49,1239.2
531.21,1240.0
535.7,1240.69
533.91,1239.86
534.89,1241.41
535.06,1240.92
536.52,1242.1
536.1,1241.55
535.65,1242.19
537.92,1240.51
537.76,1242.47
538.7,1242.12
536.55,1243.39
537.26,1242.54
534.69,1242.95
535.38,1242.59
531.84,1245.03
531.82,1243.43
527.42,1244.92
530.68,1243.46
525.86,1243.78
525.66,1243.29
520.69,1242.85
518.95,1240.98
513.99,1241.97
517.61,1243.3
519.89,1241.04
518.02,1242.18
515.45,1240.01
514.3,1238.63
510.24,1232.86
508.33,1234.64
504.63,1228.2
504.64,1228.57
500.49,1221.57
498.68,1224.21
495.27,1216.02
492.58,1218.41
490.05,1209.01
487.71,1208.06
486.11,1203.69
484.01,1202.06
479.81,1190.68
478.76,1189.66
475.75,1177.7
475.53,1172.49
473.0,1159.63
469.63,1155.68
467.89,1143.75
466.87,1138.38
463.86,1126.15
457.8,1120.61
453.58,1108.07
452.83,1100.75
450.74,1088.41
450.41,1084.13
446.9,1072.81
444.91,1066.0
443.57,1055.25
445.36,1049.66
445.15,1042.12
445.99,1037.76
445.24,1030.15
436.95,1029.95
435.42,1022.27
438.52,1027.26
434.3,1024.6
431.5,1024.35
430.85,1026.01
430.73,1027.22
427.28,1030.19
429.31,1027.61
426.35,1029.92
424.9,1028.85
421.05,1029.5
421.96,1030.45
421.43,1029.65
419.97,1031.88
418.17,1031.64
418.79,1032.6
416.3,1031.97
416.88,1029.71
415.88,1030.02
416.02,1029.82
415.09,1028.79
414.86,1029.53
412.35,1028.35
411.94,1028.54
410.27,1028.38
410.92,1028.72
410.07,1028.78
410.36,1029.34
410.45,1028.93
410.36,1027.56
410.47,1028.51
411.68,1027.49
412.83,1027.0
412.49,1026.5
414.47,1026.21
414.55,1028.88
414.7,1029.85
415.52,1029.93
418.14,1029.41
417.27,1028.75
420.49,1031.85
419.54,1027.55
421.61,1028.97
423.52,1028.97
427.29,1026.87
427.38,1027.31
433.42,1027.01
433.6,1028.01
437.55,1027.43
438.77,1027.36
439.37,1028.52
443.21,1032.52
443.76,1033.49
442.38,1034.83
442.94,1037.76
445.4,1036.87
445.45,1043.94
447.65,1043.14
447.76,1052.88
451.36,1050.5
451.62,1060.23
453.49,1059.9
455.26,1070.92
456.86,1070.94
458.1,1081.39
460.05,1083.46
461.44,1091.38
461.46,1093.67
465.41,1102.79
466.07,1106.08
470.78,1114.62
472.71,1116.43
474.39,1128.07
475.74,1130.15
473.79,1139.89
469.35,1146.0
472.9,1157.35
475.65,1158.62
484.14,1169.03
481.32,1172.59
485.51,1181.61
486.3,1182.26
488.24,1190.47
487.3,1191.55
490.17,1199.98
492.13,1202.47
492.99,1208.87
494.84,1211.28
498.58,1215.46
500.26,1215.34
499.67,1222.98
503.91,1223.57
499.55,1231.35
501.0,1229.41
501.61,1235.56
502.23,1234.2
506.07,1237.67
507.6,1236.8
511.96,1236.81
512.28,1237.68
514.62,1236.47
514.89,1236.15
518.48,1234.86
519.26,1236.23
523.6,1235.09
523.15,1234.43
526.65,1235.44
528.1,1235.5
530.65,1235.08
530.85,1235.51
532.95,1235.7
534.61,1236.1
531.92,1236.18
535.88,1237.43
538.93,1237.9
536.84,1238.01
540.66,1238.34
538.89,1239.2
543.67,1240.43
543.79,1241.43
545.14,1242.39
543.63,1242.92
545.19,1242.64
541.65,1242.37
544.34,1242.03
539.09,1241.55
543.77,1241.67
538.71,1241.13
542.28,1241.96
541.92,1242.68
542.15,1240.77
539.96,1240.66
538.99,1242.07
537.67,1239.96
533.25,1240.8
533.67,1241.87
529.4,1243.85
527.06,1242.35
519.83,1243.36
517.9,1240.77
511.6,1240.62
519.02,1243.31
521.43,1238.65
518.38,1240.24
516.0,1234.48
512.28,1234.11
509.06,1229.33
507.84,1229.34
503.19,1222.46
501.62,1222.73
496.3,1216.4
498.4,1224.02
490.74,1216.78
491.38,1217.12
483.95,1207.36
482.28,1206.85
474.26,1196.13
473.64,1193.98
468.81,1182.1
469.86,1176.78
468.01,1165.04
466.02,1161.91
464.31,1149.34
462.49,1144.01
458.24,1129.45
455.32,1130.73
451.31,1117.75
450.32,1112.67
448.4,1101.25
451.05,1097.88
446.56,1084.48
442.26,1080.25
440.84,1065.53
441.69,1060.61
441.92,1049.69
441.67,1046.84
442.27,1038.08
439.35,1035.29
439.39,1028.37
436.35,1025.96
435.74,1023.43
436.35,1022.93
434.9,1025.77
434.8,1024.26
431.65,1026.31
432.79,1027.46
430.42,1027.37
430.04,1027.91
427.99,1028.84
427.0,1030.41
424.61,1030.81
423.78,1030.29
421.55,1030.18
422.44,1030.58
418.74,1026.71
420.32,1027.11
417.82,1027.32
418.1,1028.31
414.68,1028.39
414.43,1028.39
413.59,1027.74
414.13,1026.75
412.11,1025.66
415.37,1025.94
413.37,1025.68
416.53,1024.25
414.3,1024.76
414.04,1024.68
413.7,1024.07
416.28,1024.44
417.67,1025.34
416.92,1026.27
417.29,1026.29
417.11,1026.1
420.42,1024.23
420.79,1024.82
420.89,1025.73
421.88,1025.02
423.49,1028.0
423.27,1026.19
426.34,1026.24
426.55,1026.82
428.75,1026.99
430.26,1029.11
432.18,1031.48
432.15,1029.33
435.29,1033.79
434.05,1033.62
436.47,1036.96
436.39,1035.26
436.64,1038.4
438.0,1037.31
440.48,1041.16
442.12,1040.12
442.46,1048.52
445.52,1046.54
448.8,1056.57
451.46,1052.97
452.01,1064.9
451.78,1065.05
450.18,1076.35
452.38,1076.9
455.51,1087.92
455.63,1087.24
458.54,1096.22
458.01,1100.66
461.02,1110.68
461.96,1113.41
463.71,1123.01
464.82,1125.49
469.95,1134.55
473.32,1138.07
475.41,1149.38
476.14,1152.01
480.98,1161.95
477.95,1165.12
482.34,1173.75
483.49,1178.06
485.67,1185.27
484.92,1185.05
487.14,1190.86
489.39,1192.24
491.61,1200.55
489.94,1202.69
495.21,1207.61
496.85,1207.72
499.03,1215.54
499.27,1215.07
500.74,1221.61
502.62,1222.17
502.29,1228.14
504.6,1227.29
510.31,1231.91
507.0,1231.34
510.57,1235.45
511.28,1234.5
515.1,1236.52
519.02,1237.52
523.67,1237.99
523.57,1240.75
528.2,1241.2
527.64,1241.0
531.56,1241.95
531.84,1240.84
536.15,1241.71
535.94,1242.61
536.39,1242.75
536.48,1242.63
537.07,1242.57
539.54,1244.12
541.41,1244.07
537.98,1243.84
543.32,1243.28
541.69,1244.3
544.45,1244.23
546.56,1245.15
550.92,1246.31
548.13,1245.97
548.49,1245.55
549.79,1247.15
549.61,1245.47
547.92,1245.98
546.34,1243.75
545.34,1244.58
544.69,1244.45
544.62,1243.79
545.07,1242.45
544.75,1243.42
545.08,1243.42
545.37,1242.92
543.61,1243.74
544.06,1242.21
543.23,1243.88
544.39,1243.51
540.86,1243.32
547.02,1243.59
538.78,1244.36
540.97,1242.75
536.56,1243.23
535.52,1243.1
532.45,1243.04
533.21,1242.7
530.9,1242.16
525.54,1239.53
527.26,1241.45
524.43,1239.31
518.88,1237.86
514.27,1235.03
509.9,1233.35
506.53,1232.55
503.2,1230.83
508.04,1231.34
504.68,1226.62
505.58,1225.0
502.36,1219.14
500.29,1218.38
497.71,1211.57
495.42,1210.6
492.91,1201.07
494.97,1205.9
493.44,1194.71
489.67,1193.1
485.09,1180.45
482.41,1177.61
477.93,1165.24
479.25,1161.49
476.16,1149.83
474.72,1147.63
470.17,1135.78
469.55,1131.44
463.11,1120.72
460.92,1115.54
460.0,1103.12
459.15,1098.37
459.17,1087.55
456.19,1082.63
453.36,1069.28
454.16,1064.89
453.01,1051.71
454.41,1045.66
451.78,1034.32
453.72,1031.66
452.39,1023.86
449.4,1024.45
445.31,1022.09
443.7,1021.57
439.87,1021.73
440.0,1022.62
437.03,1024.02
437.31,1021.77
433.2,1025.71
432.34,1029.62
430.65,1031.79
430.5,1031.16
427.58,1031.79
429.07,1034.48
426.41,1032.52
425.15,1035.73
423.7,1035.51
422.98,1033.31
421.02,1032.36
421.72,1033.43
417.52,1032.94
419.23,1032.23
415.01,1032.18
417.33,1032.72
414.9,1029.59
416.32,1031.7
414.04,1029.93
414.02,1030.82
413.49,1030.27
413.69,1030.61
412.49,1033.52
410.75,1030.62
411.11,1032.65
410.51,1032.19
412.65,1030.88
413.79,1034.29
413.58,1029.57
414.36,1031.92
416.62,1029.39
414.86,1026.93
415.8,1027.81
417.57,1027.08
422.62,1027.33
416.25,1028.72
419.71,1026.71
418.12,1029.42
421.45,1028.02
423.21,1027.2
425.68,1027.1
424.19,1028.3
429.57,1026.59
431.42,1028.76
433.84,1028.21
434.51,1027.5
436.53,1028.8
438.54,1027.94
439.89,1028.61
444.38,1030.82
445.75,1031.01
447.98,1029.38
450.01,1030.21
452.42,1030.18
452.1,1031.1
456.95,1031.6
453.68,1032.98
455.16,1031.82
457.95,1034.19
457.17,1033.66
459.56,1037.66
459.31,1036.03
462.86,1043.62
463.05,1040.13
462.99,1049.16
466.7,1050.24
465.66,1060.67
467.37,1061.89
468.46,1072.15
469.8,1072.73
469.74,1081.21
468.47,1083.34
472.52,1094.18
472.64,1095.73
479.59,1103.71
478.44,1107.2
483.44,1116.54
484.04,1117.78
486.7,1127.72
486.6,1130.65
488.98,1141.8
488.71,1143.91
491.24,1156.37
491.85,1159.34
491.98,1170.81
494.13,1172.83
496.66,1181.97
497.13,1185.77
499.41,1196.99
501.76,1199.21
503.84,1210.85
505.37,1213.63
503.64,1214.66
504.15,1217.12
506.47,1225.16
508.76,1226.28
509.21,1232.97
510.55,1232.87
516.58,1237.83
517.56,1236.83
523.61,1241.97
522.06,1238.14
526.11,1239.79
531.89,1240.19
531.24,1239.47
532.24,1240.89
533.41,1240.16
530.41,1242.05
535.82,1242.37
533.76,1242.85
539.35,1241.37
540.11,1241.08
539.99,1240.92
542.51,1238.8
544.5,1238.98
543.41,1238.66
545.42,1238.24
543.81,1238.3
538.99,1238.21
543.35,1236.81
538.31,1237.82
541.58,1239.04
544.71,1238.76
542.48,1239.39
546.6,1239.29
545.62,1238.8
548.76,1237.42
549.6,1239.15
553.45,1237.64
552.52,1238.56
553.67,1236.73
551.03,1237.97
552.49,1236.5
550.41,1237.49
552.75,1236.07
550.5,1237.72
553.2,1236.61
548.71,1238.22
551.74,1236.81
552.84,1236.51
554.01,1235.74
553.04,1235.79
555.78,1235.79
552.84,1236.56
553.18,1236.44
554.58,1236.41
555.8,1236.47
551.95,1235.66
553.64,1236.0
552.87,1235.71
553.63,1235.59
552.64,1234.35
553.81,1235.32
552.91,1235.72
553.68,1236.83
