x_cog,y_cog
348.04,987.65
348.42,987.85
347.75,987.83
347.75,987.99
346.22,988.51
348.53,988.46
348.49,986.48
348.49,988.05
348.49,985.09
348.22,987.58
350.09,985.18
351.4,986.81
349.19,986.14
347.74,985.39
347.37,988.9
351.98,986.92
350.46,985.53
347.33,988.18
348.54,986.52
347.28,985.44
348.23,986.0
349.5,986.19
346.88,987.75
347.96,987.19
349.02,992.88
347.93,993.58
349.41,995.6
351.8,998.28
350.17,998.87
354.74,999.91
354.04,1000.47
354.53,1003.2
355.52,1005.53
354.62,1007.51
358.64,1012.56
358.23,1015.84
361.08,1013.43
359.39,1017.8
359.9,1019.86
359.27,1024.13
357.84,1026.04
360.75,1032.75
359.84,1037.68
360.45,1041.91
360.79,1048.25
360.79,1053.48
361.64,1059.61
360.78,1064.9
362.58,1069.36
363.58,1074.42
364.41,1082.87
364.48,1081.65
367.29,1088.83
367.84,1092.84
372.4,1096.08
373.85,1102.1
373.63,1105.28
376.21,1109.82
376.6,1114.31
374.34,1119.64
379.02,1122.96
377.48,1124.53
380.47,1127.77
376.42,1135.57
380.63,1140.01
378.07,1141.04
381.35,1148.4
387.22,1151.11
387.36,1154.84
391.7,1156.71
391.15,1160.21
393.44,1166.36
392.28,1166.63
394.13,1172.18
396.73,1174.19
389.98,1183.31
399.59,1186.57
400.19,1189.11
406.43,1191.54
407.7,1190.82
411.84,1195.1
414.92,1195.19
416.85,1199.87
421.92,1199.76
427.47,1207.88
429.37,1207.67
433.91,1209.26
435.8,1210.29
437.54,1212.37
442.77,1214.88
444.94,1217.83
447.97,1219.11
453.46,1220.06
458.4,1222.84
464.6,1223.63
468.9,1222.24
473.96,1225.53
480.04,1224.49
484.85,1226.47
491.63,1225.67
496.59,1229.82
500.39,1226.66
504.11,1230.2
509.83,1230.45
507.75,1228.3
512.2,1227.62
517.12,1227.76
510.22,1227.56
515.22,1225.62
518.29,1226.36
523.59,1226.47
524.26,1225.12
526.16,1225.02
529.63,1226.63
537.22,1226.17
541.06,1224.52
543.44,1226.55
550.75,1224.83
555.7,1223.86
555.89,1224.88
561.82,1222.59
565.18,1220.18
567.56,1221.41
568.22,1220.17
570.31,1221.92
572.68,1222.37
574.35,1223.28
568.06,1225.91
576.26,1225.47
570.85,1219.02
572.51,1228.45
570.54,1228.72
567.64,1229.76
571.66,1229.64
570.48,1232.3
571.41,1235.09
572.71,1234.96
571.38,1236.22
573.81,1236.93
