x_cog,y_cog
548.09,1237.43
550.92,1247.73
547.34,1242.03
550.19,1246.27
550.48,1247.99
546.09,1237.69
545.92,1248.14
545.34,1237.8
545.38,1237.69
546.31,1240.18
547.64,1239.9
546.84,1247.57
546.96,1247.89
544.38,1247.58
543.27,1245.72
543.17,1247.02
542.41,1246.56
543.01,1246.13
543.21,1245.34
538.73,1244.44
541.0,1244.92
535.94,1236.95
537.33,1246.48
538.17,1245.45
539.74,1247.17
535.14,1244.48
533.27,1235.63
533.3,1239.34
538.18,1238.93
534.43,1239.72
538.01,1238.35
536.94,1238.13
537.76,1237.75
537.39,1247.08
538.39,1245.64
539.34,1246.72
536.54,1246.17
535.88,1238.34
534.54,1238.46
538.32,1245.27
536.46,1238.37
536.91,1238.19
536.63,1242.15
536.93,1240.99
538.02,1248.02
536.58,1240.86
536.77,1240.31
537.28,1237.66
537.72,1240.65
537.92,1247.64
537.21,1237.13
537.78,1239.28
540.39,1245.42
537.79,1238.49
535.3,1237.24
534.25,1237.73
534.69,1239.98
537.78,1240.03
537.75,1238.2
537.35,1240.39
537.84,1238.77
538.65,1247.42
538.02,1239.02
537.44,1238.43
536.58,1237.74
533.52,1238.47
534.91,1237.61
536.73,1237.18
537.77,1237.7
538.13,1238.74
537.49,1239.43
538.11,1237.89
537.49,1236.96
537.49,1236.92
537.15,1239.07
537.18,1236.53
537.15,1236.79
538.16,1238.47
537.09,1238.56
537.26,1236.71
538.08,1239.37
537.33,1237.71
538.5,1238.05
537.07,1236.13
537.71,1238.49
537.91,1238.47
538.63,1232.22
536.98,1237.77
539.58,1232.88
537.51,1238.63
537.49,1238.86
537.86,1238.59
536.86,1238.86
539.8,1239.33
538.87,1239.18
537.83,1238.39
537.6,1237.79
534.94,1236.7
536.79,1237.82
537.86,1237.8
537.14,1238.26
539.81,1237.8
538.51,1236.51
539.15,1239.59
538.06,1237.68
536.73,1237.94
539.85,1237.24
538.87,1237.87
538.42,1236.21
539.11,1237.51
